,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
508,臺北市大安區新生南路一段161巷1~30號,38.0,4.0,3,35,149.35,4,2,2,0,29300000,196183,RPXOMLSKLHPFFFA66CA,1,1,0,109,603640.0,116.92307692307692,459.5384615384615,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0347486,121.5332449,0,20,12,9,13,20,3,2,2,0
509,臺北市大安區通安街91~120號,38.35,7.0,4,21,150.89999999999998,3,2,2,1,31500000,208748,RPPPMLQKLHPFFFA48DA,1,1,0,108,642301.5384615385,118.0,464.3076923076922,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0301263,121.5532743,0,20,20,11,8,20,1,1,1,0
510,臺北市大安區羅斯福路二段91~120號,5.86,26.0,4,31,83.82,2,2,1,1,24350000,290503,RPWNMLRLLHPFFFA56DA,8,1,0,109,893855.3846153846,18.03076923076923,257.9076923076923,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0252854,121.5240879,0,20,15,10,12,16,3,5,1,1
511,臺北市大安區瑞安街180巷4弄1~30號,55.75,4.0,4,35,126.82,4,2,2,0,27080000,213531,RPQOMLSKLHPFFFA68DA,1,1,0,108,657018.4615384615,171.53846153846152,390.2153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0289006,121.5410634,0,6,15,5,11,19,2,3,1,0
512,臺北市大安區敦化南路一段301~330號,11.71,14.0,4,35,137.33,3,2,2,1,36000000,262142,RPWNMLKLMHPFFFA48CA,1,1,0,109,806590.7692307692,36.03076923076923,422.55384615384617,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.035255,121.549239,0,20,19,20,8,20,3,4,1,1
513,臺北市大安區泰順街38巷31~60號,27.0,4.0,3,35,76.93,6,0,6,0,20200000,262576,RPXOMLQKLHPFFFA09CA,1,1,0,109,807926.1538461539,83.07692307692308,236.70769230769233,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0245861,121.529447,0,16,16,5,20,20,4,4,1,0
514,臺北市大安區嘉興街331~360號,33.17,4.0,4,35,103.36,3,1,2,0,10000000,96749,RPRNMLRKLHPFFFA48CA,3,1,0,109,297689.23076923075,102.06153846153846,318.03076923076924,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.031757,121.558519,0,20,20,8,9,19,2,1,1,0
515,臺北市大安區樂業街41巷1~30號,24.3,7.0,4,35,117.21000000000001,3,2,2,1,27550000,235048,RPSNMLNKLHPFFFA18CA,3,1,0,109,723224.6153846154,74.76923076923077,360.6461538461539,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.022749,121.549986,1,20,14,5,4,18,2,2,1,0
516,臺北市大安區忠孝東路三段217巷4弄1~30號,37.71,7.0,4,50,174.24,4,2,2,0,30000000,172176,RPOPMLOLLHPFFFA18CA,1,1,0,108,529772.3076923076,116.03076923076922,536.123076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0429252,121.5398416,0,12,18,8,11,20,1,1,1,0
517,臺北市大安區辛亥路三段1~30號,11.89,12.0,4,35,144.06,3,2,2,1,33300000,231154,RPWNMLTJMHPFFFA56CA,1,1,0,109,711243.0769230769,36.58461538461538,443.26153846153846,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.021604,121.543639,0,7,11,0,2,20,2,0,1,0
518,臺北市大安區安居街8巷6弄1~30號,11.49,7.0,4,39,73.66,2,1,1,1,11500000,156123,RPQNMLOKMHPFFFA18CA,1,1,0,109,480378.4615384615,35.353846153846156,226.64615384615382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0212641,121.5547756,1,9,14,2,7,6,0,0,1,0
519,臺北市大安區敦化南路二段265巷1~30號,28.06,7.0,4,39,144.92000000000002,3,2,2,1,36380000,251035,RPTNMLKMLHPFFFA18CA,1,1,0,108,772415.3846153846,86.33846153846153,445.90769230769234,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0255782,121.5491785,1,20,20,7,6,20,1,0,1,0
520,臺北市大安區師大路68巷1~30號,5.94,6.0,4,14,29.62,1,1,1,1,7200000,243079,RPVNMLRKLHPFFFA88CA,1,1,0,109,747935.3846153846,18.276923076923076,91.13846153846154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.024109,121.5281669,0,20,17,6,18,20,3,3,1,1
521,臺北市大安區信義路二段211~240號,18.08,12.0,4,37,201.95,4,2,2,1,55600000,275316,RPWNMLRKLHPFFFA98CA,1,1,0,109,847126.1538461539,55.630769230769225,621.3846153846154,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.033897,121.530279,0,20,14,12,13,20,3,2,1,0
522,臺北市大安區信義路四段265巷31~60號,18.16,9.0,4,28,179.57,3,2,1,1,41000000,228323,RPQOMLRKLHPFFFA48CA,2,1,1,109,702532.3076923076,55.87692307692308,552.5230769230769,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0335743,121.554466,0,20,20,20,6,20,3,3,1,0
523,臺北市大安區安東街40巷1~30號,17.15,7.0,4,35,102.32,3,2,2,0,26500000,258991,RPUOMLNLLHPFFFA68DA,1,1,0,109,796895.3846153846,52.76923076923077,314.8307692307692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.044164,121.5421406,0,20,20,11,11,20,1,1,2,0
524,臺北市大安區信義路三段134巷61~90號,22.85,18.0,4,35,117.67,3,2,2,1,28300000,240503,RPPNMLSLLHPFFFA58DA,1,1,0,109,740009.2307692308,70.3076923076923,362.0615384615385,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0292979,121.5394708,0,7,11,5,13,12,0,4,0,0
525,臺北市大安區建國南路一段286巷31~60號,22.2,5.0,4,39,85.44,2,2,2,0,19200000,224719,RPROMLRKLHPFFFA58CA,1,1,0,109,691443.0769230769,68.3076923076923,262.89230769230767,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.036194,121.535925,0,17,12,3,7,11,2,1,1,0
526,臺北市大安區大安路一段181~210號,3.58,12.0,4,13,35.43,1,1,1,1,13850000,390912,RPRNMLTKLHPFFFA68CA,1,1,0,109,1202806.1538461538,11.015384615384615,109.0153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0363155,121.5461729,0,20,20,20,7,20,1,3,1,1
527,臺北市大安區忠孝東路三段217巷7弄1~30號,16.08,12.0,4,44,133.01,3,2,2,1,10000000,75182,RPUOMLOLLHPFFFA68CA,1,1,0,109,231329.23076923075,49.47692307692307,409.2615384615384,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0438155,121.5396815,0,14,19,7,12,20,1,1,1,0
528,臺北市大安區和平東路一段271~300號,5.98,12.0,4,35,58.54,4,2,2,0,13778462,235328,RPQNMLMLLHPFFFA97CA,1,1,0,109,724086.1538461539,18.400000000000002,180.12307692307692,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.026438,121.524223,0,20,14,9,12,19,3,5,1,1
529,臺北市大安區建國南路一段286巷1~30號,55.85,6.0,4,9,209.16,3,2,2,1,69800000,333716,RPTNMLNKMHPFFFA38CA,1,1,0,109,1026818.4615384615,171.84615384615384,643.5692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0361508,121.537212,0,13,10,3,5,10,2,2,1,0
530,臺北市大安區信義路二段86巷1~30號,12.0,5.0,4,40,42.96,3,2,2,0,9100000,211825,RPPNMLKKMHPFFFA67CA,2,1,0,109,651769.2307692308,36.92307692307692,132.18461538461537,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0339129,121.525885,0,20,14,7,8,20,2,3,1,0
531,臺北市大安區信義路四段151~180號,16.65,21.0,4,35,196.68,3,2,3,1,54880000,279018,RPPNMLRLLHPFFFA38CA,2,2,1,109,858516.923076923,51.230769230769226,605.1692307692308,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0334437,121.54982,0,20,20,16,7,20,3,5,1,1
532,臺北市大安區忠孝東路三段211~240號,22.58,14.0,4,34,126.61000000000001,3,2,2,1,28200000,222731,RPUNMLTKLHPFFFA98CA,2,1,0,109,685326.1538461539,69.47692307692307,389.5692307692308,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.041912,121.5395191,0,6,14,8,11,20,1,1,1,0
533,臺北市大安區龍泉街61~90號,33.13,7.0,4,10,135.31,3,2,2,1,35600000,263100,RPQPMLSKLHPFFFA68CA,1,1,0,109,809538.4615384615,101.93846153846154,416.33846153846156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0232999,121.5294025,0,17,16,6,20,20,4,3,1,0
534,臺北市大安區忠孝東路四段170巷6弄1~30號,21.75,7.0,4,35,123.44000000000001,5,2,2,0,28000000,226831,RPRPMLSKLHPFFFA78CA,1,1,0,109,697941.5384615384,66.92307692307692,379.81538461538463,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.041075,121.550497,0,20,20,20,5,20,1,5,1,1
535,臺北市大安區仁愛路四段391~420號,15.78,14.0,4,39,128.32,3,2,2,1,35180000,274158,RPVOMLPLLHPFFFA98DA,1,1,0,108,843563.0769230769,48.55384615384615,394.8307692307692,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0381238,121.5552638,0,20,20,20,6,20,3,5,1,0
536,臺北市大安區忠孝東路三段251巷8弄1~30號,32.33,6.0,4,35,99.17,4,2,2,0,27300000,275285,RPPPMLOLLHPFFFA38DA,2,1,0,109,847030.7692307692,99.47692307692307,305.1384615384615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0430524,121.5415186,0,17,20,12,10,20,1,1,2,0
537,臺北市大安區樂業街91~120號,45.5,13.0,4,9,266.96000000000004,4,2,2,1,56500000,196843,RPOOMLKLLHPFFFA77DA,1,1,3,108,605670.7692307692,140.0,821.4153846153847,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0212492,121.5515815,0,11,15,3,4,17,1,2,1,9
538,臺北市大安區敦化南路一段236巷1~30號,44.74,6.0,4,35,185.32,4,2,3,1,44800000,241744,RPVNMLTKLHPFFFA09CA,1,1,0,109,743827.6923076923,137.66153846153847,570.2153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0406655,121.5479248,0,20,20,20,3,20,1,5,3,1
539,臺北市大安區信義路四段91~120號,3.94,12.0,4,32,57.97,1,1,1,1,15000000,258755,RPQNMLNLLHPFFFA08CA,1,1,0,109,796169.2307692308,12.123076923076923,178.36923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.03371,121.544018,0,20,16,18,8,20,0,5,1,0
540,臺北市大安區忠孝東路四段248巷1~30號,24.61,7.0,4,40,133.24,3,2,2,1,38000000,285200,RPSNMLKMLHPFFFA08CA,1,1,0,108,877538.4615384615,75.72307692307692,409.96923076923076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0408629,121.5542055,0,20,20,20,3,20,1,3,2,0
541,臺北市大安區潮州街60巷1~30號,12.67,7.0,4,12,58.33,1,1,1,1,17000000,291445,RPUOMLKMLHPFFFA38CA,1,1,0,109,896753.8461538461,38.98461538461538,179.47692307692307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.029025,121.5238067,0,19,15,16,6,15,1,3,1,1
542,臺北市大安區金山南路二段185巷1~30號,14.51,7.0,4,16,69.69,0,0,0,1,15500000,222414,RPOOMLLJMHPFFFA67CA,1,1,1,109,684350.7692307692,44.646153846153844,214.43076923076922,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0284806,121.526638,0,18,15,6,12,16,3,2,1,1
543,臺北市大安區和平東路三段61~90號,3.53,12.0,4,42,39.739999999999995,2,2,2,1,9380000,236034,RPQNMLKMLHPFFFA87CA,1,1,0,109,726258.4615384615,10.86153846153846,122.27692307692305,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0245787,121.5490603,1,20,18,7,6,20,1,0,1,0
544,臺北市大安區信義路三段91~120號,4.21,14.0,4,14,50.06,1,1,1,1,18800000,375549,RPPOMLKLLHPFFFA77CA,2,1,0,109,1155535.3846153845,12.953846153846154,154.03076923076924,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.033877,121.533515,0,17,11,8,13,20,4,2,2,0
545,臺北市大安區和平東路三段1~30號,8.18,12.0,4,40,101.53999999999999,3,2,2,1,23000000,226512,RPUNMLQLLHPFFFA78CA,1,1,0,109,696960.0,25.16923076923077,312.4307692307692,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.024907,121.546758,1,20,20,9,6,20,3,0,1,0
546,臺北市大安區瑞安街23巷1~30號,23.86,7.0,4,35,102.15,4,2,3,1,14000000,137053,RPPPMLKLMHPFFFA97CA,1,1,0,109,421701.53846153844,73.41538461538461,314.3076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.031135,121.5442049,0,20,16,7,9,20,2,6,1,0
547,臺北市大安區青田街12巷1~30號,49.83,13.0,4,4,464.76,0,0,0,1,176660000,475257,RPUNMLOLMHPFFFA68CA,1,1,3,109,1462329.2307692308,153.3230769230769,1430.0307692307692,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.027078,121.531833,0,9,13,3,14,20,2,3,0,0
548,臺北市大安區和平東路二段76巷31弄1~30號,35.99,6.0,4,34,150.07,4,2,2,0,38350000,255547,RPQNMLTLLHPFFFA78DA,2,1,0,109,786298.4615384615,110.73846153846154,461.7538461538461,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.022434,121.5390433,0,3,11,0,8,12,2,1,0,0
549,臺北市大安區金山南路二段10巷1~30號,20.63,7.0,4,9,103.6,3,2,2,1,25300000,244208,RPSNMLNLLHPFFFA28CA,1,1,1,109,751409.2307692308,63.47692307692307,318.7692307692307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0335668,121.5264883,0,19,16,7,8,20,2,3,1,0
550,臺北市大安區臥龍街195巷1~30號,26.34,5.0,4,40,95.67,3,2,1,0,14400000,150517,RPPNMLOLLHPFFFA08CA,1,1,0,109,463129.23076923075,81.04615384615384,294.36923076923074,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.018098,121.5525714,0,1,8,1,6,5,1,2,0,13
551,臺北市大安區潮州街1~30號,9.49,7.0,4,13,42.78,1,1,1,1,11880000,277700,RPTNMLOLLHPFFFA48CA,1,1,0,109,854461.5384615384,29.2,131.63076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0295247,121.5228622,0,19,15,20,3,18,1,3,1,1
552,臺北市大安區潮州街82巷1~30號,28.5,4.0,4,35,88.0,3,2,1,0,23100000,262500,RPQNMLPLLHPFFFA28CA,1,1,0,109,807692.3076923076,87.6923076923077,270.7692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0284905,121.5251405,0,20,16,7,7,17,2,1,1,1
553,臺北市大安區新生南路三段1~30號,45.0,6.0,4,35,161.62,4,2,2,1,32500000,201089,RPOOMLLMLHPFFFA87CA,2,1,0,109,618735.3846153846,138.46153846153845,497.2923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0246027,121.5344356,0,4,10,2,10,20,3,3,0,0
554,臺北市大安區信義路四段199巷31~60號,35.79,7.0,4,47,202.12,4,2,2,1,53000000,262220,RPPNMLQJMHPFFFA18CA,2,1,0,109,806830.7692307692,110.12307692307692,621.9076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0353192,121.5518283,0,20,20,20,7,20,3,3,1,1
555,臺北市大安區市民大道四段1~30號,14.2,5.0,4,44,60.66,2,1,1,0,13500000,222552,RPRNMLPLLHPFFFA38CA,1,1,0,109,684775.3846153846,43.692307692307686,186.64615384615382,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0452088,121.5446916,0,20,20,18,10,20,2,1,2,1
556,臺北市大安區敦化南路二段63巷1~30號,25.79,7.0,4,36,136.09,3,2,2,0,32000000,235139,RPQOMLPLLHPFFFA38CA,1,1,0,109,723504.6153846154,79.35384615384615,418.73846153846154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.031136,121.55176,0,20,20,12,7,20,2,2,1,1
557,臺北市大安區信義路四段265巷31弄1~30號,11.87,5.0,4,26,50.07,2,1,1,0,13400000,267625,RPROMLPLLHPFFFA48CA,1,1,0,109,823461.5384615384,36.52307692307692,154.06153846153845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0345437,121.5552943,0,20,20,20,7,20,2,2,1,0
558,臺北市大安區敦化南路一段177巷1~30號,5.95,9.0,4,13,37.7,1,1,1,1,11880000,315119,RPSOMLPLLHPFFFA58CA,1,1,0,109,969596.923076923,18.307692307692307,116.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0431428,121.5498266,0,20,20,20,6,20,0,3,2,1
559,臺北市大安區忠孝東路四段211~240號,4.14,11.0,4,35,38.97,1,1,1,1,10000000,256608,RPSNMLQLLHPFFFA68DA,1,1,0,109,789563.0769230769,12.738461538461538,119.9076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0416923,121.5520887,0,20,20,20,4,20,1,4,1,1
560,臺北市大安區忠孝東路三段217巷4弄1~30號,16.57,7.0,4,49,64.12,3,2,2,0,18000000,280724,RPTNMLRLLHPFFFA88DA,2,1,0,109,863766.1538461539,50.98461538461538,197.2923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0429252,121.5398416,0,12,18,8,11,20,1,1,1,0
561,臺北市大安區和平東路二段76巷19弄1~30號,32.0,4.0,4,35,100.95,3,1,2,0,8000000,79247,RPVNMLRLLHPFFFA98CA,1,1,0,109,243836.92307692306,98.46153846153845,310.61538461538464,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.023231,121.539769,0,5,13,0,6,14,2,1,1,0
562,臺北市大安區臥龍街195巷31~60號,29.19,4.0,4,44,80.26,2,2,1,0,14250000,177548,RPOOMLQLLHPFFFA28CA,1,1,0,109,546301.5384615385,89.81538461538462,246.95384615384617,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.018731,121.553424,0,3,14,2,8,5,1,2,0,13
563,臺北市大安區忠孝東路三段301~330號,4.9,12.0,4,38,46.459999999999994,1,1,1,1,11500000,247525,RPPOMLQLLHPFFFA38CA,2,1,0,109,761615.3846153846,15.076923076923077,142.95384615384614,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0418587,121.5433978,0,20,20,20,9,20,1,1,2,1
564,臺北市大安區羅斯福路三段269巷31~60號,28.75,5.0,4,38,106.80999999999999,3,2,2,0,19900000,186312,RPRNMLQJMHPFFFA38CA,1,1,0,109,573267.6923076923,88.46153846153845,328.6461538461538,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0200325,121.5309377,0,10,13,6,14,20,4,3,1,1
565,臺北市大安區和平東路三段391~420號,31.49,14.0,4,15,195.94,2,2,1,1,31180000,159130,RPRNMLTJMHPFFFA68CA,2,1,1,109,489630.7692307692,96.89230769230768,602.8923076923077,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0196996,121.5575849,1,3,13,1,8,3,0,0,1,1
566,臺北市大安區通化街39巷1~30號,16.81,5.0,4,31,57.27,2,1,1,0,11080000,193470,RPWNMLQLLHPFFFA98CA,1,1,0,109,595292.3076923076,51.72307692307692,176.2153846153846,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0309957,121.5543246,0,20,20,11,5,20,2,1,1,0
567,臺北市大安區信義路四段241~270號,12.3,14.0,4,44,135.11,2,2,2,1,36000000,266450,RPQOMLRLLHPFFFA58CA,2,1,0,109,819846.1538461539,37.84615384615385,415.723076923077,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0334151,121.5535567,0,20,20,20,6,20,3,2,1,1
568,臺北市大安區光復南路601~630號,8.93,12.0,4,35,112.57,3,2,2,1,16200000,143910,RPUNMLRLLHPFFFA88CA,2,1,0,109,442800.0,27.476923076923075,346.36923076923074,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.030452,121.5576083,0,20,20,6,8,20,1,0,0,0
569,臺北市大安區潮州街31~60號,8.92,4.0,4,35,24.2,3,1,1,0,4400000,181818,RPRNMLRLLHPFFFA58CA,2,1,0,109,559440.0,27.446153846153845,74.46153846153845,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0295018,121.5231412,0,19,14,20,3,17,1,3,1,1
570,臺北市大安區大安路一段181~210號,3.38,12.0,4,13,33.49,1,1,1,1,15800000,471783,RPQNMLOJMHPFFFA18DA,1,1,0,109,1451640.0,10.399999999999999,103.04615384615384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0363155,121.5461729,0,20,20,20,7,20,1,3,1,1
571,臺北市大安區樂業街151~180號,24.49,5.0,4,43,85.63,2,1,1,0,18000000,210207,RPRNMLRKMHPFFFA68DA,1,1,0,109,646790.7692307692,75.35384615384615,263.4769230769231,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0197429,121.5536257,1,4,15,2,7,8,1,2,1,11
572,臺北市大安區光復南路346巷31~60號,4.4,5.0,4,42,15.71,1,1,1,0,4400000,280076,RPPNMLKMLHPFFFA87DA,1,1,0,109,861772.3076923076,13.538461538461538,48.33846153846154,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0382843,121.5559254,0,20,20,20,7,20,1,3,1,0
573,臺北市大安區敦化南路一段151~180號,19.0,12.0,4,35,148.04,4,2,2,1,47500000,320859,RPSOMLKMLHPFFFA18CA,1,1,0,109,987258.4615384615,58.46153846153846,455.50769230769225,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0438053,121.5493099,0,20,20,20,7,20,0,2,2,1
574,臺北市大安區永康街31~60號,13.92,4.0,4,35,52.74,1,1,1,0,6200000,117558,RPPOMLOKMHPFFFA18CA,1,1,0,109,361716.92307692306,42.83076923076923,162.27692307692308,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0310294,121.5295852,0,20,13,8,11,20,3,2,1,0
575,臺北市大安區羅斯福路三段283巷31~60號,8.97,7.0,4,35,32.02,1,1,1,1,8000000,249844,RPQOMLRJMHPFFFA48CA,1,1,0,109,768750.7692307692,27.6,98.52307692307693,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,25.0203967,121.5317882,0,9,13,5,16,20,5,1,1,1
576,臺北市大安區通化街91~120號,21.78,7.0,4,35,121.44000000000001,4,2,2,1,25800000,212451,RPUNMLLMLHPFFFA38CA,3,1,0,109,653695.3846153846,67.01538461538462,373.6615384615385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0298475,121.5542789,0,20,20,9,5,20,2,1,1,0
577,臺北市大安區仁愛路四段91~120號,6.07,15.0,4,35,37.63,1,1,1,1,10260000,272655,RPQOMLLMLHPFFFA08CA,2,1,0,109,838938.4615384615,18.676923076923078,115.78461538461539,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.038071,121.5481466,0,20,20,20,6,20,3,5,2,1
578,臺北市大安區瑞安街208巷47弄1~30號,14.21,6.0,4,26,57.36,1,1,1,1,14200000,247559,RPSNMLLJMHPFFFA97CA,1,1,0,109,761720.0,43.723076923076924,176.4923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0300865,121.5406858,0,11,12,5,11,12,1,4,1,0
579,臺北市大安區通化街165巷24弄1~30號,26.25,4.0,4,35,77.17,4,1,2,0,14100000,182713,RPSNMLNJMHPFFFA18CA,1,1,0,109,562193.8461538461,80.76923076923076,237.44615384615383,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0279599,121.555341,0,20,15,2,9,20,2,1,0,0
580,臺北市大安區杭州南路二段93巷31~60號,22.42,5.0,4,23,65.36,2,2,1,0,16000000,244798,RPPNMLNJMHPFFFA97DA,1,1,0,109,753224.6153846154,68.98461538461538,201.1076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0286725,121.5239541,0,20,14,14,6,16,1,3,1,1
581,臺北市大安區延吉街91~120號,9.54,7.0,4,35,51.75,2,2,1,0,14280000,275942,RPQNMLNJMHPFFFA08DA,1,1,0,109,849052.3076923076,29.35384615384615,159.23076923076923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0434386,121.5540539,0,20,20,20,4,20,0,3,2,0
582,臺北市大安區和平東路一段181~210號,12.88,12.0,4,40,129.2,3,2,2,1,29200000,226006,RPRNMLMKMHPFFFA18DA,2,1,0,109,695403.0769230769,39.63076923076923,397.5384615384615,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0264466,121.5328981,0,6,12,3,13,18,4,2,0,0
583,臺北市大安區大安路一段61~90號,15.28,7.0,4,35,98.85,2,2,1,1,26500000,268083,RPPNMLOJMHPFFFA08DA,1,1,0,109,824870.7692307692,47.01538461538461,304.15384615384613,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.0427889,121.5463133,0,20,20,20,7,20,0,2,3,1
584,臺北市大安區四維路52巷1~30號,52.25,4.0,4,49,158.5,4,2,2,0,40000000,252366,RPSNMLQJMHPFFFA58DA,1,1,0,109,776510.7692307692,160.76923076923077,487.6923076923077,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,25.0351485,121.5479952,0,20,20,20,6,20,3,4,0,1
585,臺北市大安區建國南路二段308巷10弄1~30號,26.05,7.0,4,38,153.78,4,2,2,1,13800000,89739,RPPOMLLJMHPFFFA77CA,1,1,1,109,276120.0,80.15384615384615,473.16923076923075,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25.023946,121.537028,0,3,9,1,9,17,3,3,0,0
586,臺北市大安區建國南路二段91~120號,21.06,15.0,4,35,108.05,3,2,2,1,22580000,208977,RPXNMLLJMHPFFFA48CA,1,1,0,109,643006.1538461539,64.8,332.46153846153845,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,25.0304189,121.538332,0,5,8,4,11,10,0,3,1,0
