,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
79,臺北市信義區虎林街30巷1~30號,36.93,5.0,4,36,146.96,5,3,3,0,18200000,123852,RPWNMLNJKIOFFDA18CA,1,1,0,108,381083.07692307694,113.63076923076923,452.18461538461537,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.047818,121.576067,0,20,20,3,12,16,3,1,1,2
80,臺北市信義區虎林街61~90號,31.82,5.0,4,35,108.17,3,2,2,0,18800000,173800,RPXPMLLKKIOFFDA38CA,1,1,0,108,534769.2307692308,97.9076923076923,332.83076923076925,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.046285,121.577116,0,20,20,3,15,20,4,1,1,2
81,臺北市信義區基隆路一段147巷5弄1~30號,24.75,4.0,4,48,64.12,2,2,1,0,15500000,241734,RPUNMLTJKIOFFDA58CA,2,1,0,108,743796.923076923,76.15384615384615,197.2923076923077,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0426237,121.5659809,1,20,20,5,6,19,0,3,1,1
82,臺北市信義區虎林街232巷61~90號,36.5,4.0,4,35,86.27,3,2,1,0,15650000,181407,RPRQMLQJKIOFFDA28CA,2,1,0,108,558175.3846153846,112.3076923076923,265.44615384615383,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0358059,121.576006,0,7,18,3,9,8,1,3,1,0
83,臺北市信義區大道路42巷1~30號,11.88,4.0,4,47,28.36,3,2,2,0,5000000,176305,RPSPMLPJKIOFFDA18CA,1,1,0,108,542476.923076923,36.55384615384615,87.26153846153845,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0413629,121.581829,0,17,20,8,11,7,3,1,1,0
84,臺北市信義區吳興街225巷4弄1~30號,5.67,2.0,3,35,6.7,2,1,1,0,3000000,447761,RPTNMLPJKIOFFDA18DA,2,1,0,108,1377726.1538461538,17.446153846153845,20.615384615384617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0277716,121.5635143,0,8,19,20,9,17,2,1,0,0
85,臺北市信義區和平東路三段435巷7弄1~30號,23.2,7.0,4,40,129.79,3,2,2,0,24000000,184914,RPSOMLLKKIOFFDA87DA,1,1,0,108,568966.1538461539,71.38461538461539,399.3538461538461,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0193619,121.5589517,1,3,11,1,8,0,0,0,1,1
86,臺北市信義區信義路五段91~120號,18.23,12.0,4,24,114.82000000000001,2,2,2,1,26800000,233409,RPSQMLTKKIOFFDA78CA,1,1,1,108,718181.5384615384,56.09230769230769,353.2923076923077,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0332999,121.5711608,0,11,9,1,8,20,1,1,2,0
87,臺北市信義區仁愛路四段452巷1~30號,16.12,7.0,4,35,82.56,2,2,1,1,20000000,242248,RPVQMLTKKIOFFDA09CA,3,1,0,108,745378.4615384615,49.6,254.03076923076924,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0374095,121.5592873,0,19,17,10,7,20,1,1,1,0
88,臺北市信義區吳興街600巷83弄1~30號,31.2,5.0,4,39,106.89,3,2,2,0,11400000,106652,RPQOMLOJKIOFFDA77CA,1,1,0,108,328160.0,96.0,328.89230769230767,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0188848,121.5712395,0,0,2,0,2,0,0,0,0,0
89,臺北市信義區忠孝東路五段391~420號,10.73,18.0,4,24,201.5,1,2,2,1,29000000,143921,RPPNMLQJKIOFFDA77CA,2,1,1,108,442833.8461538461,33.01538461538462,620.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0409309,121.5752806,0,20,20,6,14,6,2,0,1,0
90,臺北市信義區松山路615巷1~30號,22.57,5.0,4,35,123.06,3,2,2,0,17000000,138144,RPVNMLQJKIOFFDA38CA,2,1,0,108,425058.4615384615,69.44615384615385,378.6461538461538,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.036662,121.578494,0,10,17,3,10,2,1,2,0,0
91,臺北市信義區光復南路451~480號,12.6,12.0,4,34,144.06,2,1,2,1,30000000,208247,RPWNMLQJKIOFFDA48CA,2,1,0,108,640760.0,38.76923076923077,443.26153846153846,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0346792,121.5577219,0,20,20,20,9,20,0,1,0,0
92,臺北市信義區忠孝東路五段451~480號,5.87,11.0,4,16,36.29,1,1,1,1,13600000,374759,RPWPMLQJKIOFFDA68CA,3,1,0,108,1153104.6153846153,18.06153846153846,111.66153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0411038,121.5762524,0,20,20,6,17,9,4,0,1,0
93,臺北市信義區忠孝東路五段345巷1~30號,35.5,4.0,4,47,109.08,3,2,2,0,21800000,199853,RPTNMLRJKIOFFDA28CA,1,1,0,108,614932.3076923076,109.23076923076923,335.6307692307692,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0411086,121.5740354,0,16,20,8,11,7,2,0,1,0
94,臺北市信義區忠孝東路五段372巷27弄1~30號,21.52,7.0,4,35,106.79,3,2,2,1,23300000,218185,RPUNMLRJKIOFFDA48DA,1,1,0,108,671338.4615384615,66.21538461538461,328.5846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.039768,121.574134,0,13,20,7,13,8,3,2,1,0
95,臺北市信義區富陽街72巷1~30號,32.5,4.0,3,52,86.34,4,2,2,0,22300000,258281,RPVOMLTJKIOFFDA88DA,1,1,0,108,794710.7692307692,100.0,265.66153846153844,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0219394,121.5560415,1,6,16,1,7,5,0,0,2,0
96,臺北市信義區吳興街284巷1~30號,23.3,5.0,4,35,83.81,3,1,2,0,13300000,158692,RPQNMLLLKIOFFDA67DA,9,1,0,108,488283.0769230769,71.6923076923077,257.87692307692305,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0258389,121.564197,0,7,17,20,6,16,1,0,0,0
97,臺北市信義區忠孝東路五段524巷3弄1~30號,29.25,4.0,4,49,77.59,2,2,1,0,14700000,189457,RPUPMLOLKIOFFDA48CA,1,1,0,108,582944.6153846154,90.0,238.73846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.040885,121.5797646,0,20,20,9,10,7,4,1,1,0
98,臺北市信義區福德街310巷1~30號,34.38,4.0,4,35,109.87,3,2,1,0,13880000,126331,RPSOMLTJKIOFFDA48CA,4,1,0,108,388710.7692307692,105.78461538461539,338.0615384615385,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.039502,121.5874384,0,0,9,0,7,5,1,2,0,0
99,臺北市信義區吳興街284巷22弄61~90號,29.0,4.0,4,50,67.76,3,2,1,0,10680000,157615,RPTOMLTJKIOFFDA58CA,4,1,0,108,484969.23076923075,89.23076923076923,208.4923076923077,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0237619,121.562172,0,2,9,19,6,10,0,0,0,1
100,臺北市信義區基隆路二段151~180號,12.99,12.0,4,40,105.19,3,2,2,0,20770000,197452,RPXOMLTJKIOFFDA98CA,5,1,0,108,607544.6153846154,39.96923076923077,323.66153846153844,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0258039,121.554931,1,13,14,2,7,12,0,0,1,0
101,臺北市信義區虎林街121巷1~30號,26.0,4.0,4,35,76.78,4,0,4,0,15880000,206825,RPTOMLKKKIOFFDA77CA,2,1,0,108,636384.6153846154,80.0,236.24615384615385,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.040365,121.577027,0,19,20,6,14,10,6,1,1,0
102,臺北市信義區基隆路一段121~150號,3.81,13.0,4,15,32.769999999999996,1,1,1,1,11360000,346659,RPPPMLQJKIOFFDA97CA,2,1,0,108,1066643.076923077,11.723076923076922,100.83076923076922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0447694,121.566965,1,19,20,6,6,17,1,3,1,1
103,臺北市信義區松德路151~180號,35.64,12.0,4,35,189.05,3,2,2,1,48000000,253901,RPRNMLLKKIOFFDA57CA,1,1,1,108,781233.8461538461,109.66153846153846,581.6923076923077,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0366273,121.5748892,0,9,20,3,7,8,4,2,2,0
104,臺北市信義區忠孝東路五段451~480號,6.77,11.0,4,16,40.83,1,1,1,1,13600000,333088,RPXNMLMKKIOFFDA28CA,3,1,0,108,1024886.1538461538,20.830769230769228,125.63076923076922,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0411038,121.5762524,0,20,20,6,17,9,4,0,1,0
105,臺北市信義區忠孝東路五段790巷70弄1~30號,20.67,4.0,4,35,70.88,2,1,1,0,19000000,268059,RPOOMLTJKIOFFDA08CA,1,1,0,108,824796.923076923,63.6,218.09230769230768,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0402957,121.5835256,0,11,16,5,8,4,3,3,0,0
106,臺北市信義區逸仙路26巷1~30號,10.74,12.0,4,35,80.66,3,2,2,1,26089800,323454,RPRPMLQJJHPFFDA08CA,1,1,0,108,995243.0769230769,33.04615384615384,248.18461538461537,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0395699,121.5618258,1,20,15,6,9,17,1,0,2,0
107,臺北市信義區永吉路180巷70弄1~30號,29.25,4.0,4,35,84.47,3,2,1,0,8850000,104771,RPXOMLQJJHPFFDA58CA,1,1,0,108,322372.3076923077,90.0,259.9076923076923,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0429787,121.571322,0,12,20,6,11,12,2,0,0,0
108,臺北市信義區松德路211~240號,22.06,7.0,4,35,100.61,2,2,1,1,19160000,190438,RPQOMLNKKIOFFDA87DA,2,1,0,108,585963.0769230769,67.87692307692308,309.5692307692308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.035195,121.574816,0,6,15,2,11,8,2,3,1,0
109,臺北市信義區基隆路一段331~360號,10.02,6.0,4,48,56.6,0,0,0,1,27900000,492933,RPSNMLKLKIOFFDA77DA,3,1,0,108,1516716.923076923,30.830769230769228,174.15384615384616,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0344113,121.5606272,0,20,20,5,9,20,1,1,1,0
110,臺北市信義區虎林街31~60號,28.33,5.0,4,34,107.52000000000001,3,2,2,1,15000000,139509,RPVOMLQKKIOFFDA68DA,1,1,0,108,429258.4615384615,87.16923076923077,330.83076923076925,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.047997,121.576394,0,20,20,3,12,16,3,1,1,2
111,臺北市信義區虎林街30巷12弄1~30號,28.14,5.0,4,36,108.88,3,2,2,0,14000000,128582,RPPPMLNKKIOFFDA87DA,1,1,0,108,395636.92307692306,86.58461538461539,335.01538461538456,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0477829,121.575804,0,20,20,3,13,14,3,1,1,2
112,臺北市信義區青雲街1~30號,527.0,3.0,4,35,476.97,10,3,4,1,79800000,167306,RPQNMLNKKIOFFDA77DA,1,1,0,108,514787.6923076923,1621.5384615384614,1467.6000000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.020366,121.576882,0,0,0,0,0,0,0,0,0,0
113,臺北市信義區基隆路一段121~150號,3.81,13.0,4,15,32.769999999999996,1,1,1,1,11180000,341166,RPOOMLKKKIOFFDA37DA,2,1,0,108,1049741.5384615385,11.723076923076922,100.83076923076922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0447694,121.566965,1,19,20,6,6,17,1,3,1,1
114,臺北市信義區莊敬路289巷6弄1~30號,29.6,5.0,4,35,183.98,5,3,4,0,35000000,190238,RPOPMLKKKIOFFDA47DA,1,1,0,108,585347.6923076923,91.07692307692308,566.0923076923076,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0291495,121.5637653,0,12,20,20,8,20,2,1,1,0
115,臺北市信義區虎林街181~210號,22.47,7.0,4,35,122.26,3,1,1,1,22000000,179944,RPVOMLLKKIOFFDA08CA,1,1,0,108,553673.8461538461,69.13846153846153,376.18461538461537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0386119,121.5770194,0,20,20,5,8,4,3,1,1,0
116,臺北市信義區吳興街284巷24弄1~30號,43.25,4.0,4,46,115.97,3,2,2,0,17540000,151246,RPSNMLPKKIOFFDA08CA,1,1,0,108,465372.3076923077,133.07692307692307,356.8307692307692,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0244017,121.5634252,0,5,12,20,6,10,0,0,0,1
117,臺北市信義區忠孝東路五段743巷31弄1~30號,18.44,16.0,4,3,154.13,3,1,2,1,37360000,288185,RPWOMLQKKIOFFDA68CA,1,1,1,108,886723.0769230769,56.73846153846154,474.2461538461538,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0443326,121.5810019,0,20,20,9,15,16,4,1,1,0
118,臺北市信義區信義路五段150巷481~510號,10.84,16.0,4,25,53.010000000000005,1,1,1,1,9000000,169779,RPUQMLTKKIOFFDA98CA,1,1,0,108,522396.92307692306,33.35384615384615,163.1076923076923,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0256359,121.571654,0,4,7,0,6,10,1,0,0,0
119,臺北市信義區忠孝東路五段236巷31~60號,20.55,11.0,4,24,94.77000000000001,2,2,2,1,23720000,250290,RPTQMLRLKIOFFDA88DA,1,1,1,108,770123.0769230769,63.23076923076923,291.6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.038366,121.5719868,0,19,13,6,12,18,3,2,1,0
120,臺北市信義區忠孝東路五段524巷3弄1~30號,34.25,4.0,4,49,78.0,2,2,1,0,15180000,194615,RPPOMLMKKIOFFDA67DA,2,1,0,108,598815.3846153846,105.38461538461539,240.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.040885,121.5797646,0,20,20,9,10,7,4,1,1,0
121,臺北市信義區基隆路一段147巷1~30號,34.25,4.0,4,47,97.6,3,2,2,0,21000000,215164,RPQOMLMKKIOFFDA77DA,1,1,0,108,662043.0769230769,105.38461538461539,300.30769230769226,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0422532,121.56703,1,20,20,7,5,20,0,3,1,1
122,臺北市信義區崇德街206巷1~30號,29.4,5.0,4,35,87.55,3,1,1,0,13000000,148487,RPOQMLTJJHPFFDA18CA,2,1,0,108,456883.07692307694,90.46153846153845,269.38461538461536,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.023232,121.558413,1,5,14,3,9,8,0,0,0,1
123,臺北市信義區永吉路120巷27弄1~30號,15.07,8.0,4,3,62.4,1,1,1,1,17250000,276442,RPPNMLRKKIOFFDA97CA,1,1,0,108,850590.7692307692,46.36923076923077,192.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0447649,121.570367,0,9,20,5,13,12,2,0,0,1
124,臺北市信義區忠孝東路五段451~480號,6.77,11.0,4,16,40.22,1,1,1,1,14000000,348086,RPTOMLQKKIOFFDA38CA,3,1,0,108,1071033.846153846,20.830769230769228,123.75384615384614,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0411038,121.5762524,0,20,20,6,17,9,4,0,1,0
125,臺北市信義區松仁路253巷4弄1~30號,49.64,13.0,4,16,208.91,4,2,2,1,38880000,186109,RPXPMLNKKIOFFDA58CA,1,1,1,108,572643.0769230769,152.73846153846154,642.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0254954,121.5697067,0,4,10,1,6,10,1,0,0,0
126,臺北市信義區松仁路121~150號,53.99,12.0,4,29,209.94,3,2,2,1,68800000,327713,RPQNMLMKJHPFFDA47CA,1,1,1,108,1008347.6923076923,166.12307692307692,645.9692307692308,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0346513,121.568877,0,20,11,0,8,20,1,1,1,0
127,臺北市信義區松仁路121~150號,54.59,12.0,4,29,211.85,3,2,2,1,87700000,413972,RPPNMLNKJHPFFDA47CA,1,1,1,108,1273760.0,167.96923076923076,651.8461538461538,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0346513,121.568877,0,20,11,0,8,20,1,1,1,0
128,臺北市信義區林口街24巷1~30號,36.75,4.0,3,35,67.65,5,1,1,0,18600000,274945,RPTPMLKLKIOFFDA08DA,2,1,0,108,845984.6153846154,113.07692307692307,208.15384615384616,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0375587,121.579508,0,14,19,4,7,1,3,1,0,0
129,臺北市信義區信義路五段150巷22弄1~30號,21.2,5.0,4,32,81.24,3,2,1,0,13500000,166174,RPUQMLRLKIOFFDA98DA,1,1,0,108,511304.6153846154,65.23076923076923,249.96923076923073,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0271588,121.569685,0,4,10,1,10,12,1,1,0,0
130,臺北市信義區信安街103巷1~30號,17.18,5.0,4,40,53.28,3,2,2,0,6870000,128941,RPRPMLTKKIOFFDA68DA,1,1,0,108,396741.53846153844,52.86153846153846,163.93846153846152,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0254039,121.556711,1,10,14,2,10,13,1,0,1,0
131,臺北市信義區基隆路二段121~150號,7.69,12.0,4,35,85.26,3,0,3,1,13500000,158339,RPROMLQKKIOFFDA28DA,2,1,0,108,487196.92307692306,23.661538461538463,262.33846153846156,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0285037,121.5570023,0,20,17,2,8,20,1,0,0,0
132,臺北市信義區永吉路225巷1~30號,15.22,14.0,4,3,114.30000000000001,3,2,2,1,26300000,230096,RPUPMLRLKIOFFDA78CA,1,1,0,108,707987.6923076923,46.83076923076923,351.69230769230774,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.046726,121.5743294,0,19,20,2,14,7,2,1,0,2
133,臺北市信義區吳興街61~90號,19.11,7.0,4,39,100.42,3,2,2,0,20880000,207927,RPUOMLQKKIOFFDA48CA,1,1,0,108,639775.3846153846,58.8,308.9846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.030998,121.5604739,0,20,20,6,8,20,2,0,1,0
134,臺北市信義區虎林街100巷181~210號,20.0,3.0,4,31,59.94,2,1,1,0,13600000,226894,RPUNMLRKKIOFFDA48CA,1,1,0,108,698135.3846153846,61.53846153846153,184.43076923076922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.043047,121.573219,0,17,20,6,11,7,3,0,1,0
135,臺北市信義區基隆路二段121~150號,296.0,4.0,4,45,1245.67,0,0,0,0,492470000,395345,RPVOMLRKJHPFFDA58CA,3,9,0,107,1216446.1538461538,910.7692307692307,3832.8307692307694,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0285037,121.5570023,0,20,17,2,8,20,1,0,0,0
136,臺北市信義區莊敬路289巷3弄1~30號,21.81,7.0,4,36,119.85,3,2,2,1,31900000,266166,RPQNMLLJJHPFFDA37DA,1,1,0,108,818972.3076923076,67.1076923076923,368.7692307692307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0289968,121.5632199,0,9,20,20,9,20,2,1,1,0
137,臺北市信義區虎林街40巷31~60號,13.19,5.0,4,36,61.99,3,2,2,1,4000000,64527,RPRNMLLMJHPFFDA67CA,1,1,0,108,198544.61538461538,40.58461538461538,190.73846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.047511,121.575401,0,20,20,3,14,11,3,1,1,2
138,臺北市信義區嘉興街151~180號,89.0,2.0,3,35,143.02,3,3,3,0,48500000,339113,RPPOMLQJJHPFFDA77CA,1,1,0,108,1043424.6153846154,273.8461538461538,440.0615384615385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0282267,121.557585,0,20,19,4,8,17,1,0,0,0
139,臺北市信義區松山路204巷1~30號,15.68,16.0,4,34,145.57,3,2,2,1,29000000,199217,RPWNMLRLKIOFFDA78CA,3,1,0,108,612975.3846153846,48.246153846153845,447.9076923076923,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.045019,121.577296,0,20,20,5,15,12,4,0,1,2
140,臺北市信義區虎林街66巷1~30號,39.63,5.0,4,39,107.12,3,2,1,1,20000000,186706,RPQNMLQLKIOFFDA08CA,1,1,0,108,574480.0,121.93846153846154,329.6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0446769,121.5768119,0,20,20,5,17,11,4,0,1,2
141,臺北市信義區基隆路一段11巷10弄1~30號,20.0,5.0,4,44,77.43,3,2,1,0,12350000,159499,RPTNMLQLKIOFFDA38CA,1,1,0,108,490766.1538461538,61.53846153846153,238.24615384615385,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.048894,121.5703359,0,12,14,1,7,13,2,1,0,0
142,臺北市信義區松隆路9巷1~30號,20.06,7.0,4,38,114.46,3,2,2,0,24680000,215621,RPXPMLTKKIOFFDA56CA,2,1,0,108,663449.2307692308,61.72307692307692,352.18461538461537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0437091,121.5666818,1,19,20,5,7,19,1,3,1,1
143,臺北市信義區永吉路120巷1~30號,13.6,10.0,4,31,120.25,2,2,2,0,20500000,170478,RPTNMLKLKIOFFDA77CA,1,2,0,108,524547.6923076923,41.84615384615385,370.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0453871,121.570485,0,8,16,5,15,12,2,1,0,0
144,臺北市信義區忠孝東路五段421~450號,28.0,4.0,4,35,85.07,3,2,1,0,23000000,270366,RPPOMLPLKIOFFDA97CA,1,1,0,108,831895.3846153846,86.15384615384615,261.7538461538461,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0409267,121.5754534,0,20,20,6,14,6,2,0,1,0
145,臺北市信義區松仁路301~330號,27.36,5.0,4,35,116.53999999999999,3,2,2,0,15950000,136863,RPVNMLPLKIOFFDA48CA,1,1,0,108,421116.92307692306,84.18461538461538,358.58461538461535,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0232958,121.5703964,0,1,6,0,5,6,1,0,0,0
146,臺北市信義區虎林街120巷91~120號,54.0,2.0,3,35,67.5,4,2,2,0,21000000,311111,RPUPMLSKKIOFFDA78CA,1,1,0,108,957264.6153846154,166.15384615384616,207.69230769230768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0422429,121.575819,0,20,20,8,14,7,5,0,1,0
147,臺北市信義區忠孝東路五段743巷31弄1~30號,18.44,16.0,4,3,154.13,3,1,2,1,39300000,303484,RPXOMLPLKIOFFDA78CA,1,1,1,108,933796.923076923,56.73846153846154,474.2461538461538,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0443326,121.5810019,0,20,20,9,15,16,4,1,1,0
148,臺北市信義區吳興街361巷23弄1~30號,28.54,5.0,4,41,104.62,3,2,2,0,16800000,160581,RPQNMLKLKIOFFDA47CA,2,1,0,108,494095.3846153846,87.81538461538462,321.9076923076923,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0262113,121.5671866,0,7,19,20,7,15,1,1,0,0
149,臺北市信義區吳興街284巷39弄1~30號,27.05,5.0,4,34,105.54,3,2,2,0,14580000,138147,RPQQMLTKKIOFFDA58CA,1,1,0,108,425067.6923076923,83.23076923076923,324.73846153846154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.022715,121.56404,0,1,8,17,5,6,0,0,0,1
150,臺北市信義區福德街84巷1弄1~30號,30.75,4.0,4,35,73.79,4,1,1,0,9000000,121968,RPOOMLQLKIOFFDA97CA,1,1,0,108,375286.1538461538,94.61538461538461,227.04615384615386,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0373138,121.5813288,0,9,14,4,4,2,1,2,0,0
151,臺北市信義區永吉路278巷1弄1~30號,34.1,5.0,4,40,83.15,3,2,2,0,10500000,126278,RPSNMLSLKIOFFDA48CA,2,1,0,108,388547.6923076923,104.92307692307692,255.84615384615387,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.045071,121.574291,0,20,20,5,15,8,1,1,1,2
152,臺北市信義區松信路1~30號,30.19,5.0,4,40,107.78999999999999,3,2,2,0,15300000,141943,RPQPMLKLKIOFFDA77DA,3,1,0,108,436747.6923076923,92.8923076923077,331.66153846153844,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.044419,121.572258,0,15,20,4,14,8,3,0,0,0
153,臺北市信義區吳興街600巷76弄91~120號,12.12,5.0,4,30,54.61,2,2,1,0,7950000,145578,RPSQMLRLKIOFFDA78DA,1,1,0,108,447932.3076923077,37.29230769230769,168.0307692307692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0178661,121.5700474,0,0,2,0,2,0,0,0,0,0
154,臺北市信義區吳興街600巷76弄1~30號,26.15,9.0,4,4,190.7,0,0,0,1,36100000,222014,RPPNMLNLKIOFFDA67CA,4,1,1,108,683120.0,80.46153846153845,586.7692307692307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.018678,121.57072,0,0,2,0,2,0,0,0,0,0
155,臺北市信義區吳興街284巷20弄61~90號,34.5,4.0,4,47,83.3,5,0,2,0,14380000,172629,RPQOMLNLKIOFFDA87CA,1,1,0,108,531166.1538461539,106.15384615384615,256.30769230769226,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.024217,121.562002,0,3,11,19,7,10,0,0,0,1
156,臺北市信義區和平東路三段391巷8弄61~90號,41.0,5.0,4,43,150.84,3,2,2,0,20000000,132591,RPOPMLNJJHPFFDA47CA,1,1,0,108,407972.3076923077,126.15384615384615,464.1230769230769,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0211599,121.5584649,1,3,13,1,6,4,0,0,1,1
157,臺北市信義區忠孝東路五段790巷23弄1~30號,25.75,4.0,4,35,63.9,3,2,1,0,11000000,172144,RPQNMLOJJHPFFDA57CA,1,1,0,108,529673.8461538461,79.23076923076923,196.6153846153846,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0428554,121.5825159,0,15,19,7,11,18,4,1,1,0
