,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
259,臺北市中正區懷寧街61~90號,153.0,5.0,4,55,686.95,17,1,5,0,263800000,384016,RPWOMLOJLHPFFBA28CA,2,1,0,108,1181587.6923076923,470.7692307692308,2113.6923076923076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0464937,121.5141175,0,20,20,20,7,20,1,4,3,0
260,臺北市中正區杭州南路一段71巷1~30號,36.5,6.0,4,49,138.24,4,1,1,0,37000000,267650,RPPOMLQJLHPFFBA77CA,1,1,1,109,823538.4615384615,112.3076923076923,425.3538461538462,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.039745,121.5261457,0,13,14,7,5,20,0,2,0,0
261,臺北市中正區和平西路二段31~60號,10.57,5.0,4,25,44.39,1,0,1,0,8050000,181347,RPSNMLOKKHPFFAA77DA,1,1,0,108,557990.7692307692,32.52307692307692,136.58461538461538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0285761,121.5129933,0,1,8,2,4,11,2,6,0,0
262,臺北市中正區新生南路一段58巷1~30號,56.25,4.0,4,38,169.84,4,2,2,0,25000000,147197,RPUOMLLKKHPFFBA77CA,2,1,0,108,452913.8461538461,173.07692307692307,522.5846153846154,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0407869,121.5321003,0,19,18,7,11,20,2,0,1,0
263,臺北市中正區臨沂街71巷1~30號,34.0,4.0,3,35,103.13,3,2,1,0,20000000,193930,RPVOMLLKKHPFFBA87CA,1,1,0,108,596707.6923076923,104.61538461538461,317.3230769230769,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.035403,121.5282419,0,20,15,13,11,20,2,2,1,0
264,臺北市中正區汀州路二段31~60號,11.05,14.0,4,25,103.92,2,2,2,1,20000000,192456,RPWNMLLKKHPFFAA77CA,3,1,0,108,592172.3076923076,34.0,319.75384615384615,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0261126,121.515074,0,3,10,7,5,10,2,4,0,0
265,臺北市中正區金門街1~30號,20.51,4.0,3,35,52.85,3,1,1,0,9000000,170293,RPPOMLLKKHPFFAA17CA,4,1,0,109,523978.4615384615,63.10769230769231,162.6153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0230273,121.5247945,0,16,13,8,14,18,3,5,2,1
266,臺北市中正區杭州南路一段18巷1~30號,41.71,10.0,4,23,155.03,3,2,2,1,37720000,243308,RPPPMLPKKHPFFBA87DA,1,1,1,108,748640.0,128.33846153846153,477.0153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0385283,121.5251839,0,9,13,4,2,20,1,1,0,0
267,臺北市中正區和平西路ㄧ段121~150號,22.36,7.0,4,35,103.03,3,1,1,0,11130000,108027,RPPRMLTJLHPFFAA38DA,2,1,0,108,332390.7692307692,68.8,317.0153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0267484,121.5215136,0,20,18,18,8,17,3,3,1,1
268,臺北市中正區羅斯福路四段12巷1~30號,27.92,6.0,4,35,120.16,3,2,2,0,25680000,213715,RPVNMLMKKHPFFAA77CA,1,1,0,108,657584.6153846154,85.90769230769232,369.7230769230769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0156865,121.5329954,0,10,19,5,6,16,2,2,1,1
269,臺北市中正區汀州路二段61~90號,17.95,19.0,4,4,295.01,3,2,3,1,59450000,237501,RPOOMLTKKHPFFAA87CA,2,1,2,108,730772.3076923076,55.230769230769226,907.7230769230769,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0259532,121.5158269,0,5,10,7,6,11,2,2,0,0
270,臺北市中正區忠孝西路一段31~60號,2.53,27.0,4,31,45.83,0,1,1,1,10820000,236090,RPOOMLMKKHPFFBA27CA,1,1,0,109,726430.7692307692,7.784615384615384,141.01538461538462,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0460552,121.5187502,0,20,20,20,6,20,0,1,2,0
271,臺北市中正區羅斯福路二段8巷1~30號,42.62,4.0,4,35,103.05,2,2,2,0,20500000,198933,RPVNMLRKKHPFFAA38DA,1,1,0,109,612101.5384615385,131.1384615384615,317.07692307692304,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0287452,121.5206969,0,20,18,20,4,19,2,4,2,0
272,臺北市中正區羅斯福路三段58巷1~30號,10.3,13.0,4,9,82.64,2,1,1,1,21680000,262343,RPUNMLSKKHPFFAA28CA,2,1,1,109,807209.2307692308,31.692307692307693,254.27692307692308,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0223688,121.525559,0,12,12,7,15,14,3,4,1,1
273,臺北市中正區羅斯福路一段83巷1~30號,3.48,14.0,4,12,30.810000000000002,1,1,1,1,10900000,353781,RPXNMLOLKHPFFAA28CA,3,1,0,109,1088556.923076923,10.707692307692307,94.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0312422,121.5199051,0,20,15,17,5,19,0,2,1,0
274,臺北市中正區南昌路一段126巷1~30號,29.75,4.0,4,35,67.43,1,1,1,0,14500000,215038,RPSNMLPJLHPFFAA77CA,2,1,0,109,661655.3846153846,91.53846153846153,207.4769230769231,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0293282,121.5176156,0,20,18,19,5,20,1,4,1,0
275,臺北市中正區仁愛路二段8巷1~30號,52.56,14.0,4,4,673.9,0,0,0,1,193500000,369349,RPPNMLTLKHPFFBA08CA,2,1,5,108,1136458.4615384615,161.72307692307692,2073.5384615384614,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0380431,121.5256824,0,13,13,6,5,20,0,1,0,0
276,臺北市中正區和平西路二段91~120號,11.3,10.0,4,6,92.12,2,2,1,1,20000000,265815,RPXOMLNJLHPFFAA28DA,1,1,1,108,817892.3076923076,34.769230769230774,283.44615384615383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0321652,121.5070828,0,3,8,2,4,17,3,2,0,0
277,臺北市中正區大埔街31~60號,25.08,5.0,4,42,114.25,4,2,2,0,16680000,145996,RPXNMLOKKHPFFAA28DA,2,1,0,109,449218.4615384615,77.16923076923077,351.53846153846155,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0321442,121.5049778,0,6,10,4,5,9,1,2,0,1
278,臺北市中正區師大路211~240號,7.53,13.0,4,11,78.43,4,1,1,1,14700000,224636,RPTNMLRKKHPFFAA18DA,1,1,1,109,691187.6923076923,23.16923076923077,241.32307692307694,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0204175,121.5225688,0,9,4,3,7,7,2,4,0,0
279,臺北市中正區□門街121~150號,11.88,12.0,4,3,120.1,2,2,1,1,20680000,172190,RPXNMLSKKHPFFAA58CA,1,1,1,109,529815.3846153846,36.55384615384615,369.5384615384615,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0421407,121.5198716,0,11,20,20,5,19,1,2,2,0
280,臺北市中正區中華路二段467巷14弄1~30號,26.25,4.0,4,35,79.26,2,1,1,0,10850000,136891,RPTNMLPJLHPFFAA87CA,1,1,0,109,421203.07692307694,80.76923076923076,243.87692307692308,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0252856,121.5116631,0,2,7,4,5,10,1,3,0,0
281,臺北市中正區開封街一段31~60號,5.7,14.0,4,14,87.09,1,1,1,1,11950000,240312,RPWNMLOLKHPFFBA28CA,1,1,2,109,739421.5384615384,17.53846153846154,267.96923076923076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0461691,121.5130997,0,20,20,20,7,20,2,3,3,0
282,臺北市中正區金門街24巷1~30號,57.5,4.0,3,35,118.18,4,2,2,0,23000000,194618,RPPNMLKLKHPFFAA17DA,3,1,0,108,598824.6153846154,176.9230769230769,363.63076923076926,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0217653,121.5229268,0,12,7,5,9,10,2,5,0,1
283,臺北市中正區南海路91~120號,15.57,7.0,4,41,43.74,2,1,1,1,6380000,145862,RPVNMLOJLHPFFAA08DA,2,1,0,108,448806.1538461538,47.90769230769231,134.58461538461538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0287059,121.5082235,0,3,11,2,7,7,2,4,0,0
284,臺北市中正區臨沂街65巷1~30號,28.56,5.0,4,38,96.3,3,2,2,0,21688000,225213,RPXOMLLKLHPFFBA18CA,1,1,0,108,692963.0769230769,87.87692307692306,296.30769230769226,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0363485,121.5287262,0,20,16,12,12,20,1,1,1,0
285,臺北市中正區?門街61~90號,8.54,11.0,4,5,77.88,1,1,1,1,15500000,199024,RPTOMLRLKHPFFAA28CA,1,1,0,109,612381.5384615385,26.276923076923072,239.6307692307692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0087745,121.4573162,0,15,20,6,5,20,3,2,1,0
286,臺北市中正區?m門街61~90號,10.45,12.0,4,3,86.97,2,2,1,1,18000000,206968,RPWNMLNJLHPFFAA97CA,2,1,0,109,636824.6153846154,32.15384615384615,267.59999999999997,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0087745,121.4573162,0,15,20,6,5,20,3,2,1,0
287,臺北市中正區南昌路一段31~60號,13.74,10.0,4,40,116.15,3,2,2,0,21000000,180801,RPWOMLNJLHPFFAA08CA,4,1,0,108,556310.7692307692,42.276923076923076,357.3846153846154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0316565,121.5170067,0,18,12,16,2,15,0,6,1,0
288,臺北市中正區寧波西街31~60號,11.48,12.0,4,24,89.14999999999999,2,2,2,0,16000000,179473,RPWNMLOLKHPFFAA18CA,2,1,0,109,552224.6153846154,35.323076923076925,274.30769230769226,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0311845,121.5181331,0,20,13,16,4,16,0,4,1,0
289,臺北市中正區羅斯福路二段36巷1~30號,26.2,5.0,4,38,109.61,4,3,2,0,21800000,198887,RPVNMLQLKHPFFAA28CA,1,2,0,108,611960.0,80.61538461538461,337.26153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.028127,121.52136,0,20,16,20,5,18,2,4,1,1
290,臺北市中正區泉州街1~30號,39.0,10.0,4,14,229.77,4,2,2,1,40600000,176698,RPPNMLLLKHPFFAA17CA,2,1,2,108,543686.1538461539,120.0,706.9846153846154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0311489,121.5139039,0,12,9,1,2,14,1,5,1,0
291,臺北市中正區詔安街61~90號,17.4,11.0,4,4,97.84,1,1,1,1,18880000,192968,RPWNMLLLKHPFFAA87CA,1,1,1,108,593747.6923076923,53.53846153846153,301.04615384615386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0257489,121.5113355,0,2,7,4,5,10,1,3,0,0
292,臺北市中正區杭州南路一段111巷1~30號,37.83,6.0,4,37,182.75,3,2,2,0,38750000,212038,RPWOMLLLKHPFFBA08CA,2,1,1,109,652424.6153846154,116.39999999999999,562.3076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0372011,121.5251242,0,16,13,4,5,20,1,1,0,0
293,臺北市中正區泰安街1~30號,41.38,5.0,4,44,119.77,3,2,1,0,33500000,279703,RPUNMLLLKHPFFBA77CA,1,1,0,109,860624.6153846154,127.32307692307693,368.52307692307687,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0398258,121.5278936,0,17,11,8,9,20,0,1,0,0
294,臺北市中正區金華街43巷1~30號,5.54,12.0,4,36,21.66,0,0,0,1,2520000,116343,RPTNMLLLKHPFFAA67DA,1,1,0,109,357978.4615384615,17.046153846153846,66.64615384615385,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.032232,121.5196454,0,20,12,16,5,17,0,2,1,0
295,臺北市中正區忠孝東路一段151~180號,5.37,13.0,4,2,55.25,1,1,1,1,19650000,355656,RPQNMLRKLHPFFBA97CA,1,1,0,108,1094326.1538461538,16.52307692307692,170.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0442295,121.5267772,1,13,14,4,6,20,0,2,1,0
296,臺北市中正區金華街31~60號,45.41,13.0,4,15,315.37,4,2,2,1,87300000,276818,RPPNMLRLKHPFFAA77CA,1,1,2,108,851747.6923076923,139.72307692307692,970.3692307692307,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0323696,121.5192854,0,20,12,16,5,17,0,2,1,0
297,臺北市中正區南昌路一段91~120號,3.1,15.0,4,12,41.9,1,1,1,1,11880000,283532,RPROMLOLKHPFFAA77CA,1,1,0,109,872406.1538461539,9.538461538461538,128.9230769230769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0304139,121.517966,0,20,15,17,5,18,1,4,1,0
298,臺北市中正區開封街一段31~60號,3.69,14.0,4,14,35.46,0,1,1,1,8700000,245347,RPXNMLPLKHPFFBA48CA,1,1,0,109,754913.8461538461,11.353846153846153,109.1076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0461691,121.5130997,0,20,20,20,7,20,2,3,3,0
299,臺北市中正區懷寧街91~120號,17.55,8.0,4,40,117.09,2,1,1,0,23800000,203262,RPPPMLOJLHPFFBA67CA,2,1,0,108,625421.5384615385,54.0,360.2769230769231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0423497,121.5140234,0,20,20,20,7,20,1,4,1,0
300,臺北市中正區仁愛路一段23巷1~30號,50.21,9.0,4,7,260.84000000000003,4,2,2,1,59500000,228109,RPPNMLRJLHPFFBA87DA,1,1,1,109,701873.8461538461,154.4923076923077,802.5846153846154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0392145,121.5231585,0,8,14,7,2,20,1,1,0,0
301,臺北市中正區臨沂街19巷1~30號,38.25,4.0,4,51,97.05,3,2,1,0,25430000,262030,RPTPMLRKLHPFFBA48CA,1,1,0,108,806246.1538461539,117.6923076923077,298.6153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0420416,121.5306126,0,20,17,6,10,20,1,1,1,0
302,臺北市中正區辛亥路一段17巷1~30號,21.96,7.0,4,41,133.18,3,2,1,1,25000000,187716,RPXNMLPLKHPFFAA38CA,1,1,0,109,577587.6923076923,67.56923076923077,409.7846153846154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0193733,121.5275051,0,11,12,6,10,14,3,4,1,1
303,臺北市中正區□門街61~90號,5.08,11.0,4,5,50.77,1,1,1,1,10580000,208391,RPQOMLNJLHPFFAA47CA,1,1,0,109,641203.0769230769,15.63076923076923,156.2153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0087745,121.4573162,0,15,20,6,5,20,3,2,1,0
304,臺北市中正區牯嶺街61~90號,57.73,12.0,4,17,292.14,4,2,2,1,84580000,289519,RPROMLNJLHPFFAA57CA,1,1,2,108,890827.6923076923,177.6307692307692,898.8923076923077,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0292474,121.5172039,0,20,18,18,5,20,1,5,1,0
305,臺北市中正區中華路二段307巷1~30號,20.76,5.0,3,54,44.41,2,1,1,0,7800000,175636,RPTOMLOJLHPFFAA87CA,3,1,0,109,540418.4615384615,63.87692307692308,136.64615384615382,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0289156,121.505277,0,3,12,1,3,5,2,0,0,0
306,臺北市中正區羅斯福路三段128巷1~30號,9.2,8.0,4,14,34.33,1,1,1,1,9700000,282552,RPRNMLRLKHPFFAA97CA,1,1,0,109,869390.7692307692,28.307692307692303,105.63076923076922,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.020262,121.527571,0,13,14,4,11,17,4,4,1,1
307,臺北市中正區金山南路一段121~150號,12.79,11.0,4,11,100.24000000000001,4,2,2,1,30500000,311665,RPRPMLKKLHPFFBA67DA,1,1,1,109,958969.2307692308,39.35384615384615,308.4307692307693,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0360636,121.5278554,0,20,15,10,12,20,1,1,1,0
308,臺北市中正區林森南路91~120號,9.98,5.0,4,25,31.5,1,1,1,0,7000000,222222,RPOQMLPLLHPFFBA97CA,1,1,0,109,683760.0,30.70769230769231,96.92307692307692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0383267,121.5216004,0,6,12,6,4,17,1,1,0,0
309,臺北市中正區金門街44巷6弄1~30號,20.93,7.0,4,2,94.78999999999999,2,2,1,0,19650000,229042,RPPNMLKLLHPFFAA17CA,1,1,1,109,704744.6153846154,64.39999999999999,291.66153846153844,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0208969,121.521762,0,7,5,2,8,7,2,5,0,0
310,臺北市中正區中華路二段301~330號,26.31,7.0,4,41,69.75,3,2,1,1,10700000,153405,RPUOMLMJLHPFFAA77CA,2,1,0,109,472015.3846153846,80.95384615384614,214.6153846153846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.029167,121.5047939,0,3,14,1,2,4,2,0,0,0
311,臺北市中正區忠孝東路一段151~180號,4.98,13.0,4,2,51.36,1,1,1,1,16400000,319315,RPRNMLRKLHPFFBA08CA,1,1,0,109,982507.6923076923,15.323076923076924,158.03076923076924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0442295,121.5267772,1,13,14,4,6,20,0,2,1,0
312,臺北市中正區林森南路1~30號,11.68,7.0,4,45,69.28,2,2,2,1,14490000,209151,RPRNMLPKMHPFFBA97CA,1,1,0,109,643541.5384615385,35.93846153846154,213.16923076923078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0444671,121.5233963,0,10,13,7,5,20,0,3,1,0
313,臺北市中正區衡陽路61~90號,6.03,15.0,4,3,93.87,2,2,1,1,26500000,307712,RPRPMLMJLHPFFBA67CA,1,1,1,109,946806.1538461538,18.553846153846155,288.83076923076925,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0424118,121.5119556,0,20,20,11,8,20,1,4,2,0
314,臺北市中正區林森南路61~90號,24.0,13.0,4,4,134.46,2,1,2,1,29300000,217909,RPTOMLPJLHPFFBA08CA,2,1,0,109,670489.2307692308,73.84615384615384,413.7230769230769,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0399087,121.5222048,0,8,13,11,2,20,1,1,0,0
315,臺北市中正區林森南路61~90號,23.51,13.0,4,4,131.75,2,1,2,1,29300000,222391,RPUOMLPJLHPFFBA18CA,2,1,0,109,684280.0,72.33846153846154,405.38461538461536,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0399087,121.5222048,0,8,13,11,2,20,1,1,0,0
316,臺北市中正區開封街一段31~60號,3.77,14.0,4,14,36.22,2,1,1,1,8029956,221700,RPQOMLKLLHPFFBA47CA,1,1,0,109,682153.8461538461,11.6,111.44615384615383,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0461691,121.5130997,0,20,20,20,7,20,2,3,3,0
317,臺北市中正區寧波西街31~60號,15.44,12.0,4,24,145.03,3,2,2,1,29600000,204096,RPSNMLPLLHPFFAA97CA,2,1,1,109,627987.6923076923,47.5076923076923,446.24615384615385,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0311845,121.5181331,0,20,13,16,4,16,0,4,1,0
318,臺北市中正區南昌路二段1~30號,20.25,13.0,4,8,260.28,3,2,2,1,56930000,218726,RPQNMLPJLHPFFAA57CA,2,1,2,109,673003.0769230769,62.30769230769231,800.8615384615383,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0281844,121.5193946,0,19,18,20,5,20,2,3,1,0
319,臺北市中正區新生南路一段132巷6弄1~30號,11.55,5.0,4,31,43.07,1,1,1,0,9800000,227537,RPOOMLPJLHPFFBA57CA,1,1,0,109,700113.8461538461,35.53846153846154,132.52307692307693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0363919,121.5320853,0,20,17,13,12,18,2,0,2,0
320,臺北市中正區汀州路二段91~120號,17.57,11.0,4,7,121.22,2,2,1,1,21500000,234708,RPTOMLKKLHPFFAA67DA,1,1,1,109,722178.4615384615,54.06153846153846,372.9846153846154,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0253785,121.5180853,0,6,14,15,7,14,2,1,1,0
321,臺北市中正區忠孝西路一段1~30號,30.4,9.0,4,35,79.05,0,0,0,1,14400000,182163,RPUNMLKKLHPFFBA67CA,3,1,0,109,560501.5384615385,93.53846153846153,243.23076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0460007,121.5193985,0,20,20,20,6,20,0,1,2,0
322,臺北市中正區臨沂街45巷1~30號,36.74,4.0,4,37,105.61,3,2,2,0,31000000,293533,RPSNMLRKLHPFFBA18CA,1,1,0,109,903178.4615384615,113.04615384615384,324.95384615384614,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0390426,121.5296172,0,20,15,8,12,20,1,0,1,0
323,臺北市中正區杭州南路一段111巷1~30號,72.0,1.0,1,35,44.63,7,2,1,0,50356820,1128318,RPTPMLQLLHPFFBA48CA,1,1,0,108,3471747.692307692,221.53846153846152,137.32307692307694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0372011,121.5251242,0,16,13,4,5,20,1,1,0,0
324,臺北市中正區濟南路二段1~30號,39.71,5.0,4,44,117.43,4,2,2,0,30000000,255471,RPSOMLTJLHPFFBA38CA,1,1,0,108,786064.6153846154,122.18461538461538,361.32307692307694,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0416351,121.5264156,0,16,16,7,4,20,0,2,1,0
325,臺北市中正區中華路一段1~30號,2.99,12.0,4,33,36.13,1,1,1,1,6450000,178522,RPVPMLRKLHPFFBA78DA,1,1,0,109,549298.4615384615,9.200000000000001,111.16923076923078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0475151,121.5107721,0,20,20,15,7,20,2,3,2,1
326,臺北市中正區愛國東路116巷23弄1~30號,20.97,12.0,4,36,119.91,3,2,2,1,13000000,108415,RPQNMLMKLHPFFAA37CA,1,1,0,108,333584.6153846154,64.52307692307691,368.95384615384614,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0317836,121.5209755,0,20,14,17,3,20,0,3,1,0
327,臺北市中正區臨沂街31~60號,25.51,5.0,4,36,92.56,2,2,2,0,21880000,236387,RPRPMLKLLHPFFBA67CA,2,1,0,109,727344.6153846154,78.49230769230769,284.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0400359,121.5300086,0,20,17,7,10,20,1,0,1,0
328,臺北市中正區寧波東街9巷1~30號,30.21,7.0,4,9,166.09,3,2,2,1,37500000,225781,RPWOMLOLLHPFFAA48DA,1,1,1,109,694710.7692307692,92.95384615384616,511.04615384615386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0327805,121.5200612,0,20,13,16,4,18,0,3,1,0
329,臺北市中正區銅山街1~30號,50.09,7.0,4,47,210.3,5,2,3,1,40000000,190204,RPOPMLKLLHPFFBA37CA,2,1,0,108,585243.0769230769,154.12307692307692,647.0769230769231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0401983,121.526096,0,19,13,7,5,20,0,2,0,0
330,臺北市中正區羅斯福路二段4巷1~30號,43.47,7.0,4,10,265.77,4,2,2,1,24910000,93728,RPSOMLLJMHPFFAA57CA,2,1,1,109,288393.8461538461,133.75384615384615,817.7538461538461,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0290292,121.5199783,0,19,20,20,4,20,2,4,2,0
331,臺北市中正區重慶南路三段1~30號,17.18,12.0,4,44,165.14,4,2,2,0,35000000,211941,RPRPMLKKMHPFFAA57CA,2,1,0,108,652126.1538461539,52.86153846153846,508.12307692307684,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0296184,121.5154985,0,14,13,15,3,18,2,6,1,0
332,臺北市中正區同安街72巷1~30號,32.62,4.0,4,49,83.04,2,2,1,0,13550000,163174,RPOPMLPLLHPFFAA77CA,3,1,0,109,502073.8461538461,100.36923076923075,255.5076923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0226671,121.5206171,0,11,12,5,8,12,3,3,1,0
333,臺北市中正區中華路二段309巷31~60號,11.11,5.0,4,35,35.87,1,1,1,0,9400000,262057,RPWOMLNLLHPFFAA28CA,3,1,0,109,806329.2307692308,34.184615384615384,110.36923076923075,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0293001,121.5062382,0,3,13,0,7,5,3,0,0,0
334,臺北市中正區汀州路二段241~270號,27.61,10.0,4,13,126.42,2,2,2,1,24200000,191410,RPWNMLMKLHPFFAA97CA,1,1,1,109,588953.8461538461,84.95384615384614,388.9846153846154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0232462,121.5230177,0,15,11,8,12,16,3,5,1,1
335,臺北市中正區?m門街61~90號,12.32,12.0,4,3,170.66000000000003,2,2,1,1,25250000,199526,RPWNMLKKMHPFFAA87CA,2,1,2,109,613926.1538461539,37.90769230769231,525.1076923076923,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0087745,121.4573162,0,15,20,6,5,20,3,2,1,0
336,臺北市中正區忠孝東路二段121~150號,36.29,7.0,4,43,250.94,3,3,3,0,95000000,378577,RPRQMLOLLHPFFBA28DA,2,1,0,109,1164852.3076923077,111.66153846153846,772.1230769230768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0425696,121.5322535,0,17,18,6,10,20,1,0,1,0
337,臺北市中正區羅斯福路一段91~120號,21.19,15.0,4,14,242.35000000000002,5,2,2,1,76800000,379962,RPUOMLOLLHPFFAA28DA,2,1,1,109,1169113.846153846,65.2,745.6923076923077,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0311199,121.5198634,0,20,15,17,5,19,0,2,1,0
