,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
374,臺北市松山區八德路三段158巷20弄31~60號,7.18,7.0,4,35,34.29,0,0,0,1,6530000,190435,RPPRMLRLKHPFFDA48CA,2,1,0,109,585953.8461538461,22.092307692307692,105.5076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0471574,121.5541349,0,15,20,9,12,20,0,0,0,0
375,臺北市松山區八德路四段751~780號,6.26,14.0,4,24,55.269999999999996,1,1,1,1,5000000,90465,RPPNMLSLKHPFFDA18CA,1,1,0,109,278353.8461538461,19.26153846153846,170.06153846153845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.05058,121.5776802,0,14,16,5,15,18,2,1,1,2
376,臺北市松山區民族東路661~690號,25.65,7.0,4,40,156.79,4,2,2,1,23500000,149892,RPQPMLOJLHPFFDA97CA,1,1,1,109,461206.1538461538,78.92307692307692,482.4307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0642602,121.5474546,2,11,11,1,3,9,0,2,2,0
377,臺北市松山區復興北路427巷31~60號,40.7,11.0,4,27,169.09,4,2,2,1,30100000,178012,RPTNMLTJLHPFFDA58CA,3,1,0,109,547729.2307692308,125.23076923076924,520.276923076923,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0634506,121.5463842,1,20,17,4,4,11,1,2,2,0
378,臺北市松山區八德路三段61~90號,5.37,12.0,4,34,49.69,1,1,1,1,12100000,243510,RPRPMLRLKHPFFDA48CA,8,1,0,109,749261.5384615384,16.52307692307692,152.89230769230767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0482108,121.5528541,0,20,20,5,12,20,2,0,1,0
379,臺北市松山區三民路155巷1~30號,39.68,4.0,4,35,114.95,4,2,2,0,22000000,191388,RPRNMLKMLHPFFDA77CA,1,1,0,108,588886.1538461539,122.09230769230768,353.6923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0614424,121.5628898,0,9,16,2,9,5,5,1,0,0
380,臺北市松山區八德路三段106巷61~90號,30.09,4.0,4,46,85.34,3,2,2,0,15200000,178111,RPPNMLQLKHPFFDA97CA,1,1,0,108,548033.8461538461,92.58461538461538,262.5846153846154,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.044917,121.5544323,0,20,20,16,9,20,0,2,0,0
381,臺北市松山區八德路三段181~210號,5.0,12.0,4,24,45.92,1,1,1,1,10200000,222125,RPTNMLTKLHPFFDA68CA,1,1,0,109,683461.5384615384,15.384615384615383,141.2923076923077,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0481685,121.5558415,0,20,20,10,10,20,1,0,0,0
382,臺北市松山區南京東路五段123巷8弄31~60號,55.5,4.0,4,53,137.01,3,2,2,0,25700000,187578,RPWPMLRLKHPFFDA98CA,1,1,0,108,577163.0769230769,170.76923076923077,421.5692307692307,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0535993,121.5623366,1,20,20,16,6,18,4,2,1,0
383,臺北市松山區民生東路五段151~180號,4.49,15.0,4,38,52.34,1,1,1,1,9600000,183416,RPPNMLTLKHPFFDA28CA,1,1,0,109,564356.923076923,13.815384615384616,161.04615384615386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
384,臺北市松山區民生東路五段181~210號,1.99,20.0,4,32,29.5,1,1,1,1,5500000,186441,RPSPMLPJLHPFFDA28CA,1,1,0,109,573664.6153846154,6.123076923076923,90.76923076923076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0593104,121.56566,0,10,17,3,7,8,4,2,0,0
385,臺北市松山區富錦街581巷1~30號,40.0,4.0,4,35,96.58,3,2,2,0,9000000,93187,RPTNMLOJLHPFFDA18DA,1,1,0,108,286729.23076923075,123.07692307692307,297.16923076923075,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.062701,121.567017,0,5,10,2,8,2,3,1,0,0
386,臺北市松山區民生東路五段181~210號,6.14,4.0,4,48,16.38,3,2,1,0,1788888,109212,RPSNMLKKLHPFFDA77DA,1,1,0,109,336036.92307692306,18.89230769230769,50.4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0593104,121.56566,0,10,17,3,7,8,4,2,0,0
387,臺北市松山區光復北路1~30號,10.58,12.0,4,32,111.84,3,2,2,1,22500000,201180,RPVQMLRLKHPFFDA98CA,9,1,0,108,619015.3846153846,32.55384615384615,344.1230769230769,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0484203,121.5580718,0,20,20,11,10,20,1,1,0,0
388,臺北市松山區延壽街330巷7弄1~30號,24.53,7.0,4,29,115.84,2,2,2,1,24000000,207182,RPRPMLKKLHPFFDA77CA,1,1,0,109,637483.0769230769,75.47692307692307,356.4307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0554163,121.5606953,0,13,20,15,8,10,4,1,0,0
389,臺北市松山區南京東路五段331~360號,11.28,12.0,4,42,121.67,3,1,2,0,5493824,45153,RPOPMLLJMHPFFDA57CA,2,1,0,108,138932.3076923077,34.707692307692305,374.36923076923074,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0515708,121.5672293,1,18,17,6,9,17,1,1,1,0
390,臺北市松山區八德路三段12巷63弄1~30號,6.6,4.0,3,35,15.42,2,1,1,0,3225600,209183,RPROMLNJLHPFFDA87CA,1,1,0,109,643640.0,20.307692307692307,47.44615384615384,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.04513,121.5511465,0,20,20,16,6,20,0,2,1,0
391,臺北市松山區民生東路五段181~210號,8.47,16.0,4,38,99.28,3,2,1,1,18200000,183320,RPXNMLNJLHPFFDA38CA,1,1,0,109,564061.5384615385,26.06153846153846,305.4769230769231,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0593104,121.56566,0,10,17,3,7,8,4,2,0,0
392,臺北市松山區三民路136巷1~30號,11.98,6.0,4,35,38.04,1,1,1,0,7360000,193481,RPWRMLQKLHPFFDA56DA,1,1,0,108,595326.1538461539,36.86153846153846,117.04615384615384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0606324,121.5635922,0,10,19,3,8,3,6,1,0,0
393,臺北市松山區敦化南路一段100巷5弄31~60號,22.81,5.0,4,50,89.43,2,2,1,0,17980000,201051,RPOQMLPJLHPFFDA08DA,1,1,0,109,618618.4615384615,70.18461538461538,275.1692307692308,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.045323,121.547218,0,20,20,20,8,20,2,1,1,1
394,臺北市松山區健康路35巷1~30號,34.85,13.0,4,24,156.12,3,2,2,1,33000000,211376,RPOOMLQJLHPFFDA87CA,1,1,1,109,650387.6923076923,107.23076923076923,480.36923076923074,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.053681,121.554495,0,16,20,16,14,17,4,2,1,0
395,臺北市松山區南京東路四段158巷1~30號,28.5,4.0,4,35,84.78,2,2,2,0,17300000,204058,RPUOMLOJLHPFFDA28CA,1,1,0,108,627870.7692307692,87.6923076923077,260.86153846153843,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0511049,121.556249,0,20,20,20,12,20,3,1,1,0
396,臺北市松山區八德路三段106巷61~90號,30.09,4.0,4,46,85.34,3,2,1,0,16500000,193344,RPVOMLNJLHPFFDA28CA,1,1,0,109,594904.6153846154,92.58461538461538,262.5846153846154,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.044917,121.5544323,0,20,20,16,9,20,0,2,0,0
397,臺北市松山區南京東路五段250巷2弄1~30號,19.79,6.0,4,35,82.9,3,2,2,0,17000000,205066,RPRNMLTJLHPFFDA38CA,1,1,0,109,630972.3076923076,60.89230769230769,255.0769230769231,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.05082,121.5663007,1,20,19,6,6,19,1,1,1,0
398,臺北市松山區南京東路五段211~240號,9.14,16.0,4,39,134.59,3,2,2,1,25000000,185749,RPRPMLQKLHPFFDA38CA,1,1,0,109,571535.3846153846,28.123076923076923,414.1230769230769,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.05189,121.5578,0,20,20,20,8,20,3,2,0,0
399,臺北市松山區八德路三段106巷61~90號,40.96,11.0,4,13,249.96999999999997,2,2,2,1,62000000,248030,RPRNMLRLLHPFFDA38CA,1,2,1,109,763169.2307692308,126.03076923076922,769.1384615384615,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.044917,121.5544323,0,20,20,16,9,20,0,2,0,0
400,臺北市松山區八德路二段361~390號,10.65,12.0,4,35,125.05,4,2,2,1,27000000,215914,RPTPMLQLLHPFFDA68CA,1,1,0,109,664350.7692307692,32.76923076923077,384.7692307692308,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0475411,121.5438319,0,20,20,9,8,20,3,2,1,0
401,臺北市松山區民生東路四段80巷3弄1~30號,19.48,7.0,4,35,104.4,3,2,1,1,16800000,160920,RPXNMLRKLHPFFDA88CA,2,1,0,109,495138.4615384615,59.93846153846154,321.2307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0573204,121.5532804,0,15,14,15,14,15,2,1,0,0
402,臺北市松山區南京東路三段335巷1~30號,7.45,7.0,4,36,46.71,1,1,1,1,11460000,245344,RPOOMLPJLHPFFDA77CA,3,1,0,108,754904.6153846154,22.923076923076923,143.72307692307692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0531014,121.5474988,0,20,20,20,9,20,1,1,2,0
403,臺北市松山區南京東路五段211~240號,6.26,16.0,4,39,88.76,2,1,1,1,16050000,180825,RPTNMLPJLHPFFDA18CA,1,1,0,109,556384.6153846154,19.26153846153846,273.10769230769233,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.05189,121.5578,0,20,20,20,8,20,3,2,0,0
404,臺北市松山區民生東路五段69巷1~30號,8.51,7.0,4,42,45.14,2,1,2,1,14000000,310146,RPUOMLNKMHPFFDA38CA,1,1,0,109,954295.3846153846,26.184615384615384,138.8923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.059051,121.558116,0,6,8,9,12,6,3,1,0,0
405,臺北市松山區寶清街1~30號,3.37,11.0,4,32,33.12,1,1,1,1,6700000,202295,RPVOMLPJLHPFFDA58DA,1,1,0,109,622446.1538461539,10.36923076923077,101.9076923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0496729,121.5691247,1,14,18,5,7,12,1,1,0,0
406,臺北市松山區八德路三段158巷7弄1~30號,24.0,5.0,4,39,91.01,3,2,2,0,19520000,214482,RPPNMLRJLHPFFDA08DA,2,1,0,108,659944.6153846154,73.84615384615384,280.03076923076924,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0472742,121.5555112,0,18,20,13,11,20,0,0,0,0
407,臺北市松山區敦化北路199巷2弄1~30號,31.33,5.0,4,44,102.24,3,2,1,0,19250000,188282,RPRNMLQJLHPFFDA08CA,2,1,0,109,579329.2307692308,96.39999999999999,314.58461538461535,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0556924,121.5500334,0,20,20,18,15,20,3,0,1,0
408,臺北市松山區民權東路三段125巷1~30號,24.31,14.0,4,36,129.41,3,2,2,1,21600000,166911,RPQOMLQJLHPFFDA08CA,1,1,0,109,513572.3076923077,74.8,398.18461538461537,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0623016,121.5457983,0,20,20,4,7,15,1,2,1,0
409,臺北市松山區長安東路二段211~240號,7.8,15.0,4,43,89.47,2,2,1,1,16500000,184419,RPUPMLQJLHPFFDA58CA,3,1,0,109,567443.0769230769,24.0,275.2923076923077,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0482502,121.5443468,0,20,20,9,7,20,3,2,1,0
410,臺北市松山區寧安街5巷1~30號,37.25,4.0,4,50,114.26,4,2,2,0,21100000,184667,RPVPMLRKLHPFFDA98DA,1,1,0,108,568206.1538461539,114.61538461538461,351.5692307692308,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0493073,121.5545018,0,20,20,11,10,20,3,1,1,0
411,臺北市松山區民生東路五段181~210號,8.47,16.0,4,38,99.28,3,2,1,1,12000000,120870,RPSNMLMKLHPFFDA87CA,3,1,0,109,371907.6923076923,26.06153846153846,305.4769230769231,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0593104,121.56566,0,10,17,3,7,8,4,2,0,0
412,臺北市松山區延壽街61~90號,23.62,7.0,4,29,109.14,3,2,2,1,6160000,56441,RPQQMLRLLHPFFDA58CA,1,1,0,108,173664.61538461538,72.67692307692307,335.81538461538463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0572091,121.5676528,0,4,12,2,9,8,0,2,0,0
413,臺北市松山區南京東路五段251巷31~60號,35.0,4.0,4,35,93.99,3,2,1,0,17500000,186190,RPRQMLSJMHPFFDA68CA,1,1,0,109,572892.3076923076,107.6923076923077,289.2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0531253,121.5651252,1,20,20,6,8,15,2,1,1,0
414,臺北市松山區光復南路58巷1~30號,41.25,4.0,4,35,117.19,2,3,2,0,22000000,187729,RPTOMLSKLHPFFDA78DA,2,1,0,109,577627.6923076923,126.92307692307692,360.58461538461535,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0454753,121.555624,0,20,20,13,7,20,0,1,1,0
415,臺北市松山區民族東路661~690號,20.52,7.0,4,40,121.12,3,2,2,1,19400000,160172,RPOPMLRKLHPFFDA18CA,1,1,0,108,492836.92307692306,63.138461538461534,372.67692307692306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0642602,121.5474546,2,11,11,1,3,9,0,2,2,0
416,臺北市松山區八德路四段601~630號,7.02,11.0,4,25,66.3,2,1,1,1,15500000,233786,RPOQMLQKLHPFFDA18CA,1,1,0,109,719341.5384615384,21.599999999999998,203.99999999999997,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0501912,121.5743656,0,12,13,3,10,16,2,1,1,2
417,臺北市松山區延壽街331~360號,57.96,11.0,4,12,211.53,4,2,2,1,46500000,219827,RPURMLQKLHPFFDA88CA,1,1,1,109,676390.7692307692,178.33846153846153,650.8615384615384,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.056838,121.560157,0,8,16,12,9,6,4,1,0,0
418,臺北市松山區光復北路60巷31~60號,26.04,7.0,4,42,129.31,3,2,2,0,27200000,210347,RPQSMLQKLHPFFDA58CA,1,1,0,109,647221.5384615385,80.12307692307692,397.87692307692305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0496897,121.5558158,0,20,20,13,9,20,3,1,1,0
419,臺北市松山區南京東路五段391~420號,5.47,12.0,4,4,51.870000000000005,1,1,1,1,12000000,231348,RPUPMLSKLHPFFDA88CA,1,1,0,109,711840.0,16.830769230769228,159.60000000000002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.051569,121.5693824,1,7,13,3,8,7,1,0,0,0
420,臺北市松山區民生東路五段137巷4弄1~30號,19.52,15.0,4,38,192.79999999999998,3,2,2,1,33000000,171162,RPROMLKKMHPFFDA77CA,1,1,1,108,526652.3076923076,60.06153846153846,593.2307692307692,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0598436,121.5616279,0,9,17,3,10,5,7,0,0,0
421,臺北市松山區民生東路五段151~180號,15.91,15.0,4,38,187.7,4,2,2,1,36220000,192968,RPUOMLTJMHPFFDA88CA,1,1,0,109,593747.6923076923,48.95384615384615,577.5384615384614,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.059443,121.562046,0,9,19,3,11,6,7,1,0,0
422,臺北市松山區八德路三段74巷91~120號,29.41,5.0,4,35,110.74000000000001,2,2,2,1,22000000,198664,RPXPMLQKLHPFFDA98CA,1,1,0,109,611273.8461538461,90.49230769230769,340.73846153846154,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0449222,121.552542,0,20,20,17,8,20,0,2,1,0
423,臺北市松山區民族東路691~720號,18.1,7.0,4,35,111.18,3,2,2,1,19080000,171614,RPORMLQKLHPFFDA28CA,1,1,0,109,528043.0769230769,55.69230769230769,342.0923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.063415,121.548429,4,12,12,0,5,15,0,1,2,0
424,臺北市松山區民生東路五段1~30號,20.81,7.0,4,40,115.09,3,2,2,1,26580000,230950,RPRRMLQKLHPFFDA58CA,1,1,0,109,710615.3846153846,64.03076923076922,354.1230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0584051,121.5554112,0,3,8,9,16,11,4,1,0,0
425,臺北市松山區南京東路五段59巷27弄1~30號,36.12,4.0,4,47,101.08,3,2,2,0,18800000,185991,RPQNMLTKLHPFFDA38CA,1,1,0,109,572280.0,111.13846153846153,311.0153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0526527,121.5595393,0,20,20,20,6,20,4,2,1,0
426,臺北市松山區南京東路五段251巷24弄1~30號,20.54,7.0,4,36,153.07,2,1,2,0,29980000,195858,RPWOMLRKLHPFFDA88CA,1,1,1,109,602640.0,63.199999999999996,470.9846153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0523534,121.5650177,1,20,20,7,6,18,1,2,1,0
427,臺北市松山區南京東路五段31~60號,13.01,13.0,4,41,134.45,3,2,2,1,26100000,194124,RPQNMLRLLHPFFDA28CA,1,1,0,109,597304.6153846154,40.03076923076923,413.6923076923076,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0517333,121.5582314,0,20,20,20,5,20,3,2,0,0
428,臺北市松山區撫遠街401巷1~30號,37.62,4.0,4,35,90.51,3,2,1,0,14880000,164402,RPTNMLOKMHPFFDA28CA,1,1,0,109,505852.3076923077,115.75384615384614,278.4923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0657974,121.5657683,0,1,3,0,4,2,1,0,0,0
429,臺北市松山區寶清街105巷1~30號,45.81,7.0,4,39,223.51999999999998,0,0,0,1,23240000,103973,RPUQMLKLMHPFFDA38CA,1,1,0,109,319916.92307692306,140.95384615384614,687.7538461538461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0535586,121.567807,1,11,15,5,8,14,0,1,1,0
430,臺北市松山區寶清街105巷1~30號,38.96,7.0,4,39,189.41,0,0,0,1,19760000,104324,SPUQMLKLMHPFFDA48CA,1,1,0,109,320996.92307692306,119.87692307692308,582.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0535586,121.567807,1,11,15,5,8,14,0,1,1,0
431,臺北市松山區新中街52巷1~30號,48.42,4.0,4,40,138.82000000000002,2,2,1,0,34500000,248523,RPSPMLKLMHPFFDA08CA,1,1,0,108,764686.1538461539,148.98461538461538,427.13846153846157,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0614063,121.5603696,0,9,10,4,8,5,5,0,0,0
432,臺北市松山區八德路四段631~660號,3.89,13.0,4,8,39.42,1,1,1,1,9500000,240994,RPPPMLTKLHPFFDA58DA,1,1,0,109,741520.0,11.96923076923077,121.29230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0501957,121.5750037,0,13,13,3,11,16,2,1,1,2
433,臺北市松山區南京東路五段31~60號,6.37,19.0,4,31,73.99,2,2,1,1,16800000,227058,RPPQMLPLLHPFFDA38DA,1,1,0,109,698640.0,19.6,227.66153846153844,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0517333,121.5582314,0,20,20,20,5,20,3,2,0,0
434,臺北市松山區民生東路五段137巷4弄1~30號,46.25,4.0,4,47,139.14,0,0,0,0,20000000,143740,RPPNMLMKMHPFFDA67CA,1,1,0,109,442276.92307692306,142.3076923076923,428.1230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0598436,121.5616279,0,9,17,3,10,5,7,0,0,0
435,臺北市松山區民生東路三段130巷5弄1~30號,17.13,7.0,4,39,87.17,3,2,2,0,21000000,240909,RPVPMLPKMHPFFDA78CA,1,1,0,109,741258.4615384615,52.707692307692305,268.2153846153846,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0571732,121.546724,0,20,20,20,13,20,0,1,1,0
436,臺北市松山區延吉街46巷1~30號,27.16,7.0,4,35,122.32,3,1,2,0,20000000,163506,RPPNMLKLLHPFFDA47CA,1,1,0,109,503095.3846153846,83.56923076923077,376.36923076923074,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0452797,121.5535632,0,20,20,14,10,20,0,1,0,0
437,臺北市松山區南京東路五段251巷24弄1~30號,21.43,7.0,4,41,100.53999999999999,3,2,2,0,21780000,216630,RPTNMLNLLHPFFDA18CA,1,1,0,109,666553.8461538461,65.93846153846154,309.3538461538461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0523534,121.5650177,1,20,20,7,6,18,1,2,1,0
438,臺北市松山區南京東路三段335巷1~30號,9.1,7.0,4,34,47.989999999999995,1,1,1,1,9880000,205876,RPRPMLTKLHPFFDA78DA,1,1,0,109,633464.6153846154,27.999999999999996,147.66153846153844,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0531014,121.5474988,0,20,20,20,9,20,1,1,2,0
439,臺北市松山區民生東路五段69巷3弄1~30號,87.6,4.0,4,38,256.67,3,2,2,0,57880000,225504,RPPPMLOKMHPFFDA08CA,1,2,0,109,693858.4615384615,269.5384615384615,789.7538461538462,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0594331,121.5579997,0,6,10,3,12,7,3,1,0,0
440,臺北市松山區長安東路二段211~240號,4.04,12.0,4,35,35.6,1,1,1,1,7880000,221348,RPOPMLKLLHPFFDA57CA,2,1,0,109,681070.7692307692,12.430769230769231,109.53846153846153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,25.0482502,121.5443468,0,20,20,9,7,20,3,2,1,0
441,臺北市松山區光復北路181~210號,38.71,17.0,4,33,129.92000000000002,3,2,2,1,37000000,284791,RPSQMLLMLHPFFDA28CA,1,1,0,109,876280.0,119.1076923076923,399.7538461538462,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0584197,121.5553556,0,3,8,9,16,11,4,1,0,0
442,臺北市松山區南京東路三段335巷1~30號,9.59,7.0,4,35,58.019999999999996,1,1,1,1,12600000,217166,RPPOMLNLLHPFFDA87CA,1,1,0,109,668203.0769230769,29.507692307692306,178.5230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0531014,121.5474988,0,20,20,20,9,20,1,1,2,0
443,臺北市松山區民權東路三段106巷3弄1~30號,21.93,7.0,4,42,133.23,3,2,2,1,24750000,185769,RPQOMLNLLHPFFDA97CA,3,1,0,109,571596.923076923,67.47692307692307,409.93846153846147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0615619,121.5450415,0,20,20,6,8,18,1,2,1,0
444,臺北市松山區慶城街1~30號,101.32,6.0,4,52,245.6,4,2,4,1,60000000,244300,RPROMLNLLHPFFDA08CA,3,1,0,109,751692.3076923076,311.7538461538461,755.6923076923076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0528006,121.544604,0,20,20,10,14,20,0,1,1,0
445,臺北市松山區三民路68巷1~30號,26.98,7.0,4,29,115.25999999999999,3,2,2,1,24360000,211348,RPRPMLKLLHPFFDA87CA,1,1,0,109,650301.5384615385,83.01538461538462,354.6461538461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0553031,121.5643157,1,20,20,3,7,7,2,1,1,0
446,臺北市松山區八德路三段106巷1~30號,7.76,10.0,4,25,32.71,1,1,1,1,8500000,259859,RPWOMLQKMHPFFDA88CA,2,1,0,109,799566.1538461539,23.876923076923074,100.64615384615385,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.0480791,121.5536755,0,20,20,10,12,20,1,0,1,0
447,臺北市松山區民族東路691~720號,34.71,7.0,4,36,178.53,4,2,2,0,30000000,168039,RPVOMLRKMHPFFDA88CA,1,1,0,108,517043.0769230769,106.8,549.3230769230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25.063415,121.548429,4,12,12,0,5,15,0,1,2,0
448,臺北市松山區三民路43巷1~30號,42.93,14.0,4,15,199.43,3,2,2,1,42100000,211102,RPTPMLSLMHPFFDA98CA,1,1,1,109,649544.6153846154,132.09230769230768,613.6307692307693,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0561537,121.5626947,0,11,17,2,8,7,3,1,0,0
449,臺北市松山區南京東路五段301~330號,5.55,12.0,4,32,54.39,2,1,1,1,11200000,205920,RPXNMLLMLHPFFDA48CA,1,2,0,109,633600.0,17.076923076923077,167.35384615384615,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0515776,121.5664223,1,20,19,6,6,18,1,1,1,0
450,臺北市松山區富錦街581巷1~30號,45.9,4.0,4,35,67.9,2,2,1,0,12500000,184094,RPOQMLLMLHPFFDA87CA,1,1,0,109,566443.0769230769,141.23076923076923,208.92307692307693,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.062701,121.567017,0,5,10,2,8,2,3,1,0,0
451,臺北市松山區八德路三段106巷1~30號,29.25,4.0,4,35,67.66,3,2,2,0,22000000,325155,RPPNMLLJMHPFFDA47CA,1,1,0,109,1000476.923076923,90.0,208.18461538461537,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.0480791,121.5536755,0,20,20,10,12,20,1,0,1,0
452,臺北市松山區南京東路五段331~360號,13.54,12.0,4,42,142.71,3,2,2,1,24400000,170976,RPXPMLRLLHPFFDA56CA,1,1,0,109,526080.0,41.661538461538456,439.10769230769233,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,25.0515708,121.5672293,1,18,17,6,9,17,1,1,1,0
