,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
55,臺北市南港區玉成街201巷1~30號,42.2,5.0,4,33,114.71000000000001,3,2,2,0,18350000,159969,RPRNMLNJKIOFFDA67CA,1,1,0,108,492212.3076923077,129.84615384615384,352.95384615384614,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0442924,121.5847631,0,9,17,18,9,20,4,3,1,1
56,臺北市南港區研究院路二段182巷78弄1~30號,25.24,5.0,4,35,93.88,2,1,1,1,6880000,73285,RPOQMLMKKIOFFDA67CA,1,1,0,108,225492.3076923077,77.66153846153846,288.86153846153843,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0365324,121.6140426,0,0,4,0,6,1,0,0,0,0
57,臺北市南港區中南街121~150號,14.5,9.0,4,24,55.53999999999999,2,1,1,1,10100000,181851,RPRPMLOJKIOFFDA97CA,1,1,0,108,559541.5384615385,44.61538461538461,170.89230769230767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0521359,121.615332,0,1,10,2,10,3,0,1,1,1
58,臺北市南港區興南街151~180號,39.45,12.0,4,9,254.32999999999998,0,1,3,1,41500000,185750,RPVNMLRJKIOFFDA58DA,1,1,1,108,571538.4615384615,121.38461538461539,782.553846153846,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0544475,121.5976111,0,5,10,1,6,9,2,1,0,0
59,臺北市南港區東明街108巷1~30號,23.23,9.0,4,12,135.29000000000002,2,2,1,1,19500000,192177,RPTOMLLKKIOFFDA97DA,1,1,1,108,591313.8461538461,71.47692307692307,416.27692307692314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0545282,121.6011882,0,7,9,0,8,11,2,0,0,0
60,臺北市南港區興南街168巷1~30號,36.5,5.0,4,36,95.76,4,2,2,0,17380000,181495,RPRNMLPKKIOFFDA08DA,1,1,0,108,558446.1538461539,112.3076923076923,294.6461538461539,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0544674,121.5979701,0,5,9,1,7,7,2,1,0,0
61,臺北市南港區研究院路二段61~90號,45.65,13.0,4,8,290.3,4,2,2,0,41800000,149544,RPTPMLSKKIOFFDA68CA,1,1,2,108,460135.3846153846,140.46153846153845,893.2307692307693,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0440843,121.6161469,0,2,9,0,10,10,3,1,0,0
62,臺北市南港區重陽路125巷1~30號,31.06,9.0,4,15,156.63,2,2,2,1,28300000,180681,RPVOMLNKKIOFFDA28CA,1,1,1,108,555941.5384615385,95.56923076923076,481.9384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.056634,121.5980993,0,7,7,0,7,6,2,0,0,0
63,臺北市南港區研究院路三段18巷1~30號,70.41,9.0,4,18,177.76,3,2,2,1,18500000,104073,RPTNMLQJKIOFFDA18CA,2,1,0,108,320224.6153846154,216.64615384615382,546.9538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0351901,121.6164788,0,0,3,0,5,1,0,0,0,0
64,臺北市南港區八德路四段871~900號,5.28,16.0,4,26,51.29,1,1,1,1,8700000,169657,RPUPMLQJKIOFFDA48CA,1,1,0,108,522021.53846153844,16.246153846153845,157.8153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,25.051074,121.580226,0,10,14,5,12,20,2,0,1,0
65,臺北市南港區研究院路三段86巷1~30號,26.45,4.0,4,35,95.7,3,2,1,0,11000000,114943,RPTQMLQJKIOFFDA48CA,1,1,0,108,353670.7692307692,81.38461538461537,294.46153846153845,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0344108,121.6137073,0,0,3,0,5,1,1,0,0,0
66,臺北市南港區經貿二路157巷36弄61~90號,14.63,11.0,4,7,103.22999999999999,2,2,1,1,21300000,206335,RPUPMLTKKIOFFDA88CA,1,1,1,108,634876.923076923,45.01538461538462,317.6307692307692,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0611743,121.6156606,0,12,11,1,9,13,0,0,1,0
67,臺北市南港區福德街339巷1弄1~30號,19.5,4.0,4,45,57.86,2,2,2,0,9600000,165918,RPWNMLTJKIOFFDA88DA,1,1,0,108,510516.92307692306,60.0,178.0307692307692,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.039052,121.5889349,0,0,8,0,6,5,1,2,0,0
68,臺北市南港區重陽路451~480號,30.73,15.0,4,11,237.87,3,2,2,1,49000000,210398,RPRPMLNKKIOFFDA08DA,1,1,2,108,647378.4615384615,94.55384615384615,731.9076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0594639,121.61015,0,14,6,2,8,10,1,1,0,0
69,臺北市南港區向陽路162巷91~120號,38.76,9.0,4,17,176.8,3,2,2,1,28300000,160068,RPQNMLTJKIOFFDA18CA,1,1,1,108,492516.92307692306,119.26153846153845,544.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0568507,121.5966771,0,4,10,1,10,7,1,0,0,0
70,臺北市南港區向陽路258巷91~120號,29.04,9.0,4,13,99.78,2,2,1,1,17160000,171978,RPPPMLKKKIOFFDA47CA,1,1,0,108,529163.0769230769,89.35384615384615,307.0153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0585069,121.5970142,0,3,6,0,8,7,0,0,0,0
71,臺北市南港區成福路151~180號,8.92,6.0,4,26,41.79,0,0,1,1,6000000,143575,RPQNMLLKKIOFFDA47CA,2,1,0,108,441769.23076923075,27.446153846153845,128.58461538461538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0414551,121.588019,0,0,13,0,7,3,2,2,0,0
72,臺北市南港區東新街113巷1~30號,40.18,11.0,4,22,159.07999999999998,3,2,2,1,27500000,172869,RPVOMLRKKIOFFDA68CA,2,1,1,108,531904.6153846154,123.63076923076923,489.476923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0468634,121.5901191,0,0,7,11,11,12,3,2,0,1
73,臺北市南港區向陽路258巷1~30號,44.04,15.0,4,15,218.99,4,2,2,1,32980000,177529,RPSNMLOKKIOFFDA08DA,1,1,1,108,546243.0769230769,135.5076923076923,673.8153846153846,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0580562,121.5928598,0,4,7,1,7,7,0,0,0,0
74,臺北市南港區興華路114巷1弄1~30號,31.52,5.0,4,35,85.06,5,3,3,0,14500000,170468,RPOOMLSKKIOFFDA18DA,1,1,0,108,524516.923076923,96.98461538461538,261.7230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.056933,121.605073,0,7,13,0,8,12,2,1,0,0
75,臺北市南港區成福路181~210號,10.29,8.0,4,15,40.28,2,1,1,1,9300000,230884,RPQQMLSKKIOFFDA58DA,1,1,0,108,710412.3076923076,31.66153846153846,123.93846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0409431,121.5885706,0,0,9,0,7,3,1,1,0,0
76,臺北市南港區合順街8巷5弄1~30號,7.08,4.0,3,35,25.67,2,1,1,0,805000,31360,RPOOMLRJJHPFFDA77CA,1,1,0,108,96492.30769230769,21.784615384615385,78.98461538461538,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0418951,121.6186633,0,3,8,0,7,5,3,1,0,0
77,臺北市南港區研究院路二段61~90號,45.37,13.0,4,8,288.64,4,2,2,0,41880000,152405,RPSPMLSKKIOFFDA58CA,1,1,2,108,468938.4615384615,139.6,888.1230769230768,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0440843,121.6161469,0,2,9,0,10,10,3,1,0,0
78,臺北市南港區忠孝東路六段81巷1~30號,53.77,4.0,4,35,115.02,3,2,2,0,14800000,128673,RPPPMLLKKIOFFDA57CA,2,1,0,108,395916.92307692306,165.44615384615386,353.9076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0478283,121.5846445,1,7,14,15,12,20,3,2,1,1
79,臺北市南港區研究院路二段1~30號,32.0,4.0,4,35,100.27,5,2,2,0,11880000,118480,RPWNMLLKKIOFFDA08CA,1,1,0,108,364553.8461538461,98.46153846153845,308.5230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0486775,121.6160181,0,0,12,1,16,8,1,0,0,0
80,臺北市南港區中坡南路49巷1~30號,43.08,13.0,4,26,191.93,4,2,2,1,33000000,171947,RPTPMLLKKIOFFDA97CA,1,3,1,108,529067.6923076923,132.55384615384614,590.5538461538462,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.043061,121.5839653,0,11,17,18,7,20,4,2,1,1
81,臺北市南港區研究院路二段211~240號,29.56,5.0,4,35,100.69,3,2,2,0,9650000,95839,RPSOMLRKKIOFFDA38CA,1,1,0,108,294889.23076923075,90.95384615384614,309.8153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0363312,121.6174214,0,0,3,0,7,1,1,0,0,0
82,臺北市南港區經貿二路235巷31~60號,55.76,14.0,4,9,343.1,0,0,0,0,67880000,197843,RPPNMLKKJHPFFDA17CA,1,1,0,108,608747.6923076923,171.56923076923076,1055.6923076923076,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0613201,121.6159793,0,11,8,1,8,12,0,0,1,0
83,臺北市南港區東新街118巷31~60號,20.27,11.0,4,9,98.66,3,2,2,1,20600000,208798,RPPNMLNKKIOFFDA57CA,3,1,0,108,642455.3846153846,62.36923076923077,303.5692307692307,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0461919,121.588633,1,1,8,13,10,16,4,2,0,1
84,臺北市南港區經貿二路157巷36弄61~90號,27.26,9.0,4,7,180.62,3,2,2,1,34500000,191009,RPTNMLMLKIOFFDA97CA,1,1,1,108,587720.0,83.87692307692308,555.7538461538461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0611743,121.6156606,0,12,11,1,9,13,0,0,1,0
85,臺北市南港區重陽路125巷36弄1~30號,13.36,8.0,4,13,59.64,0,0,0,1,7760000,130114,RPQPMLRLKIOFFDA38CA,1,1,0,108,400350.7692307692,41.107692307692304,183.5076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0578591,121.5970196,0,5,7,0,10,6,0,0,0,0
86,臺北市南港區經貿二路255巷1~30號,28.36,13.0,4,11,147.07,3,2,2,1,23500000,210463,RPTNMLOKKIOFFDA18DA,1,1,1,108,647578.4615384615,87.26153846153845,452.52307692307687,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.061587,121.6140906,0,12,11,1,8,12,0,0,1,0
87,臺北市南港區重陽路57巷31~60號,38.95,9.0,4,15,190.31,4,2,2,1,29100000,193033,RPPNMLQLKIOFFDA08DA,1,1,1,108,593947.6923076923,119.84615384615385,585.5692307692308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0568259,121.5963037,0,4,9,1,10,7,1,0,0,0
88,臺北市南港區忠孝東路六段70巷21弄1~30號,32.98,7.0,4,37,135.86,3,2,2,1,23450000,172604,RPPOMLQKKIOFFDA08DA,2,1,0,108,531089.2307692308,101.47692307692306,418.03076923076924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0464672,121.5851635,1,8,18,14,12,20,4,3,1,1
89,臺北市南港區重陽路166巷4弄1~30號,28.25,4.0,3,35,69.31,1,1,1,0,10600000,152936,RPOPMLLMKIOFFDA67CA,1,1,0,108,470572.3076923077,86.92307692307692,213.26153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0569284,121.6010184,0,7,8,0,8,8,2,0,0,0
90,臺北市南港區興華路114巷1~30號,24.62,5.0,4,35,83.76,3,2,2,0,12800000,152818,RPTOMLTKKIOFFDA68CA,5,1,0,108,470209.23076923075,75.75384615384615,257.7230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.056541,121.6050184,0,7,14,0,8,12,2,1,0,0
91,臺北市南港區園區街1~30號,25.46,15.0,4,10,168.37,3,2,2,0,31800000,188870,RPUOMLNLKIOFFDA28CA,1,1,1,108,581138.4615384615,78.33846153846154,518.0615384615385,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0574254,121.6120483,0,20,11,2,9,14,1,1,1,0
92,臺北市南港區忠孝東路六段278巷22弄1~30號,15.2,5.0,4,33,56.25,1,2,1,0,8580000,152533,RPUOMLTKKIOFFDA78CA,2,1,0,108,469332.3076923077,46.76923076923077,173.07692307692307,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0485255,121.5893943,1,1,7,11,8,15,3,2,1,1
93,臺北市南港區研究院路三段86巷1~30號,43.93,4.0,4,35,105.1,3,2,2,0,10800000,102759,RPXNMLTKKIOFFDA98CA,1,1,0,108,316181.53846153844,135.16923076923075,323.38461538461536,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0344108,121.6137073,0,0,3,0,5,1,1,0,0,0
94,臺北市南港區八德路四段901~930號,16.95,7.0,4,21,91.1,2,2,1,1,15880000,174314,RPRQMLRLKIOFFDA68DA,1,1,1,108,536350.7692307692,52.15384615384615,280.30769230769226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0510333,121.5809924,0,7,16,4,12,20,2,0,1,0
95,臺北市南港區永吉路553巷1~30號,41.35,14.0,4,21,206.3,4,2,2,1,36880000,178769,RPUOMLKMKIOFFDA08CA,1,1,1,108,550058.4615384615,127.23076923076923,634.7692307692308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.045706,121.581594,0,20,20,19,16,20,3,1,1,1
96,臺北市南港區南港路二段38巷31~60號,27.81,12.0,4,13,134.49,3,2,2,1,27000000,200758,RPXPMLSKKIOFFDA09CA,1,1,0,108,617716.923076923,85.56923076923076,413.81538461538463,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0555287,121.6050388,0,8,14,0,10,14,2,0,1,0
97,臺北市南港區東明街31~60號,18.43,13.0,4,13,80.61,2,2,1,1,20200000,250589,RPOQMLSKKIOFFDA28CA,1,1,0,108,771043.0769230769,56.707692307692305,248.0307692307692,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0561803,121.6046533,0,8,14,0,9,14,2,0,0,0
98,臺北市南港區三重路41巷31~60號,28.59,13.0,4,9,241.47,3,2,2,1,37000000,153228,RPUNMLNLKIOFFDA18CA,1,1,1,108,471470.7692307692,87.96923076923076,742.9846153846154,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0602431,121.6128937,0,19,12,1,10,14,1,1,1,0
99,臺北市南港區合順街8巷3弄1~30號,22.0,4.0,3,35,77.0,4,2,2,0,7820000,101558,RPSPMLLMKIOFFDA08CA,1,1,0,108,312486.1538461538,67.6923076923077,236.9230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0421956,121.6183105,0,3,8,0,11,8,3,1,0,0
100,臺北市南港區向陽路196巷1~30號,21.32,12.0,4,12,114.56,2,2,1,1,20360000,201608,RPXOMLKMKIOFFDA48DA,1,1,1,108,620332.3076923076,65.6,352.4923076923077,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0566601,121.594268,0,5,8,1,9,9,1,1,0,0
101,臺北市南港區重陽路125巷1~30號,14.12,8.0,4,15,48.08,0,0,0,1,6000000,124792,RPSNMLNLKIOFFDA97CA,1,1,0,108,383975.3846153846,43.44615384615384,147.93846153846152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.056634,121.5980993,0,7,7,0,7,6,2,0,0,0
102,臺北市南港區經貿二路157巷36弄91~120號,46.1,21.0,4,7,275.21999999999997,3,2,2,1,57500000,208924,RPPNMLRLKIOFFDA08CA,1,1,1,108,642843.0769230769,141.84615384615384,846.8307692307691,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0619103,121.6150293,0,10,8,1,8,10,0,0,1,0
103,臺北市南港區經貿二路157巷61~90號,52.73,12.0,4,13,259.08,4,2,2,1,43800000,169060,RPQNMLKMKIOFFDA57CA,1,1,1,108,520184.6153846154,162.24615384615382,797.1692307692307,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0607175,121.617681,0,7,7,0,7,11,0,0,1,0
104,臺北市南港區忠孝東路五段781~810號,17.41,12.0,4,35,126.41,4,2,2,1,25500000,201725,RPPNMLRJJHPFFDA87DA,1,1,0,108,620692.3076923076,53.56923076923077,388.95384615384614,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0438469,121.5814061,0,18,20,8,13,15,4,1,1,0
105,臺北市南港區南港路二段178巷1~30號,37.36,10.0,4,28,163.20999999999998,3,2,1,1,23060000,192997,RPTPMLRLKIOFFDA78DA,1,1,1,108,593836.923076923,114.95384615384614,502.1846153846153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0534644,121.5996292,0,5,6,0,6,6,1,0,0,0
106,臺北市南港區重陽路504巷1~30號,25.49,5.0,4,35,85.05,3,1,1,0,12000000,141093,RPSPMLPLKIOFFDA48DA,1,1,0,108,434132.3076923077,78.43076923076923,261.6923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0607237,121.6119528,0,16,11,1,10,12,1,1,1,0
107,臺北市南港區東新街77巷15弄1~30號,27.33,3.0,3,35,67.71,0,1,1,0,12400000,183134,RPPNMLPLKIOFFDA87CA,1,1,0,108,563489.2307692308,84.09230769230768,208.3384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0472689,121.588513,1,1,6,12,9,16,4,2,0,1
108,臺北市南港區福德街391~420號,25.37,16.0,4,23,151.86,3,2,2,1,20000000,131700,RPSNMLPLKIOFFDA18CA,1,1,0,108,405230.7692307692,78.06153846153846,467.26153846153846,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0407951,121.5917246,0,0,5,0,5,0,0,0,0,0
109,臺北市南港區重陽路125巷1~30號,31.06,9.0,4,15,159.57,2,2,2,1,26800000,167951,RPQNMLQJJHPFFDA77CA,1,1,1,108,516772.3076923077,95.56923076923076,490.9846153846153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.056634,121.5980993,0,7,7,0,7,6,2,0,0,0
110,臺北市南港區南港路三段67巷1弄1~30號,29.45,4.0,4,46,92.12,3,2,2,0,14600000,158489,RPUNMLPLKIOFFDA38CA,1,1,0,108,487658.4615384615,90.61538461538461,283.44615384615383,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0527275,121.588551,1,2,7,1,4,8,0,0,0,0
111,臺北市南港區東新街13巷1~30號,34.75,8.0,4,29,143.58999999999997,3,2,2,1,14500000,100989,RPSNMLKMKIOFFDA77CA,2,2,1,108,310735.3846153846,106.92307692307692,441.8153846153845,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.047818,121.5855645,1,4,14,13,8,19,4,2,1,1
112,臺北市南港區園區街1~30號,16.88,14.0,4,12,136.24,2,2,1,1,21400000,157076,RPOOMLMJJHPFFDA27CA,1,1,2,108,483310.7692307692,51.93846153846153,419.2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0574254,121.6120483,0,20,11,2,9,14,1,1,1,0
113,臺北市南港區富康街1~30號,36.85,5.0,4,36,165.6,3,2,1,0,18100000,109300,RPRPMLQLKIOFFDA38CA,1,1,0,108,336307.6923076923,113.38461538461539,509.5384615384615,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0543167,121.6174837,0,8,11,2,9,9,0,1,1,1
114,臺北市南港區研究院路二段61巷1~30號,34.8,18.0,4,8,252.18,3,2,2,1,36600000,145134,RPWNMLQJJHPFFDA38CA,1,1,1,108,446566.1538461538,107.07692307692307,775.9384615384615,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.043975,121.6164974,0,2,9,0,11,10,3,1,0,0
115,臺北市南港區興南街64巷6弄1~30號,36.74,11.0,4,27,148.0,3,2,2,1,25200000,170270,RPOOMLKMKIOFFDA47CA,1,1,0,108,523907.6923076923,113.04615384615384,455.38461538461536,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0556957,121.6018364,0,7,9,0,9,11,2,0,0,0
116,臺北市南港區市民大道七段355巷1~30號,26.0,4.0,4,35,80.12,3,1,1,0,11880000,148278,RPVOMLKMKIOFFDA18CA,1,1,0,108,456240.0,80.0,246.52307692307693,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0514405,121.5934062,0,4,13,1,3,10,1,1,1,0
117,臺北市南港區福德街339巷5弄1~30號,21.25,4.0,4,44,61.2,3,2,1,0,5700000,93137,RPTPMLOKJHPFFDA18CA,1,1,0,108,286575.3846153846,65.38461538461539,188.30769230769232,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0385532,121.5890695,0,0,8,0,6,5,1,2,0,0
118,臺北市南港區成福路171巷40弄1~30號,26.16,5.0,4,35,88.89,3,2,1,0,10800000,121498,RPXNMLQJJHPFFDA48CA,2,1,0,108,373840.0,80.49230769230769,273.5076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0411466,121.5893902,0,0,8,0,6,3,2,1,0,0
119,臺北市南港區成福路511~540號,4.48,7.0,4,5,20.36,3,2,2,1,3000000,147348,RPVNMLMJJHPFFDA97DA,1,1,1,108,453378.4615384615,13.784615384615385,62.646153846153844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0439002,121.5867746,0,6,13,14,6,12,4,3,1,1
120,臺北市南港區研究院路三段68巷10弄1~30號,16.54,4.0,4,35,60.79,2,2,1,0,5900000,97055,RPRNMLNJJHPFFDA57CA,1,1,0,108,298630.76923076925,50.89230769230769,187.04615384615383,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0351181,121.6139605,0,0,4,0,6,1,1,0,0,0
121,臺北市南港區研究院路一段91~120號,13.82,18.0,4,23,108.0,3,2,2,1,19800000,183333,RPVOMLNJJHPFFDA08CA,1,1,0,108,564101.5384615385,42.52307692307692,332.3076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.052366,121.616392,0,1,10,2,9,5,0,1,1,1
122,臺北市南港區重陽路166巷4弄1~30號,30.0,4.0,4,35,59.64,2,2,2,0,7250000,121563,RPSOMLNJJHPFFDA77CA,1,1,0,108,374040.0,92.3076923076923,183.5076923076923,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0569284,121.6010184,0,7,8,0,8,8,2,0,0,0
123,臺北市南港區東新街121~150號,32.08,15.0,4,11,206.16,3,2,2,1,45000000,218277,RPPPMLKKJHPFFDA37CA,3,1,1,108,671621.5384615384,98.7076923076923,634.3384615384615,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0478765,121.585124,1,6,14,13,10,20,3,2,1,1
124,臺北市南港區南港區重陽路166巷16弄1~30號,39.0,4.0,3,51,75.87,3,1,2,0,14000000,184526,RPSPMLNJJHPFFDA87CA,1,1,0,108,567772.3076923076,120.0,233.44615384615386,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0565415,121.6012243,0,7,8,0,8,8,2,0,0,0
125,臺北市南港區昆陽街140巷31~60號,29.5,4.0,4,35,83.33,2,1,2,0,20250000,243010,RPUOMLQJJHPFFDA28CA,2,1,0,108,747723.0769230769,90.76923076923076,256.4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0496864,121.5930197,0,0,8,0,6,10,1,1,1,0
126,臺北市南港區福山街44巷15弄1~30號,5.46,2.0,3,36,7.65,3,1,1,0,1500000,196078,RPQOMLQJJHPFFDA87CA,1,1,0,108,603316.923076923,16.8,23.53846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25.0453537,121.617319,0,2,10,0,9,10,2,0,0,0
127,臺北市南港區福山街44巷15弄1~30號,7.29,2.0,3,36,10.2,3,1,1,0,1500000,147059,RPROMLQJJHPFFDA97CA,1,1,0,108,452489.23076923075,22.43076923076923,31.38461538461538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,25.0453537,121.617319,0,2,10,0,9,10,2,0,0,0
128,臺北市南港區園區街1~30號,33.75,14.0,4,12,240.49,4,2,2,1,38500000,187633,RPSNMLMKJHPFFDA77DA,1,1,2,108,577332.3076923076,103.84615384615384,739.9692307692308,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0574254,121.6120483,0,20,11,2,9,14,1,1,1,0
129,臺北市南港區忠孝東路五段781~810號,15.91,12.0,4,35,115.54,4,4,3,1,29500000,255323,RPSPMLRJJHPFFDA38DA,1,1,0,108,785609.2307692308,48.95384615384615,355.5076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0438469,121.5814061,0,18,20,8,13,15,4,1,1,0
130,臺北市南港區合順街8巷3弄1~30號,21.25,4.0,3,35,77.0,5,3,2,0,8880000,115325,RPPNMLLLJHPFFDA47DA,1,1,0,108,354846.1538461538,65.38461538461539,236.9230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,25.0421956,121.6183105,0,3,8,0,11,8,3,1,0,0
131,臺北市南港區南港路三段301~330號,10.84,11.0,4,3,75.53,1,1,1,1,18100000,239640,RPTOMLNKJHPFFDA97CA,1,1,0,108,737353.8461538461,33.35384615384615,232.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,25.0513628,121.5802621,0,6,15,4,12,16,2,0,1,0
132,臺北市南港區重陽路57巷31~60號,37.08,9.0,4,15,132.93,3,2,2,1,11000000,82750,RPVNMLNKJHPFFDA08CA,1,1,0,108,254615.3846153846,114.09230769230768,409.0153846153846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,25.0568259,121.5963037,0,4,9,1,10,7,1,0,0,0
133,臺北市南港區經貿二路241~270號,16.37,13.0,4,8,115.78999999999999,2,2,1,1,20500000,177045,RPUOMLRJJHPFFDA38CA,1,1,1,108,544753.8461538461,50.36923076923077,356.276923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,25.0607969,121.615028,0,16,11,1,9,14,0,0,1,0
