,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
64,臺北市文山區木柵路一段378巷1~30號,36.5,4.0,4,35,102.57,3,2,1,1,21700000,211563,RPPOMLOJKIOFFAA47DA,1,1,0,108,650963.0769230769,112.3076923076923,315.59999999999997,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.988012,121.5577,0,1,12,1,6,8,3,1,0,0
65,臺北市文山區景隆街121~150號,26.5,4.0,4,35,74.54,2,2,1,0,10500000,140864,RPPSMLMJKIOFFAA67DA,1,1,0,108,433427.6923076923,81.53846153846153,229.35384615384618,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9990139,121.543691,0,3,20,1,16,14,3,4,0,0
66,臺北市文山區興隆路三段304巷151~180號,52.84,10.0,4,5,229.58,4,2,2,1,34000000,157037,RPQOMLPJKIOFFAA57CA,2,2,1,108,483190.7692307692,162.58461538461538,706.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9956744,121.5551461,0,0,2,1,2,8,0,0,0,1
67,臺北市文山區木柵路二段109巷100弄31~60號,40.1,17.0,4,25,72.86,2,2,1,1,7700000,105682,RPSOMLSLJIOFFAA18CA,2,1,0,108,325175.3846153846,123.38461538461539,224.18461538461537,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.992359,121.5621715,0,2,10,3,3,1,1,1,0,2
68,臺北市文山區木柵路三段85巷14弄1~30號,44.88,4.0,4,49,96.49,4,2,2,0,12800000,132656,RPQNMLLLJIOFFAA17CA,1,1,0,108,408172.3076923077,138.09230769230768,296.89230769230767,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.989619,121.567001,0,10,8,3,8,4,3,3,0,2
69,臺北市文山區指南路二段45巷1~30號,27.0,,2,35,95.17,3,2,2,0,12000000,126090,RPSNMLLLJIOFFAA37CA,1,1,0,108,387969.23076923075,83.07692307692308,292.83076923076925,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.98818,121.574199,0,1,13,0,5,2,2,0,0,0
70,臺北市文山區福興路4巷15弄1~30號,41.98,4.0,4,35,103.15,3,2,2,0,10880000,105477,RPUOMLMLJIOFFAA77CA,1,1,0,108,324544.6153846154,129.16923076923075,317.3846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.003534,121.5515421,0,6,8,1,5,5,2,1,0,0
71,臺北市文山區秀明路二段24巷1~30號,19.45,5.0,4,38,79.35,3,2,1,0,11200000,141147,RPUNMLLLJIOFFAA57CA,1,1,0,108,434298.4615384615,59.84615384615384,244.15384615384613,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9915963,121.5747366,0,1,7,0,4,0,2,1,0,0
72,臺北市文山區興隆路三段207巷16弄1~30號,29.29,5.0,4,37,129.25,3,2,2,1,10500000,81238,RPQPMLMLJIOFFAA47CA,1,1,0,108,249963.0769230769,90.12307692307692,397.6923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9946511,121.5622329,0,0,4,1,2,3,0,0,0,1
73,臺北市文山區興隆路二段301巷1~30號,29.91,9.0,4,26,92.72,2,2,1,1,13500000,145600,RPSPMLMLJIOFFAA67CA,1,1,0,108,448000.0,92.03076923076922,285.2923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0014665,121.5532512,0,7,12,2,3,7,2,0,0,1
74,臺北市文山區羅斯福路六段142巷20弄1~30號,25.89,14.0,4,27,91.71,3,2,2,1,19200000,209356,RPWNMLQLJIOFFAA28CA,3,1,0,108,644172.3076923076,79.66153846153846,282.18461538461537,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.997758,121.539161,0,2,13,2,12,9,2,1,1,0
75,臺北市文山區政大三街121~150號,120.58,5.0,4,12,250.36,3,2,3,0,42600000,170155,RPXOMLMLJIOFFAA08CA,1,1,1,108,523553.8461538461,371.0153846153846,770.3384615384615,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9867367,121.5841468,0,0,1,1,6,4,1,1,0,0
76,臺北市文山區政大二街260巷31~60號,27.73,5.0,4,11,72.5,1,1,1,1,9900000,136571,RPUNMLPLJIOFFAA97CA,1,1,1,108,420218.4615384615,85.32307692307693,223.07692307692307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.9880941,121.5867176,0,0,0,1,5,3,0,1,0,0
77,臺北市文山區萬安街16巷1~30號,25.92,7.0,4,38,49.550000000000004,1,1,1,0,5480000,110595,RPWPMLPLJIOFFAA38CA,1,1,0,108,340292.3076923077,79.75384615384615,152.46153846153848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,25.001083,121.569721,0,0,8,1,12,1,1,0,2,0
78,臺北市文山區保儀路26巷1~30號,17.8,5.0,4,35,83.89999999999999,2,2,1,0,8800000,104887,RPPNMLQLJIOFFAA57CA,1,1,0,108,322729.23076923075,54.76923076923077,258.15384615384613,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.988374,121.5684297,0,10,5,1,9,3,2,4,0,0
79,臺北市文山區木柵路二段109巷100弄31~60號,13.37,17.0,4,25,29.15,1,0,1,1,3700000,126930,RPQNMLQLJIOFFAA67CA,2,1,0,108,390553.8461538461,41.138461538461534,89.69230769230768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.992359,121.5621715,0,2,10,3,3,1,1,1,0,2
80,臺北市文山區興隆路二段203巷31~60號,20.1,13.0,4,22,80.30000000000001,2,2,1,1,12870000,160274,RPOQMLPLJIOFFAA77DA,1,1,0,108,493150.7692307692,61.84615384615385,247.0769230769231,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0018752,121.5486415,0,3,11,0,8,10,3,2,0,0
81,臺北市文山區景興路241~270號,2.04,15.0,4,12,23.810000000000002,1,1,1,1,4250000,178496,RPWRMLMJKIOFFAA28DA,1,1,0,108,549218.4615384615,6.276923076923077,73.26153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.990783,121.543507,0,12,17,8,7,8,3,2,1,0
82,臺北市文山區興隆路四段165巷40弄1~30號,31.0,12.0,4,8,217.3,3,2,2,1,25660000,145136,RPSOMLPLJIOFFAA97DA,1,1,1,108,446572.3076923077,95.38461538461539,668.6153846153846,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9841984,121.5637682,0,4,15,4,10,9,2,2,0,0
83,臺北市文山區興隆路二段203巷31~60號,20.1,13.0,4,22,81.05,2,2,1,1,12800000,157927,RPURMLKKKIOFFAA97DA,1,1,0,108,485929.23076923075,61.84615384615385,249.38461538461536,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0018752,121.5486415,0,3,11,0,8,10,3,2,0,0
84,臺北市文山區興隆路三段181巷61~90號,65.9,12.0,4,10,272.31,4,2,2,1,34700000,127428,RPRNMLQLJIOFFAA77CA,3,1,2,108,392086.1538461538,202.76923076923077,837.876923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.996066,121.560453,0,0,6,15,2,8,1,0,1,0
85,臺北市文山區永安街48巷31~60號,87.4,2.0,3,35,59.02,3,2,2,0,24500000,415114,RPSNMLOLJIOFFAA67CA,2,1,0,108,1277273.846153846,268.9230769230769,181.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,24.9854046,121.5700846,0,9,8,1,5,5,0,3,0,0
86,臺北市文山區政大一街91~120號,68.77,5.0,4,8,175.86,3,2,2,1,29680000,168771,RPPPMLPLJIOFFAA67CA,1,1,1,108,519295.3846153846,211.6,541.1076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9853432,121.581898,0,0,1,0,4,4,1,2,0,0
87,臺北市文山區秀明路一段129巷68弄1~30號,149.94,5.0,4,3,226.29,4,2,2,1,35580000,172949,RPTOMLQKKIOFFAA08CA,1,1,1,108,532150.7692307692,461.3538461538461,696.276923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9911304,121.5669015,0,10,7,2,5,3,2,2,0,2
88,臺北市文山區秀明路一段129巷61~90號,156.75,5.0,4,3,262.41999999999996,4,2,2,1,43000000,197526,RPVOMLQKKIOFFAA28CA,1,1,2,108,607772.3076923076,482.30769230769226,807.4461538461537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9918304,121.5666457,0,10,5,1,5,3,2,2,0,1
89,臺北市文山區興隆路二段241~270號,13.89,9.0,4,2,113.66999999999999,0,0,0,1,24860000,332618,RPUNMLMJJHPFFAA47CA,1,1,1,108,1023440.0,42.738461538461536,349.7538461538461,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0019609,121.551362,0,6,11,1,6,6,2,1,0,1
90,臺北市文山區興隆路二段241~270號,11.9,9.0,4,2,60.17,0,0,0,1,21800000,362307,SPUNMLMJJHPFFAA57CA,1,1,0,108,1114790.7692307692,36.61538461538461,185.13846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0019609,121.551362,0,6,11,1,6,6,2,1,0,1
91,臺北市文山區福興路106巷31~60號,27.16,14.0,4,9,128.1,3,2,2,1,20200000,157689,SPQOMLRLKIOFFAA08CA,1,1,0,108,485196.92307692306,83.56923076923077,394.15384615384613,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0065926,121.5499018,0,0,3,0,2,1,0,1,0,0
92,臺北市文山區永安街22巷31~60號,19.03,4.0,4,35,77.35,2,2,1,0,16000000,206852,RPXNMLRLKIOFFAA58CA,4,1,0,108,636467.6923076923,58.55384615384615,237.99999999999997,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9866799,121.568708,0,11,8,2,9,5,1,3,0,0
93,臺北市文山區興隆路二段203巷91~120號,30.29,11.0,4,24,149.54,2,2,1,1,14700000,98301,RPRNMLOLKIOFFAA67CA,1,1,1,106,302464.6153846154,93.19999999999999,460.1230769230769,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.002524,121.5468067,0,5,11,0,8,10,2,2,0,0
94,臺北市文山區忠順街二段85巷1~30號,28.15,15.0,4,8,226.36,3,2,2,1,41680000,192640,RPSNMLQJKIOFFAA77CA,1,1,1,108,592738.4615384615,86.61538461538461,696.4923076923077,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.985901,121.5657189,0,12,16,7,7,9,1,3,0,1
95,臺北市文山區興隆路二段203巷31~60號,21.97,13.0,4,22,87.8,3,2,2,1,16000000,182232,RPSNMLQLJIOFFAA87CA,1,1,0,108,560713.8461538461,67.6,270.15384615384613,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0018752,121.5486415,0,3,11,0,8,10,3,2,0,0
96,臺北市文山區忠順街一段9巷22弄1~30號,40.71,12.0,4,15,206.17,3,2,2,1,27180000,131833,RPOSMLMJKIOFFAA47CA,2,1,1,108,405640.0,125.26153846153846,634.3692307692307,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.984573,121.5568598,0,2,15,1,11,8,3,2,0,0
97,臺北市文山區羅斯福路六段39巷31~60號,12.72,13.0,4,14,120.44,2,2,1,1,16100000,181842,RPTOMLNJKIOFFAA77DA,1,1,1,108,559513.8461538461,39.13846153846154,370.58461538461535,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9987353,121.5408157,0,4,18,2,14,10,1,1,1,0
98,臺北市文山區汀州路四段211~240號,36.8,14.0,4,11,190.81,4,2,2,1,27000000,141502,RPTNMLRLJIOFFAA18DA,1,1,1,108,435390.7692307692,113.23076923076921,587.1076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0031748,121.5360205,0,2,7,1,10,5,2,0,1,1
99,臺北市文山區木新路二段31~60號,42.26,8.0,4,27,155.0,3,2,2,1,19500000,125806,RPVRMLMJKIOFFAA08CA,1,1,1,108,387095.3846153846,130.0307692307692,476.9230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9869644,121.5711583,0,9,11,1,8,3,1,3,0,0
100,臺北市文山區興隆路三段61~90號,26.94,11.0,4,25,129.42000000000002,2,2,1,1,15000000,154386,RPPNMLMJKIOFFAA07CA,2,1,1,108,475033.8461538461,82.8923076923077,398.21538461538466,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.000335,121.55615,0,5,9,15,1,13,2,1,1,1
101,臺北市文山區興隆路四段8巷1~30號,46.4,7.0,4,30,162.3,3,2,2,1,20200000,124461,RPUOMLOJKIOFFAA87CA,1,1,1,108,382956.92307692306,142.76923076923077,499.3846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.989026,121.559847,0,2,11,2,4,4,4,1,0,2
102,臺北市文山區興隆路四段58巷16弄1~30號,36.27,9.0,4,7,226.07999999999998,3,2,2,1,27160000,120134,RPWNMLSLJIOFFAA48CA,1,1,1,108,369643.07692307694,111.60000000000001,695.6307692307691,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9854517,121.560484,0,4,19,5,12,10,2,0,0,1
103,臺北市文山區興隆路四段58巷1~30號,36.25,4.0,4,35,88.22,0,1,1,0,17300000,196101,RPOOMLSLJIOFFAA77CA,1,1,0,108,603387.6923076923,111.53846153846153,271.44615384615383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9854061,121.5611888,0,5,19,5,11,8,3,0,0,1
104,臺北市文山區福興路95巷31~60號,21.62,10.0,4,21,85.66,2,2,1,0,10000000,116741,RPUNMLRLJIOFFAA18CA,1,1,0,108,359203.07692307694,66.52307692307693,263.5692307692307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0053736,121.5478713,0,0,3,0,4,3,0,1,0,0
105,臺北市文山區萬隆街13巷1~30號,35.11,5.0,4,40,109.97,3,2,2,0,8025709,72981,RPQOMLQLJIOFFAA77CA,3,1,0,108,224556.92307692306,108.03076923076922,338.36923076923074,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.000155,121.539185,0,3,11,2,12,8,2,0,1,1
106,臺北市文山區木柵路四段149巷1~30號,23.35,12.0,4,28,144.17,2,2,2,0,16000000,110980,RPVPMLQKKIOFFAA38CA,1,1,0,108,341476.92307692306,71.84615384615385,443.59999999999997,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9987419,121.574813,0,0,5,0,5,10,1,0,2,1
107,臺北市文山區汀州路四段271~300號,35.8,14.0,4,11,181.06,3,2,2,1,26500000,146360,RPXNMLQKKIOFFAA38CA,1,1,1,108,450338.4615384615,110.15384615384615,557.1076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0011948,121.5356158,0,2,10,1,9,4,2,0,1,1
108,臺北市文山區汀州路四段181~210號,36.8,14.0,4,11,190.81,3,2,2,1,27800000,145695,RPPOMLRLJIOFFAA77CA,1,1,1,108,448292.3076923077,113.23076923076921,587.1076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.004312,121.5356979,0,1,7,1,13,4,2,1,1,1
109,臺北市文山區富山路1~30號,39.83,7.0,4,13,187.5,3,2,2,1,22360000,119253,RPQOMLSLJIOFFAA97CA,1,2,1,108,366932.3076923077,122.55384615384614,576.9230769230769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9893709,121.554139,0,0,7,0,3,5,3,1,0,1
110,臺北市文山區樟新街48巷1~30號,21.87,6.0,4,27,74.49000000000001,2,2,1,0,10600000,142301,RPTNMLOJKIOFFAA67CA,1,1,0,108,437849.23076923075,67.29230769230769,229.20000000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.978114,121.5554196,0,2,7,0,5,3,0,1,0,0
111,臺北市文山區光輝路21巷1~30號,32.69,11.0,4,11,201.86,2,2,2,1,26300000,130288,RPROMLNJKIOFFAA47CA,1,1,1,108,400886.1538461538,100.58461538461538,621.1076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9860831,121.555124,0,0,8,0,7,8,3,1,0,1
112,臺北市文山區辛亥路四段202巷1弄1~30號,25.23,5.0,4,39,95.31,13,1,13,0,14000000,146889,RPQNMLNJKIOFFAA27CA,2,1,0,108,451966.1538461538,77.63076923076923,293.26153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0026653,121.5554238,0,5,12,15,2,8,2,1,2,1
113,臺北市文山區新光路一段118巷1~30號,33.05,5.0,4,33,94.3,3,2,1,0,10800000,114528,RPQRMLMJKIOFFAA57CA,1,1,0,108,352393.8461538461,101.69230769230768,290.15384615384613,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9918933,121.5732834,0,1,6,0,4,1,2,0,0,0
114,臺北市文山區興隆路二段203巷31~60號,28.43,12.0,4,22,111.97,3,2,2,1,17270000,154238,RPRRMLMJKIOFFAA67CA,1,1,0,108,474578.4615384615,87.47692307692307,344.5230769230769,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,25.0018752,121.5486415,0,3,11,0,8,10,3,2,0,0
115,臺北市文山區萬壽路25巷1~30號,54.81,10.0,4,2,247.47000000000003,3,2,2,1,40000000,187367,RPTRMLKKKIOFFAA77CA,1,1,1,108,576513.8461538461,168.64615384615385,761.446153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.988972,121.5761242,0,1,12,0,1,2,1,1,0,0
116,臺北市文山區木新路二段111巷12弄1~30號,182.3,10.0,4,26,857.91,24,0,0,1,25300000,29490,RPROMLKLKIOFFAA37CA,1,1,0,108,90738.46153846153,560.9230769230769,2639.723076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.983172,121.569759,0,1,7,2,6,3,0,2,0,0
117,臺北市文山區萬壽路31~60號,65.66,5.0,4,3,160.52999999999997,2,2,2,1,24500000,174896,RPPPMLKMJHPFFAA27CA,1,1,1,108,538141.5384615385,202.0307692307692,493.9384615384614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9886865,121.5770091,0,1,13,0,1,2,1,2,0,0
118,臺北市文山區羅斯福路五段218巷9弄1~30號,30.72,5.0,4,39,103.71,4,0,4,0,14300000,137884,RPRRMLTLJIOFFAA48CA,7,1,0,108,424258.4615384615,94.52307692307691,319.1076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0019105,121.5383878,0,3,12,1,12,8,3,0,1,1
119,臺北市文山區辛亥路五段61~90號,0.03,5.0,4,37,0.13,3,2,2,1,13820,0,RPVOMLTJKIOFFAA58DA,1,1,0,108,0.0,0.0923076923076923,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9984324,121.5535335,0,6,9,15,3,8,2,0,1,1
120,臺北市文山區秀明路一段129巷61~90號,149.94,5.0,4,3,227.39999999999998,4,2,2,1,35660000,172367,RPVNMLNKKIOFFAA97DA,1,1,1,108,530360.0,461.3538461538461,699.6923076923076,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9918304,121.5666457,0,10,5,1,5,3,2,2,0,1
121,臺北市文山區興隆路三段207巷5弄1~30號,51.14,4.0,4,39,105.39,3,2,2,1,10680000,101338,RPQNMLPKKIOFFAA67DA,2,1,0,108,311809.23076923075,157.35384615384615,324.2769230769231,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9953813,121.5602064,0,0,4,1,2,6,1,0,1,0
122,臺北市文山區木新路二段91~120號,46.38,5.0,4,32,129.78,2,2,1,0,11030000,84990,RPUNMLKLKIOFFAA67DA,1,1,0,108,261507.6923076923,142.7076923076923,399.32307692307694,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9847448,121.5703495,0,4,7,1,5,4,0,3,0,0
123,臺北市文山區溪口街107巷4弄1~30號,29.72,5.0,4,35,92.77,3,2,2,0,11500000,123962,RPVNMLOJKIOFFAA87CA,1,1,0,108,381421.53846153844,91.44615384615383,285.44615384615383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.9956969,121.5378158,0,4,12,3,4,8,2,0,1,0
124,臺北市文山區福興路61~90號,30.28,9.0,4,26,92.27000000000001,3,2,2,0,8000000,86702,RPUOMLLKKIOFFAA67CA,1,1,0,108,266775.3846153846,93.16923076923077,283.90769230769234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.003435,121.550154,0,3,8,0,5,5,2,1,0,0
125,臺北市文山區秀明路一段19巷3弄1~30號,36.39,5.0,4,40,97.47,3,2,2,0,15500000,159023,RPVRMLKKKIOFFAA97CA,2,1,0,108,489301.53846153844,111.96923076923076,299.9076923076923,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.989533,121.563459,0,7,11,3,6,4,2,2,0,2
126,臺北市文山區秀明路一段129巷68弄1~30號,163.57,5.0,4,3,277.35,4,2,2,1,40500000,171241,RPWOMLQKKIOFFAA38CA,1,1,2,108,526895.3846153846,503.29230769230765,853.3846153846155,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9911304,121.5669015,0,10,7,2,5,3,2,2,0,2
127,臺北市文山區指南路三段91~120號,28.12,11.0,4,7,159.88,3,2,2,1,20000000,125094,RPVNMLQKKIOFFAA18CA,1,1,1,108,384904.6153846154,86.52307692307693,491.9384615384615,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9824827,121.5806529,0,0,1,0,6,5,1,1,0,0
128,臺北市文山區木柵路二段109巷25弄1~30號,39.03,5.0,4,40,124.74,4,2,2,0,12000000,96200,RPXNMLOJKIOFFAA08CA,2,1,0,108,296000.0,120.09230769230768,383.8153846153846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,24.990032,121.5626757,0,7,12,3,5,4,2,1,0,2
129,臺北市文山區指南路三段1~30號,12.3,10.0,4,13,45.79,1,1,1,1,7100000,155056,RPQOMLOJKIOFFAA47CA,1,1,0,108,477095.3846153846,37.84615384615385,140.8923076923077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.9851114,121.580118,0,0,6,0,6,5,1,1,0,0
130,臺北市文山區辛亥路四段166巷1~30號,21.8,10.0,4,3,111.39,2,2,1,1,19250000,210570,RPQPMLQLKIOFFAA97CA,1,1,1,108,647907.6923076923,67.07692307692308,342.73846153846154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25.0038244,121.5560107,0,5,11,14,2,4,2,1,1,0
131,臺北市文山區興隆路四段74巷21弄1~30號,24.35,6.0,4,29,89.16999999999999,2,2,2,1,11850000,132892,RPRPMLTKKIOFFAA28CA,1,1,0,108,408898.4615384615,74.92307692307692,274.36923076923074,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9836598,121.560807,0,3,15,4,10,9,2,0,0,0
132,臺北市文山區指南路三段31~60號,31.4,10.0,4,14,177.34,3,2,2,1,20600000,127681,RPUNMLTKKIOFFAA48DA,1,1,2,108,392864.6153846154,96.61538461538461,545.6615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9847226,121.5805707,0,0,6,0,6,4,1,1,0,0
133,臺北市文山區羅斯福路六段391~420號,5.3,12.0,4,13,49.45,1,1,1,1,10400000,210313,RPVNMLKLKIOFFAA77DA,1,1,0,108,647116.923076923,16.307692307692307,152.15384615384616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24.9922868,121.5408151,0,12,17,8,7,11,4,2,1,0
134,臺北市文山區木柵路四段121~150號,40.5,19.0,4,10,158.25,3,2,2,1,26080000,178431,RPQNMLSJKIOFFAA87DA,2,1,2,108,549018.4615384615,124.61538461538461,486.9230769230769,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.99557,121.5720779,0,1,3,0,4,3,0,0,1,1
135,臺北市文山區指南路三段91~120號,24.41,11.0,4,7,143.53,2,1,1,1,17300000,144307,RPRPMLQLKIOFFAA08CA,1,1,1,108,444021.53846153844,75.1076923076923,441.6307692307692,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9824827,121.5806529,0,0,1,0,6,5,1,1,0,0
136,臺北市文山區下崙路11巷1~30號,43.35,10.0,4,4,214.65,3,2,3,1,22429630,104494,RPOOMLPJKIOFFAA37CA,1,1,0,108,321520.0,133.3846153846154,660.4615384615385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.986362,121.56026,0,2,18,5,11,9,4,1,0,1
137,臺北市文山區辛亥路七段69巷1~30號,26.79,7.0,4,35,120.77,3,2,2,1,14000000,115923,RPRNMLPJKIOFFAA57CA,2,1,0,108,356686.1538461538,82.43076923076923,371.59999999999997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9826284,121.5542226,0,3,9,0,7,9,1,2,0,0
138,臺北市文山區指南路三段61~90號,23.37,11.0,4,7,102.80000000000001,3,2,2,1,15000000,145914,RPSNMLQKKIOFFAA87CA,1,1,0,108,448966.1538461538,71.90769230769232,316.3076923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9833,121.5801599,0,0,1,0,6,4,1,1,0,0
139,臺北市文山區木柵路四段33巷1~30號,23.29,10.0,4,13,126.23,2,2,1,1,14610000,115741,RPWRMLKKKIOFFAA08CA,1,1,1,108,356126.1538461538,71.66153846153846,388.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9941633,121.5710145,0,1,3,0,6,1,2,1,0,1
140,臺北市文山區政大二街260巷1~30號,62.48,5.0,4,11,156.94,3,2,2,1,17000000,108322,RPXRMLKKKIOFFAA18CA,1,1,1,108,333298.4615384615,192.24615384615382,482.89230769230767,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24.9880941,121.5867176,0,0,0,1,5,3,0,1,0,0
141,臺北市文山區興隆路四段105巷1~30號,21.71,13.0,4,26,130.01,3,2,2,1,15600000,119991,RPTNMLKKKIOFFAA37CA,1,1,1,108,369203.07692307694,66.8,400.0307692307692,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,24.9875252,121.5608752,0,2,16,2,10,6,3,1,0,2
142,臺北市文山區木柵路四段159巷181~210號,29.1,5.0,4,35,103.22,3,2,1,0,7500000,72660,RPVNMLKKKIOFFAA57CA,4,1,0,108,223569.23076923075,89.53846153846153,317.59999999999997,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25.0024936,121.5763867,0,0,1,0,3,5,1,0,0,0
