,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
730,臺北市北投區中央北路二段173巷1~30號,0.0,7.0,4,2,91.17,3,2,2,1,0,0,RPVPMLSKNHPFFEA66CA,0,1,1,109,0.0,0.0,280.5230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1374089,121.492962,0,0,4,2,9,2,2,0,0,0
731,臺北市北投區中央北路二段173巷1~30號,0.0,7.0,4,2,52.41,3,2,2,1,0,0,SPVPMLSKNHPFFEA76CA,0,1,1,109,0.0,0.0,161.26153846153844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1374089,121.492962,0,0,4,2,9,2,2,0,0,0
732,臺北市北投區中央北路二段173巷1~30號,0.02,7.0,4,2,91.17,3,2,2,1,0,0,RPWPMLSKNHPFFEA76CA,1,1,1,109,0.0,0.061538461538461535,280.5230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1374089,121.492962,0,0,4,2,9,2,2,0,0,0
733,臺北市北投區中央北路二段173巷1~30號,0.0,7.0,4,2,52.41,3,2,2,1,0,0,SPWPMLSKNHPFFEA86CA,0,1,1,109,0.0,0.0,161.26153846153844,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1374089,121.492962,0,0,4,2,9,2,2,0,0,0
734,臺北市北投區大業路280巷21弄1~30號,31.75,4.0,4,44,84.3,3,2,1,0,11300000,134045,RPQOMLLLNHPFFEA08CA,1,1,0,109,412446.1538461538,97.6923076923077,259.38461538461536,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.127809,121.499152,0,6,10,2,5,6,0,0,2,1
735,臺北市北投區豐年路一段31~60號,42.98,12.0,4,11,194.06,4,2,2,1,32500000,189597,RPUNMLLJNHPFFEA18CA,1,1,1,109,583375.3846153846,132.24615384615385,597.1076923076923,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1338957,121.4977833,0,11,14,7,11,7,4,1,1,1
736,臺北市北投區文化三路151~180號,36.6,7.0,4,35,114.87,3,2,2,1,12100000,105336,RPQNMLRLMHPFFEA48CA,2,1,0,109,324110.76923076925,112.61538461538461,353.44615384615383,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1404883,121.4989677,0,2,7,3,6,7,2,4,0,0
737,臺北市北投區石牌路二段315巷34弄1~30號,9.87,7.0,4,2,39.44,1,1,1,1,8460000,214503,RPRNMLRLMHPFFEA58CA,1,1,0,109,660009.2307692308,30.369230769230764,121.35384615384615,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1238688,121.5222642,0,0,5,20,4,8,0,0,0,1
738,臺北市北投區大興街24巷4弄1~30號,27.17,4.0,4,42,90.74,3,2,1,0,12000000,132246,RPQPMLRLMHPFFEA68CA,3,1,0,109,406910.7692307692,83.60000000000001,279.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1293047,121.4986529,0,7,13,3,4,7,0,1,2,1
739,臺北市北投區石牌路二段315巷34弄1~30號,10.25,7.0,4,2,40.8,1,1,1,1,9080000,222549,RPUNMLRLMHPFFEA88CA,1,1,0,109,684766.1538461539,31.538461538461537,125.53846153846152,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1238688,121.5222642,0,0,5,20,4,8,0,0,0,1
740,臺北市北投區福美路181~210號,48.86,10.0,4,4,190.34,4,2,2,1,4890717,25695,RPWOMLRJNHPFFEA09CA,1,1,1,109,79061.53846153845,150.33846153846153,585.6615384615385,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1002073,121.5055438,0,0,0,0,0,0,0,0,0,0
741,臺北市北投區尊賢街241~270號,32.75,4.0,4,46,105.0,3,2,1,0,13500000,128571,RPVPMLRLMHPFFEA56CA,1,1,0,109,395603.07692307694,100.76923076923076,323.07692307692304,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1165767,121.5073522,0,3,13,2,5,5,1,0,1,0
742,臺北市北投區溫泉路65巷1~30號,5.81,7.0,4,26,27.75,0,0,0,1,3300000,118919,RPWPMLRLMHPFFEA66CA,3,1,0,109,365904.6153846154,17.876923076923074,85.38461538461539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1354116,121.5047719,0,9,9,5,16,16,3,5,1,0
743,臺北市北投區公?路209巷1~30號,67.07,5.0,4,7,131.14000000000001,3,2,2,1,22500000,171572,RPSNMLSLMHPFFEA78CA,3,1,1,109,527913.8461538461,206.36923076923074,403.50769230769237,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1273867,121.508377,0,0,5,0,8,5,1,0,0,0
744,臺北市北投區懷德街61~90號,35.48,5.0,4,43,116.71,3,2,2,0,14000000,119955,RPQOMLSLMHPFFEA68CA,1,1,0,109,369092.3076923077,109.16923076923075,359.1076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.110479,121.5200246,0,2,12,3,6,6,2,2,1,0
745,臺北市北投區公館路331~360號,19.76,7.0,4,7,75.71000000000001,1,1,1,0,10980000,145027,RPTOMLNKNHPFFEA58DA,1,1,0,109,446236.92307692306,60.800000000000004,232.95384615384617,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1238805,121.505538,0,2,9,0,16,7,2,0,2,0
746,臺北市北投區溫泉路121~150號,29.71,5.0,4,38,110.30000000000001,2,2,1,0,8500000,77063,RPPNMLRLNHPFFEA48CA,2,1,0,109,237116.92307692306,91.41538461538461,339.3846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1367187,121.5122844,0,1,1,7,7,2,0,0,0,0
747,臺北市北投區溫泉路37巷1~30號,6.68,13.0,4,16,29.97,0,0,0,1,5000000,166834,RPWOMLTKNHPFFEA76CA,2,1,0,109,513335.3846153846,20.553846153846152,92.21538461538461,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1344321,121.5026609,0,9,15,8,15,15,2,4,1,1
748,臺北市北投區自強街151~180號,13.95,5.0,4,42,64.72,3,2,2,0,9800000,151422,RPQOMLTLMHPFFEA78CA,1,1,0,109,465913.8461538461,42.92307692307692,199.13846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1110235,121.5164184,0,4,16,6,4,3,2,3,2,1
749,臺北市北投區大度路三段301巷28弄1~30號,28.97,4.0,4,35,97.18,3,2,2,0,8300000,85409,RPWPMLSLMHPFFEA76CA,1,1,0,109,262796.92307692306,89.13846153846153,299.0153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1223666,121.4658444,0,1,7,3,5,8,3,1,1,1
750,臺北市北投區東華街一段472巷1~30號,63.0,2.0,3,53,83.7,4,2,3,0,24000000,286738,RPRNMLTLMHPFFEA78CA,1,1,0,109,882270.7692307692,193.84615384615384,257.53846153846155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25.1121604,121.5177725,0,5,18,5,7,8,3,4,2,1
751,臺北市北投區杏林二路1~30號,28.0,5.0,4,38,132.19,3,1,2,0,18600000,140707,RPPOMLLKNHPFFEA87CA,1,1,0,109,432944.6153846154,86.15384615384615,406.73846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1410667,121.4986414,0,2,7,3,6,7,2,4,0,0
752,臺北市北投區中央北路三段182巷1~30號,106.67,4.0,4,7,351.81,5,3,6,0,38000000,108013,RPRNMLLJNHPFFEA87CA,1,1,0,109,332347.6923076923,328.2153846153846,1082.4923076923076,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25.1370666,121.4815392,0,0,4,1,6,1,2,1,1,0
753,臺北市北投區中央北路三段40巷34弄1~30號,25.92,21.0,4,9,187.37,3,2,2,1,24000000,128089,RPTNMLLJNHPFFEA08CA,1,1,1,109,394120.0,79.75384615384615,576.5230769230769,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1395359,121.4850091,0,1,3,1,7,2,2,0,1,0
754,臺北市北投區中央北路三段148巷5弄1~30號,26.96,5.0,4,35,88.96,3,4,2,0,8280000,93076,RPPNMLKMMHPFFEA77CA,1,1,0,109,286387.6923076923,82.95384615384616,273.7230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1375442,121.4826053,0,1,5,1,7,1,2,0,1,0
755,臺北市北投區中央北路三段258巷1弄1~30號,15.67,5.0,4,39,54.72,0,0,0,0,750000,13706,RPSNMLKMMHPFFEA08CA,2,1,0,109,42172.30769230769,48.215384615384615,168.36923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1360642,121.479379,0,0,2,0,2,0,0,1,0,0
756,臺北市北投區開明街31~60號,15.89,3.0,3,48,28.15,2,1,1,0,2500000,88810,RPQOMLKMMHPFFEA97CA,1,2,0,109,273261.53846153844,48.89230769230769,86.61538461538461,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1417714,121.5012637,0,2,6,3,8,13,1,5,0,0
757,臺北市北投區立農街一段331~360號,33.15,5.0,4,40,110.78,3,2,1,0,12780000,115364,RPXOMLQLNHPFFEA66CA,2,1,0,109,354966.1538461538,101.99999999999999,340.86153846153843,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1195901,121.5072523,0,3,10,0,14,7,1,0,1,0
758,臺北市北投區立農街一段271~300號,19.91,5.0,4,37,105.93,3,2,2,0,14800000,139715,RPXNMLLJNHPFFEA58DA,2,1,0,109,429892.3076923077,61.26153846153846,325.9384615384615,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1195029,121.50578,0,3,10,0,13,5,1,0,1,0
759,臺北市北投區尊賢街230巷1~30號,39.75,4.0,4,47,97.68,3,2,1,0,12050000,123362,RPSOMLRLNHPFFEA88CA,2,1,0,109,379575.3846153846,122.3076923076923,300.55384615384617,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1161749,121.5083676,0,6,13,2,4,4,2,0,0,0
760,臺北市北投區文林北路16巷1~30號,68.52,8.0,4,8,212.62,4,2,2,1,34000000,159910,RPWOMLLKNHPFFEA58CA,1,1,1,109,492030.7692307692,210.83076923076922,654.2153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1045697,121.5193874,0,4,9,2,8,10,1,2,1,0
761,臺北市北投區復興三路61~90號,61.66,10.0,4,27,172.34,3,2,2,1,14000000,81235,RPVNMLOKNHPFFEA68CA,2,2,1,109,249953.84615384616,189.72307692307692,530.276923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1450951,121.5035115,0,0,1,0,3,2,1,4,0,0
762,臺北市北投區珠海路31~60號,26.47,5.0,4,32,138.32999999999998,3,1,3,0,13350000,96508,RPOOMLKMMHPFFEA77CA,1,1,0,109,296947.6923076923,81.44615384615383,425.63076923076915,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1381938,121.502369,0,9,13,8,15,20,3,7,1,0
763,臺北市北投區致遠一路二段26巷1~30號,36.33,3.0,3,50,97.82,3,2,1,0,13100000,133919,RPROMLLJNHPFFEA97CA,1,1,0,109,412058.4615384615,111.78461538461538,300.9846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1115418,121.5145005,0,9,13,5,4,6,4,3,2,1
764,臺北市北投區中和街451~480號,86.67,2.0,3,48,168.08,4,1,2,0,16000000,95193,RPQNMLLKNHPFFEA87CA,1,1,0,109,292901.53846153844,266.67692307692306,517.1692307692308,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1444435,121.4973165,0,1,5,0,3,5,1,2,0,0
765,臺北市北投區清江路25巷1~30號,9.58,12.0,4,21,64.27,2,1,1,1,10000000,155594,RPTNMLQJNHPFFEA58CA,1,1,0,109,478750.7692307692,29.476923076923075,197.75384615384613,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1314859,121.5020285,0,13,13,5,8,8,1,2,1,1
766,臺北市北投區致遠一路二段112巷1~30號,28.2,5.0,4,44,108.19,3,2,1,0,16560000,153064,RPQOMLPJNHPFFEA28CA,1,1,0,109,470966.1538461538,86.76923076923076,332.89230769230767,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1134902,121.512929,0,10,15,5,6,6,4,3,1,1
767,臺北市北投區北投區文化里文化三路121~150號,39.11,7.0,4,35,122.65,3,2,1,1,12750000,103954,RPQOMLOJNHPFFEA18CA,2,1,0,109,319858.4615384615,120.33846153846153,377.3846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.13753,121.4977849,0,5,10,7,13,7,4,1,1,0
768,臺北市北投區公?路167巷1~30號,145.44,11.0,4,25,278.21999999999997,3,2,2,1,29080000,104522,RPXNMLOJNHPFFEA78CA,3,1,1,109,321606.1538461538,447.5076923076923,856.0615384615384,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1290589,121.506496,0,0,6,0,9,5,1,0,0,0
769,臺北市北投區吉利街259巷1~30號,46.0,4.0,4,45,119.94,3,2,1,0,24000000,200100,RPSNMLOJNHPFFEA28CA,1,1,0,108,615692.3076923076,141.53846153846155,369.0461538461538,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1185159,121.5104579,0,3,12,1,8,6,1,1,0,0
770,臺北市北投區文林北路75巷31~60號,47.54,13.0,4,4,190.88,3,2,2,1,27000000,141450,RPWNMLPJNHPFFEA78CA,1,1,1,109,435230.7692307692,146.27692307692308,587.3230769230769,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1047002,121.5172076,0,3,5,2,5,4,1,2,0,0
771,臺北市北投區西安街一段313巷6弄1~30號,24.0,4.0,4,49,64.03,3,2,1,0,8000000,124941,RPOOMLPJNHPFFEA08CA,1,1,0,108,384433.8461538461,73.84615384615384,197.01538461538462,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1128893,121.515727,0,9,17,6,5,8,4,3,2,1
772,臺北市北投區磺港路121~150號,33.21,14.0,4,7,232.62,4,2,2,1,33680000,144785,RPXOMLOJNHPFFEA88CA,1,1,1,109,445492.3076923077,102.18461538461538,715.7538461538461,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1298243,121.5035223,0,4,11,1,9,9,0,0,0,1
773,臺北市北投區中央北路三段40巷2弄1~30號,34.78,5.0,4,35,95.4,3,1,1,0,4320000,45283,RPPNMLMJNHPFFEA77CA,1,1,0,109,139332.3076923077,107.01538461538462,293.53846153846155,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1383662,121.4856825,0,1,3,1,8,3,2,0,1,0
774,臺北市北投區福美路181~210號,46.79,13.0,4,4,188.07,3,2,2,1,25000000,132929,RPXNMLOKNHPFFEA88CA,1,1,1,109,409012.3076923077,143.96923076923076,578.676923076923,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1002073,121.5055438,0,0,0,0,0,0,0,0,0,0
775,臺北市北投區溫泉路34巷11弄1~30號,29.75,5.0,4,41,100.34,3,1,1,0,4386822,43720,RPXOMLPJNHPFFEA09DA,1,1,0,109,134523.0769230769,91.53846153846153,308.73846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1331192,121.5040403,0,11,13,6,13,12,2,3,1,1
776,臺北市北投區行義路130巷1~30號,34.33,7.0,4,24,168.06,4,2,2,1,17300000,102939,RPWPMLTKNHPFFEA86CA,4,1,0,109,316735.3846153846,105.63076923076922,517.1076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1292089,121.528956,0,0,3,0,3,2,0,0,0,0
777,臺北市北投區致遠一路二段112巷1~30號,22.8,5.0,4,44,78.67,3,1,1,0,14360000,182535,RPPQMLQLNHPFFEA68CA,1,1,0,109,561646.1538461539,70.15384615384616,242.06153846153845,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1134902,121.512929,0,10,15,5,6,6,4,3,1,1
778,臺北市北投區石牌路二段315巷34弄1~30號,10.68,7.0,4,2,57.78,1,1,1,1,10850000,187781,RPOOMLRJNHPFFEA28CA,1,1,1,109,577787.6923076923,32.86153846153846,177.7846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1238688,121.5222642,0,0,5,20,4,8,0,0,0,1
779,臺北市北投區石牌路二段315巷34弄31~60號,9.91,7.0,4,2,41.17,1,1,1,1,10280000,249696,RPPOMLRJNHPFFEA38CA,1,1,0,109,768295.3846153846,30.49230769230769,126.67692307692307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.1235741,121.5241379,0,0,4,11,5,8,0,0,0,0
780,臺北市北投區中央北路四段18巷46弄1~30號,48.66,5.0,4,10,144.91,2,2,2,1,15000000,103513,RPROMLPJNHPFFEA38CA,1,1,1,109,318501.53846153844,149.72307692307692,445.87692307692305,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1366496,121.4786989,0,0,2,0,2,0,0,1,0,0
781,臺北市北投區泉源路31~60號,9.98,7.0,4,39,57.56,1,1,1,1,3960000,68798,RPTPMLOJNHPFFEA58CA,2,1,0,109,211686.15384615384,30.70769230769231,177.1076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,25.136727,121.50415,0,10,12,8,14,20,3,5,1,0
782,臺北市北投區行義路1~30號,67.43,4.0,4,47,151.74,4,2,2,0,17000000,112034,RPWOMLOJNHPFFEA78CA,2,1,0,109,344720.0,207.4769230769231,466.8923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1240815,121.5258105,0,0,5,2,8,4,0,0,0,0
783,臺北市北投區實踐街82巷1~30號,22.0,8.0,4,27,87.68,2,2,1,1,15700000,179060,RPUNMLQJNHPFFEA68CA,1,1,0,109,550953.8461538461,67.6923076923077,269.7846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1150194,121.5108727,0,6,13,5,6,5,3,2,1,0
784,臺北市北投區民族街11巷1~30號,22.44,7.0,4,14,79.69,1,1,1,0,10060000,126239,RPQNMLQJNHPFFEA28CA,1,1,0,109,388427.6923076923,69.04615384615384,245.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1332427,121.505832,0,7,10,1,12,6,0,3,0,0
785,臺北市北投區東華街一段361~390號,15.53,11.0,4,6,114.03,2,2,1,1,18960000,166257,RPQOMLRJNHPFFEA48CA,1,1,1,109,511560.0,47.78461538461538,350.86153846153843,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1096115,121.5191835,0,4,14,2,8,1,3,3,1,0
786,臺北市北投區新興路64巷1~30號,48.13,4.0,4,41,128.14,4,2,2,0,12360000,96457,RPQOMLLJOHPFFEA97CA,1,1,0,109,296790.76923076925,148.09230769230768,394.276923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1410502,121.4882505,0,1,4,1,7,5,2,0,1,0
787,臺北市北投區致遠二路96巷3弄1~30號,54.75,4.0,4,48,73.85,3,1,1,0,11650000,157752,RPQNMLRKNHPFFEA48CA,1,1,0,109,485390.7692307692,168.46153846153845,227.2307692307692,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1166337,121.5129562,0,11,12,4,6,9,3,2,1,0
788,臺北市北投區行義路186巷31~60號,18.75,6.0,4,35,79.39,2,2,1,1,9500000,119662,RPTOMLPLNHPFFEA78CA,2,1,0,109,368190.7692307692,57.69230769230769,244.27692307692308,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1331008,121.529663,0,0,1,0,2,0,0,0,0,0
789,臺北市北投區懷德街31~60號,85.0,2.0,3,50,155.94,0,0,0,0,37500000,240477,RPOOMLTLNHPFFEA68CA,1,2,0,109,739929.2307692308,261.53846153846155,479.8153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25.1120848,121.5193251,0,2,15,7,6,8,3,4,2,0
790,臺北市北投區知行路316巷18弄1~30號,37.23,5.0,4,35,136.57,3,2,2,0,12500000,91528,RPRNMLRJNHPFFEA48CA,1,1,0,109,281624.6153846154,114.55384615384614,420.2153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1224029,121.4680264,0,1,7,2,6,9,1,1,1,1
791,臺北市北投區開明街1~30號,28.12,4.0,4,46,78.75,3,2,1,0,7600000,96508,RPUNMLRJNHPFFEA78CA,1,1,0,109,296947.6923076923,86.52307692307693,242.3076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.141873,121.500611,0,2,6,3,7,11,1,5,0,0
792,臺北市北投區稻香路181~210號,55.76,7.0,4,42,175.07000000000002,4,2,3,1,16500000,94248,RPRPMLRJNHPFFEA68CA,1,1,0,109,289993.8461538461,171.56923076923076,538.6769230769231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1431388,121.4885066,0,0,0,0,5,4,0,0,0,0
793,臺北市北投區致遠二路113巷1~30號,28.83,5.0,4,41,100.31,3,2,1,0,13500000,134583,RPSOMLPKNHPFFEA68DA,1,1,0,109,414101.53846153844,88.7076923076923,308.6461538461538,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1171716,121.5116888,0,10,17,5,8,8,3,2,1,0
794,臺北市北投區石牌路二段357巷1~30號,46.57,12.0,4,25,213.66,3,2,2,1,27000000,126369,RPQOMLKLNHPFFEA08DA,4,1,1,109,388827.6923076923,143.2923076923077,657.4153846153846,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1236183,121.5248901,0,0,5,6,6,4,0,0,0,0
795,臺北市北投區大度路三段271~300號,12.45,14.0,4,13,121.81,2,2,1,1,14500000,152924,RPPNMLKKNHPFFEA77DA,3,1,1,109,470535.3846153846,38.30769230769231,374.8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1230254,121.4669329,0,1,7,2,5,8,3,1,1,1
796,臺北市北投區杏林三路1~30號,29.98,5.0,4,40,102.85,3,2,2,0,7700000,74866,RPTNMLMKNHPFFEA38DA,1,1,0,109,230356.92307692306,92.24615384615385,316.46153846153845,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.14094,121.498462,0,2,7,3,6,7,2,4,0,0
797,臺北市北投區三合街一段82巷31~60號,86.72,9.0,4,5,551.57,0,0,0,1,90000000,194595,RPTPMLNJOHPFFEA58CA,1,1,3,109,598753.8461538461,266.8307692307692,1697.1384615384616,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1280398,121.50474,0,2,12,0,9,6,1,0,1,0
798,臺北市北投區三合街一段31~60號,21.77,10.0,4,4,108.85,2,1,1,1,22200000,203950,RPVPMLNJOHPFFEA78CA,1,1,0,109,627538.4615384615,66.98461538461538,334.9230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1268606,121.504756,0,0,10,0,11,6,1,0,1,0
799,臺北市北投區溫泉路68巷6弄1~30號,29.21,11.0,4,5,215.15,3,2,2,1,23000000,106902,RPUOMLSJNHPFFEA98CA,1,1,2,109,328929.23076923075,89.87692307692308,662.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1344447,121.5056428,0,6,8,4,15,15,1,4,1,0
800,臺北市北投區文林北路1~30號,41.59,14.0,4,8,180.62,3,2,2,1,32660000,180822,RPSNMLLKNHPFFEA08CA,2,1,0,109,556375.3846153846,127.96923076923078,555.7538461538461,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.107567,121.5143293,0,3,10,2,3,0,2,3,0,1
801,臺北市北投區磺港路121~150號,30.98,18.0,4,2,288.6,4,2,2,1,46380000,196363,RPPNMLTJNHPFFEA48CA,1,1,2,109,604193.8461538461,95.32307692307693,888.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25.1298243,121.5035223,0,4,11,1,9,9,0,0,0,1
802,臺北市北投區石牌路二段315巷28弄1~30號,33.05,5.0,4,42,108.25,3,2,1,0,13700000,126559,RPVNMLLKNHPFFEA38CA,2,1,0,109,389412.3076923077,101.69230769230768,333.07692307692304,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1233097,121.5219929,0,1,5,20,5,11,0,0,0,1
803,臺北市北投區公?路276巷1~30號,14.6,5.0,4,26,53.959999999999994,0,1,1,1,7800000,144552,RPSOMLLKNHPFFEA18CA,1,1,0,109,444775.3846153846,44.92307692307692,166.0307692307692,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1253728,121.5074289,0,0,5,0,13,5,1,0,0,0
804,臺北市北投區吉利街280巷27弄1~30號,33.0,4.0,3,51,89.93,3,2,2,0,14300000,159013,RPSNMLMKNHPFFEA18CA,1,1,0,109,489270.7692307692,101.53846153846153,276.7076923076923,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1178583,121.5100794,0,7,13,2,8,6,2,1,0,0
805,臺北市北投區中山北路七段219巷3弄61~90號,21.66,7.0,4,37,95.73,2,2,1,1,10300000,107594,RPXNMLMKNHPFFEA68CA,1,1,0,109,331058.4615384615,66.64615384615385,294.55384615384617,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.127561,121.530816,0,1,6,1,6,4,0,0,0,0
806,臺北市北投區同德街1~30號,41.73,7.0,4,10,175.01999999999998,4,2,2,1,31200000,202942,RPTOMLTKNHPFFEA56DA,1,1,1,109,624436.923076923,128.39999999999998,538.5230769230768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,25.1253233,121.5282582,0,2,9,1,9,6,0,0,0,0
807,臺北市北投區中央北路四段442巷4弄1~30號,34.27,5.0,4,38,109.19,3,1,2,0,4500000,41213,RPWNMLNKNHPFFEA78DA,2,1,0,109,126809.23076923077,105.44615384615385,335.96923076923076,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1293937,121.4700598,0,0,3,6,3,9,1,0,1,1
808,臺北市北投區公館路308巷1~30號,37.77,5.0,4,40,117.45,3,1,1,0,14500000,123457,RPOOMLOKNHPFFEA18DA,4,1,0,109,379867.6923076923,116.21538461538462,361.38461538461536,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25.1249286,121.5058531,0,2,9,0,14,5,1,0,2,0
