,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
701,臺北市內湖區康寧路三段75巷175弄31~60號,133.22,4.0,4,32,292.56,4,4,2,0,36680000,125376,RPWNMLMJLHPFFCA08CA,1,1,0,109,385772.3076923077,409.9076923076923,900.1846153846153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25.07759,121.61222,0,0,3,12,4,1,0,0,0,0
702,臺北市內湖區星雲街31~60號,58.22,9.0,4,29,248.27,4,2,2,1,40000000,161115,RPRNMLNJLHPFFCA67CA,2,1,1,109,495738.4615384615,179.13846153846154,763.9076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0786206,121.5912641,0,6,10,11,4,11,1,6,0,0
703,臺北市內湖區康樂街61巷79弄1~30號,45.23,8.0,4,30,174.4,3,2,2,1,20900000,119839,RPURMLRLKHPFFCA88CA,1,1,1,109,368735.3846153846,139.16923076923075,536.6153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0711653,121.620015,0,3,11,2,11,11,1,1,0,0
704,臺北市內湖區港華街109巷4弄1~30號,66.55,4.0,4,42,189.5,6,4,2,0,20000000,105541,RPRSMLRLKHPFFCA68CA,2,2,0,109,324741.53846153844,204.76923076923075,583.0769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0843811,121.5730034,0,9,8,4,9,5,3,2,0,0
705,臺北市內湖區新豐街151~180號,59.0,9.0,4,11,320.46000000000004,3,2,2,1,49500000,154465,RPQNMLQKLHPFFCA97CA,1,1,2,109,475276.92307692306,181.53846153846152,986.0307692307694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0611416,121.5857883,0,3,7,2,4,13,1,0,0,0
706,臺北市內湖區江南街71巷16弄31~60號,27.01,5.0,4,40,153.28,2,2,2,0,26500000,172886,RPSPMLPJLHPFFCA18CA,1,1,0,109,531956.923076923,83.1076923076923,471.6307692307692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.07596,121.5772614,0,20,20,5,5,19,0,0,1,0
707,臺北市內湖區金湖路326巷31~60號,8.84,7.0,4,2,35.36,1,1,1,0,7580000,214367,RPOQMLRJLHPFFCA08CA,1,1,0,106,659590.7692307692,27.2,108.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0739021,121.6037531,0,11,6,1,3,11,1,0,1,0
708,臺北市內湖區金湖路326巷31~60號,10.13,7.0,4,2,58.97,1,2,1,0,10980000,208826,RPPQMLRJLHPFFCA18CA,1,1,1,106,642541.5384615385,31.169230769230772,181.44615384615383,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0739021,121.6037531,0,11,6,1,3,11,1,0,1,0
709,臺北市內湖區金湖路326巷31~60號,8.87,7.0,4,2,50.36,1,1,1,0,9000000,203678,RPQQMLRJLHPFFCA28CA,1,1,1,106,626701.5384615385,27.292307692307688,154.95384615384614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0739021,121.6037531,0,11,6,1,3,11,1,0,1,0
710,臺北市內湖區金湖路326巷31~60號,10.13,7.0,4,2,58.97,0,0,0,0,11200000,213831,RPRQMLRJLHPFFCA38CA,1,1,1,108,657941.5384615384,31.169230769230772,181.44615384615383,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0739021,121.6037531,0,11,6,1,3,11,1,0,1,0
711,臺北市內湖區成功路四段61~90號,5.14,14.0,4,26,43.14,1,1,1,1,8500000,197033,RPOOMLNJLHPFFCA47CA,1,1,0,109,606255.3846153846,15.815384615384614,132.73846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0819946,121.5925231,0,13,18,13,8,17,2,2,1,0
712,臺北市內湖區文德路210巷30弄1~30號,8.52,12.0,4,11,84.69,2,1,1,1,15680000,185146,RPQRMLMJLHPFFCA87CA,1,1,1,109,569680.0,26.215384615384615,260.58461538461535,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0770655,121.5840142,0,3,6,2,8,6,1,2,1,0
713,臺北市內湖區麗山街62巷11弄1~30號,39.54,4.0,4,44,92.64,3,2,1,0,13220000,142703,RPSRMLMJLHPFFCA08CA,1,1,0,109,439086.1538461538,121.66153846153846,285.04615384615386,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0818489,121.578945,0,6,12,5,11,2,1,2,1,0
714,臺北市內湖區內湖路三段61~90號,19.05,5.0,4,44,67.81,1,2,1,0,7800000,115027,RPORMLQKLHPFFCA28DA,1,1,0,109,353929.23076923075,58.61538461538461,208.64615384615385,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0860988,121.5919349,0,8,10,13,6,13,1,0,1,0
715,臺北市內湖區文德路220巷31~60號,16.39,9.0,4,14,127.21000000000001,2,2,1,1,20500000,216009,RPRPMLQKLHPFFCA38DA,1,1,2,109,664643.0769230769,50.43076923076923,391.41538461538465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0779585,121.5880708,0,5,10,1,4,9,0,7,1,0
716,臺北市內湖區陽光街92巷25弄1~30號,12.68,10.0,4,8,81.34,2,1,1,1,14850000,195054,RPTNMLSJLHPFFCA48DA,1,1,1,109,600166.1538461539,39.01538461538461,250.27692307692308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0759463,121.5851419,0,1,5,2,7,5,0,3,1,0
717,臺北市內湖區康寧路三段99巷17弄1~30號,22.67,5.0,4,37,81.05,3,2,1,0,12500000,154226,RPPSMLOJLHPFFCA18DA,1,1,0,109,474541.53846153844,69.75384615384615,249.38461538461536,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0727097,121.6099674,0,10,11,12,8,14,3,1,1,0
718,臺北市內湖區內湖路一段285巷65弄31~60號,20.66,5.0,4,38,78.44,3,2,2,0,12180000,155278,RPXRMLNJLHPFFCA68CA,1,1,0,108,477778.4615384615,63.56923076923077,241.35384615384615,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0843784,121.5685445,0,14,10,2,10,19,2,2,1,0
719,臺北市內湖區民權東路六段180巷61~90號,28.53,11.0,4,5,200.76999999999998,3,2,2,1,33200000,165363,RPVNMLOJLHPFFCA18CA,1,1,1,109,508809.23076923075,87.78461538461538,617.7538461538461,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0668827,121.5926639,0,5,9,2,6,15,1,0,0,0
720,臺北市內湖區文湖街21巷118弄31~60號,17.66,7.0,4,9,86.62,2,2,1,1,13340000,154006,RPXNMLOJLHPFFCA38CA,1,1,1,109,473864.6153846154,54.33846153846154,266.5230769230769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0913983,121.5599093,0,0,0,0,5,0,0,0,0,0
721,臺北市內湖區港墘路61~90號,37.94,4.0,4,42,101.23,3,2,2,0,15200000,150153,RPVOMLQJLHPFFCA48CA,2,1,0,109,462009.23076923075,116.73846153846152,311.4769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0813121,121.5783219,0,7,14,5,11,2,1,2,1,0
722,臺北市內湖區民權東路六段123巷20弄1~30號,11.19,10.0,4,16,114.17,3,2,2,1,18400000,161163,RPQNMLQJLHPFFCA87CA,1,1,2,109,495886.1538461538,34.43076923076923,351.2923076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0698317,121.592537,0,7,14,20,7,13,1,0,0,3
723,臺北市內湖區大湖街131巷2弄31~60號,78.22,8.0,4,34,122.39,3,2,2,1,19250000,157284,RPXOMLKKLHPFFCA18CA,1,1,0,109,483950.7692307692,240.67692307692306,376.58461538461535,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.085704,121.5991632,0,1,7,1,11,5,1,0,1,0
724,臺北市內湖區民權東路六段121~150號,7.27,14.0,4,12,82.94,2,1,1,1,14200000,171208,RPUQMLSKLHPFFCA88CA,1,1,0,109,526793.8461538461,22.369230769230768,255.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0691137,121.5927226,0,7,13,20,7,13,1,0,0,2
725,臺北市內湖區環山路二段77巷1~30號,30.54,13.0,4,15,186.68,2,2,2,0,32600000,174630,RPVNMLLJMHPFFCA97CA,1,1,2,109,537323.0769230769,93.96923076923076,574.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0843442,121.574468,0,5,10,3,8,2,3,2,1,0
726,臺北市內湖區文湖街21巷112弄1~30號,30.71,14.0,4,20,224.09,3,2,2,1,26000000,116025,RPSNMLNKLHPFFCA87CA,1,1,2,109,357000.0,94.49230769230769,689.5076923076923,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0910368,121.559966,0,0,1,0,6,0,0,0,0,0
727,臺北市內湖區成功路二段250巷23弄1~30號,29.67,5.0,4,41,96.38,3,2,1,0,11150000,115688,RPOQMLPJLHPFFCA87CA,3,1,0,109,355963.07692307694,91.29230769230769,296.5538461538461,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0665021,121.5892834,0,5,12,2,8,17,1,1,0,0
728,臺北市內湖區民權東路六段280巷1~30號,9.0,9.0,4,15,36.03,1,1,1,1,8850000,245629,RPQOMLPJLHPFFCA87CA,1,1,0,109,755781.5384615384,27.69230769230769,110.86153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25.0712381,121.6061074,0,12,8,1,5,11,2,1,1,0
729,臺北市內湖區康寧路三段189巷159弄1~30號,54.02,5.0,4,32,190.33,6,2,3,1,18600000,105807,RPVOMLTJLHPFFCA88DA,1,1,1,108,325560.0,166.2153846153846,585.6307692307693,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0752828,121.6123213,0,0,5,12,6,1,2,0,0,0
730,臺北市內湖區康寧路三段99巷17弄1~30號,24.63,5.0,4,37,89.45,3,2,1,0,12680000,141755,RPRNMLPKLHPFFCA08DA,2,1,0,109,436169.23076923075,75.78461538461538,275.2307692307692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0727097,121.6099674,0,10,11,12,8,14,3,1,1,0
731,臺北市內湖區星雲街121~150號,34.83,5.0,4,38,111.86,3,2,2,0,13800000,123368,RPVSMLPJLHPFFCA88DA,2,1,0,109,379593.8461538461,107.16923076923077,344.18461538461537,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0801126,121.5949309,0,12,14,11,8,16,1,1,1,0
732,臺北市內湖區內湖路一段591巷1~30號,35.8,5.0,4,36,129.4,3,2,2,0,17000000,131376,RPWNMLQJLHPFFCA48CA,1,1,0,109,404233.8461538461,110.15384615384615,398.15384615384613,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0816698,121.573519,0,16,20,4,8,20,3,1,1,0
733,臺北市內湖區成功路五段450巷21弄1~30號,46.57,14.0,4,22,248.63,5,2,3,1,48500000,195069,RPOOMLQJLHPFFCA77CA,1,1,2,108,600212.3076923076,143.2923076923077,765.0153846153846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0742547,121.6075315,0,12,11,13,6,11,2,0,1,0
734,臺北市內湖區內湖路一段411巷82弄1~30號,26.41,5.0,4,37,102.57,3,2,1,0,14000000,136492,RPXNMLLKLHPFFCA18CA,1,1,0,109,419975.3846153846,81.26153846153846,315.59999999999997,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.084403,121.571662,0,10,13,3,10,8,3,1,0,0
735,臺北市內湖區成功路二段426巷31~60號,35.5,4.0,4,44,102.99,3,2,2,0,7080000,68745,RPPPMLKKLHPFFCA47CA,2,1,0,109,211523.0769230769,109.23076923076923,316.89230769230767,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0707785,121.5885579,0,7,15,4,6,9,1,1,0,3
736,臺北市內湖區民權東路六段123巷43弄1~30號,107.0,4.0,4,23,217.14,5,2,4,1,36500000,168094,RPSOMLKKLHPFFCA67CA,1,1,0,108,517212.3076923077,329.2307692307692,668.1230769230768,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0703757,121.5933439,0,7,12,20,6,12,0,0,0,3
737,臺北市內湖區康寧路三段189巷21弄1~30號,41.75,4.0,4,35,105.66,3,2,2,0,14900000,141018,RPVQMLQJLHPFFCA68CA,1,1,0,109,433901.53846153844,128.46153846153845,325.1076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0706441,121.6127582,0,4,13,3,9,10,5,2,1,0
738,臺北市內湖區內湖路一段387巷1~30號,38.69,7.0,4,10,191.42000000000002,2,1,1,1,34500000,180232,RPQNMLTJLHPFFCA18CA,1,1,1,109,554560.0,119.04615384615383,588.9846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0822504,121.5703183,0,20,20,3,8,20,4,0,1,0
739,臺北市內湖區港墘路1~30號,73.01,16.0,4,8,546.6899999999999,5,2,4,1,103380000,189102,RPUPMLQKLHPFFCA58CA,1,1,4,109,581852.3076923076,224.64615384615385,1682.1230769230767,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.083654,121.5784195,0,2,11,4,8,1,1,2,0,0
740,臺北市內湖區民權東路六段180巷42弄1~30號,9.54,15.0,4,3,135.06,1,1,1,1,21380000,203999,RPOQMLSKLHPFFCA28CA,1,1,2,108,627689.2307692308,29.35384615384615,415.5692307692308,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
741,臺北市內湖區康樂街121~150號,34.84,5.0,4,33,108.81,3,2,2,0,14000000,128665,RPQOMLQKLHPFFCA08CA,1,1,0,108,395892.3076923077,107.2,334.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.070989,121.6192788,0,3,13,3,10,11,1,1,0,0
742,臺北市內湖區民權東路六段180巷42弄1~30號,9.26,15.0,4,3,132.16,1,1,1,1,21380000,210492,RPVPMLSKLHPFFCA88CA,1,1,2,109,647667.6923076923,28.49230769230769,406.6461538461538,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.067466,121.592463,0,6,9,19,6,12,1,0,0,0
743,臺北市內湖區港華街51巷1~30號,29.13,5.0,4,36,80.32,4,0,4,0,13600000,169323,RPVNMLTJLHPFFCA68CA,1,1,0,109,520993.8461538461,89.63076923076922,247.1384615384615,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0830972,121.5753834,0,7,14,3,7,4,3,2,1,0
744,臺北市內湖區大湖山莊街168巷1~30號,20.73,4.0,4,25,61.14,2,0,1,1,8500000,139025,RPWNMLTJLHPFFCA78CA,1,1,1,109,427769.23076923075,63.784615384615385,188.12307692307692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0868328,121.6014009,0,0,5,1,9,4,1,0,1,0
745,臺北市內湖區內湖路二段301~330號,16.96,13.0,4,33,149.59,3,2,2,1,25480000,170332,RPTOMLTJLHPFFCA58CA,2,1,1,109,524098.4615384615,52.184615384615384,460.2769230769231,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.082618,121.5909622,0,12,14,13,6,17,2,3,1,0
746,臺北市內湖區大湖街131巷41弄1~30號,88.04,4.0,4,33,244.2,4,3,3,1,28000000,114665,RPQPMLTJLHPFFCA38CA,4,2,1,109,352815.3846153846,270.8923076923077,751.3846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0861557,121.60112,0,0,5,2,10,4,1,0,1,0
747,臺北市內湖區金湖路46巷1~30號,16.99,5.0,4,40,98.62,3,2,1,0,13180000,133644,RPSNMLRJLHPFFCA18CA,4,1,0,109,411212.3076923077,52.27692307692307,303.44615384615383,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0825037,121.59699,0,8,13,5,10,14,1,0,1,0
748,臺北市內湖區內湖路二段241~270號,12.16,13.0,4,5,122.34,2,1,1,1,26500000,216609,RPTNMLRJLHPFFCA28CA,1,1,0,109,666489.2307692308,37.41538461538462,376.4307692307692,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0819925,121.589434,0,10,13,12,5,11,1,4,0,0
749,臺北市內湖區康樂街48巷1~30號,27.9,5.0,4,37,107.24,3,2,1,0,10150000,94648,RPQPMLKKLHPFFCA57CA,1,1,0,109,291224.6153846154,85.84615384615384,329.96923076923076,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0689281,121.6183404,0,6,14,5,8,11,1,1,0,0
750,臺北市內湖區康樂街111巷1~30號,27.37,5.0,4,37,90.81,3,2,1,0,12000000,132144,RPXPMLTJLHPFFCA09CA,1,1,0,109,406596.92307692306,84.21538461538462,279.4153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.070822,121.620554,0,4,10,2,10,11,1,1,0,0
751,臺北市內湖區金湖路401巷31~60號,39.05,14.0,4,22,187.45999999999998,4,1,2,1,11000000,58679,RPWPMLTKLHPFFCA56DA,1,1,1,109,180550.76923076922,120.15384615384615,576.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.072489,121.6034004,0,11,6,1,3,11,1,0,1,0
752,臺北市內湖區民權東路六段190巷21弄1~30號,139.67,4.0,4,23,260.69,12,3,4,1,42680000,163719,RPQNMLPKLHPFFCA97DA,1,1,0,109,503750.7692307692,429.7538461538461,802.1230769230768,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0681027,121.5945276,0,7,12,20,10,13,0,0,0,0
753,臺北市內湖區環山路一段59巷1~30號,26.08,4.0,4,43,74.95,3,1,1,0,10000000,133422,RPTNMLLKLHPFFCA77CA,3,1,0,109,410529.23076923075,80.24615384615383,230.6153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0861118,121.5679941,0,6,9,2,10,12,1,2,1,0
754,臺北市內湖區民權東路六段280巷1~30號,24.81,9.0,4,24,99.29,2,2,2,1,17500000,176251,RPOTMLPLLHPFFCA38CA,1,1,0,109,542310.7692307692,76.33846153846153,305.5076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0712381,121.6061074,0,12,8,1,5,11,2,1,1,0
755,臺北市內湖區康樂街131巷1~30號,47.74,9.0,4,3,225.51,3,2,2,0,32800000,162474,RPOSMLNLLHPFFCA08CA,1,1,1,109,499920.0,146.8923076923077,693.876923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0738558,121.6202255,0,0,6,0,10,8,0,1,0,0
756,臺北市內湖區星雲街210巷1~30號,36.1,7.0,4,8,157.22,3,2,2,0,36800000,234067,RPQOMLLJMHPFFCA57CA,1,1,0,109,720206.1538461539,111.07692307692308,483.75384615384615,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0808637,121.5974772,0,7,11,1,9,11,1,0,1,0
757,臺北市內湖區民權東路六段81巷17弄1~30號,29.7,5.0,4,40,186.86,3,1,1,0,9000000,48164,RPSPMLPLLHPFFCA38CA,1,1,0,109,148196.92307692306,91.38461538461537,574.9538461538461,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.070021,121.5877514,0,7,11,2,7,8,1,1,0,3
758,臺北市內湖區民權東路六段190巷117弄31~60號,46.88,5.0,4,11,115.28,2,2,2,1,16280000,141221,RPPNMLSLLHPFFCA18CA,1,1,1,109,434526.1538461538,144.24615384615385,354.7076923076923,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0643776,121.5944053,0,0,4,0,6,8,0,0,0,0
759,臺北市內湖區文湖街21巷112弄1~30號,26.22,8.0,4,18,94.5,3,2,1,1,13360000,141376,RPWOMLLKLHPFFCA18CA,1,1,1,109,435003.07692307694,80.67692307692307,290.7692307692308,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0910368,121.559966,0,0,1,0,6,0,0,0,0,0
760,臺北市內湖區星雲街168巷1~30號,15.78,16.0,4,26,69.99,2,2,1,1,15000000,214316,RPXOMLLKLHPFFCA28CA,1,1,0,108,659433.8461538461,48.55384615384615,215.35384615384612,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0805676,121.5966782,0,8,10,2,10,13,1,0,1,0
761,臺北市內湖區文湖街21巷118弄1~30號,19.04,7.0,4,9,92.87,2,2,1,1,13860000,149241,RPRPMLLKLHPFFCA77CA,1,1,1,109,459203.0769230769,58.58461538461538,285.75384615384615,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.091292,121.5609687,0,0,0,0,6,0,0,0,0,0
762,臺北市內湖區內湖路三段72巷61~90號,18.08,20.0,4,27,83.93,2,2,1,1,13700000,163231,RPROMLLKLHPFFCA67CA,1,1,0,109,502249.23076923075,55.630769230769225,258.24615384615385,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.088711,121.5908362,0,0,6,0,6,3,0,0,0,0
763,臺北市內湖區民權東路六段210巷1~30號,31.92,10.0,4,4,307.36,0,0,0,1,51500000,199620,RPTOMLLKLHPFFCA87CA,1,2,2,109,614215.3846153846,98.21538461538462,945.723076923077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0668729,121.5977255,0,0,0,0,7,4,0,0,0,0
764,臺北市內湖區康寧路三段180巷1~30號,19.44,7.0,4,12,113.94,2,2,1,1,19000000,166754,RPOQMLLKLHPFFCA57CA,1,1,1,109,513089.23076923075,59.815384615384616,350.58461538461535,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0691795,121.6118734,0,4,12,3,8,9,5,3,1,0
765,臺北市內湖區麗山街385巷1~30號,24.34,5.0,4,42,88.86,3,2,1,0,14130000,159014,RPTQMLMKLHPFFCA18CA,1,1,0,109,489273.8461538461,74.8923076923077,273.4153846153846,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0821319,121.5725006,0,17,18,4,8,20,3,1,1,0
766,臺北市內湖區文德路208巷61~90號,28.99,10.0,4,10,167.76,3,2,2,1,29000000,172876,RPWQMLRKLHPFFCA98CA,2,1,1,109,531926.1538461539,89.19999999999999,516.1846153846153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0762196,121.583584,0,3,7,2,8,5,1,1,1,0
767,臺北市內湖區金湖路326巷31~60號,24.04,7.0,4,2,113.64,0,0,2,0,21800000,202778,RPTRMLQKLHPFFCA68CA,1,1,1,106,623932.3076923076,73.96923076923076,349.66153846153844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0739021,121.6037531,0,11,6,1,3,11,1,0,1,0
768,臺北市內湖區文湖街21巷15弄1~30號,43.87,5.0,4,33,159.25,4,3,2,1,24380000,175516,RPPNMLPKLHPFFCA87DA,1,1,1,109,540049.2307692308,134.98461538461538,490.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0877827,121.560077,0,0,7,0,10,9,1,0,0,0
769,臺北市內湖區金龍路47巷13弄1~30號,43.06,11.0,4,6,234.48000000000002,4,2,2,1,43880000,210809,RPOOMLQLLHPFFCA08DA,1,1,1,108,648643.0769230769,132.4923076923077,721.4769230769231,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0855132,121.5938382,0,8,11,6,9,11,1,0,1,0
770,臺北市內湖區新明路498巷14弄1~30號,17.66,7.0,4,10,108.38,2,2,1,1,16000000,177224,RPSNMLPKLHPFFCA18DA,1,1,1,109,545304.6153846154,54.33846153846154,333.4769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0541151,121.5775439,0,3,12,1,12,8,2,0,1,0
771,臺北市內湖區陽光街61~90號,32.97,8.0,4,11,228.59,4,2,2,1,34080000,149088,RPTNMLPKLHPFFCA28DA,2,1,2,109,458732.3076923077,101.44615384615383,703.3538461538461,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0763446,121.5866871,0,1,6,1,5,8,0,4,1,1
772,臺北市內湖區康樂街72巷17弄31~60號,28.1,5.0,4,37,86.28,2,2,1,0,9100000,105471,RPURMLQKLHPFFCA88DA,1,1,0,109,324526.1538461538,86.46153846153847,265.4769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.070843,121.61753,0,5,14,5,11,10,1,1,0,0
773,臺北市內湖區內湖路一段91巷121~150號,17.61,7.0,4,11,91.03999999999999,3,2,1,1,15100000,165861,RPOPMLNKLHPFFCA67CA,1,1,1,109,510341.53846153844,54.184615384615384,280.1230769230769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0878646,121.5628699,0,0,7,0,11,10,1,2,0,0
774,臺北市內湖區江南街65巷31~60號,36.15,5.0,4,31,105.86,3,2,2,0,15000000,141697,RPRQMLRKLHPFFCA48CA,1,1,0,108,435990.7692307692,111.23076923076923,325.7230769230769,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0770326,121.5783767,0,20,20,5,7,12,1,0,1,0
775,臺北市內湖區內湖路一段1巷9弄1~30號,52.64,5.0,4,31,222.03,4,2,2,1,33880000,152592,RPUQMLMKLHPFFCA28CA,1,1,1,109,469513.8461538461,161.96923076923076,683.1692307692307,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0854565,121.5580134,0,2,9,0,10,12,1,0,1,0
776,臺北市內湖區麗山街62巷11弄1~30號,19.77,4.0,4,44,46.32,3,2,1,0,6250000,134931,RPPOMLKLMHPFFCA57CA,1,1,0,109,415172.3076923077,60.83076923076923,142.52307692307693,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0818489,121.578945,0,6,12,5,11,2,1,2,1,0
777,臺北市內湖區內湖路三段331~360號,9.4,5.0,4,41,34.19,3,2,2,0,3700000,108219,RPWNMLKLMHPFFCA18CA,1,1,0,109,332981.53846153844,28.923076923076923,105.19999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0889293,121.585161,0,0,2,0,4,4,0,0,0,0
778,臺北市內湖區內湖路二段263巷1~30號,18.75,4.0,4,44,69.79,1,1,1,0,9200000,131824,RPOOMLQKLHPFFCA87CA,1,1,0,109,405612.3076923077,57.69230769230769,214.73846153846156,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0823032,121.5903565,0,12,14,13,7,15,2,3,1,0
