,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
869,南京西路211~240號,22.64,14.0,4,7,246.24,2,2,2,1,62000000,259467,RPVNMLQKRHPFFBA56EA,1,1,1,109,798360.0,69.66153846153846,757.6615384615385,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.053927,121.511129,0,20,20,16,6,17,0,1,0,0
870,承德路二段91巷31~60號,22.16,11.0,4,17,119.21000000000001,3,2,1,1,23880000,200319,RPTOMLQKRHPFFBA09EA,1,1,0,109,616366.1538461539,68.18461538461538,366.8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0562768,121.5189452,0,20,20,12,11,17,2,2,2,1
871,南京西路61~90號,219.2,17.0,4,4,3300.58,0,0,0,0,1060000000,347700,RPSPMLTKQHPFFBA56DA,1,2,8,109,1069846.1538461538,674.4615384615385,10155.63076923077,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0530712,121.5192453,0,20,20,7,7,20,1,2,1,0
872,安西街91~120號,15.65,7.0,4,4,103.02,2,2,2,0,20500000,198990,RPOPMLOJRHPFFBA28DA,1,1,0,109,612276.923076923,48.15384615384615,316.9846153846154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0626427,121.5098457,0,4,8,2,4,4,3,1,1,0
873,重慶北路三段236巷5弄1~30號,12.7,6.0,4,2,65.49,1,1,1,0,11100000,169492,RPTNMLSJRHPFFBA98DA,2,1,0,109,521513.8461538461,39.07692307692307,201.50769230769228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.070676,121.5133271,0,10,14,2,6,12,4,2,0,0
874,延平北路四段179巷1~30號,32.75,4.0,3,35,109.5,3,1,2,0,12080000,110320,RPOPMLPKRHPFFBA48DA,1,1,0,109,339446.1538461538,100.76923076923076,336.9230769230769,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0737843,121.5117853,0,5,10,2,8,6,1,1,0,0
875,延平北路二段271~300號,19.75,10.0,4,44,167.57,3,2,3,0,19260000,114937,RPVPMLOJRHPFFBA98DA,1,3,0,109,353652.3076923077,60.76923076923077,515.5999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0626274,121.5116619,0,6,14,4,5,4,5,1,1,0
876,延平北路二段241~270號,10.12,12.0,4,42,90.06,2,2,2,1,11500000,127693,RPOOMLRKRHPFFBA68EA,28,1,0,109,392901.53846153844,31.138461538461534,277.10769230769233,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0583047,121.5114935,0,16,15,5,4,9,3,1,0,0
877,重慶北路三段151~180號,20.54,13.0,4,7,169.9,3,2,2,1,33500000,197175,RPOOMLSKRHPFFBA78EA,2,1,1,109,606692.3076923076,63.199999999999996,522.7692307692307,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0685061,121.5138205,0,11,16,7,8,9,4,1,0,0
878,民族西路76巷1~30號,25.0,4.0,4,46,74.32,2,2,1,0,11400000,153391,RPSOMLSKRHPFFBA56EA,2,1,0,109,471972.3076923077,76.92307692307692,228.67692307692306,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.068236,121.517842,0,10,15,5,7,12,2,3,1,0
879,延平北路二段61~90號,14.34,15.0,4,12,169.20999999999998,3,2,2,1,7000000,41369,RPPNMLLLRHPFFBA18EA,1,1,1,109,127289.23076923077,44.12307692307692,520.6461538461538,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0555232,121.5118043,0,20,20,7,6,12,2,1,0,0
880,環河北路二段205巷1~30號,19.43,8.0,4,11,109.56,2,2,2,1,17200000,156992,RPPOMLQKRHPFFBA58DA,1,1,1,109,483052.3076923077,59.78461538461538,337.1076923076923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0692949,121.509396,0,6,8,0,3,4,2,0,0,0
881,南京西路211~240號,38.5,14.0,4,7,431.19,4,4,4,1,77000000,178576,RPUNMLLLRHPFFBA58DA,1,1,2,109,549464.6153846154,118.46153846153845,1326.7384615384615,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.053927,121.511129,0,20,20,16,6,17,0,1,0,0
882,承德路三段151~180號,6.52,12.0,4,14,72.33,1,2,1,1,12800000,176967,RPQNMLTKRHPFFBA88DA,1,1,0,109,544513.8461538461,20.061538461538458,222.55384615384614,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0678665,121.5186184,0,9,14,5,9,17,2,3,1,0
883,平陽街1~30號,9.69,13.0,4,19,100.02,1,1,1,1,19000000,189962,RPXNMLLLRHPFFBA98EA,1,1,1,109,584498.4615384615,29.815384615384612,307.75384615384615,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.054911,121.517897,0,20,20,6,7,20,2,3,2,0
884,興城街16巷1~30號,0.0,1.0,1,35,17.1,0,0,0,0,1200000,70175,RPROMLLLRHPFFBA48EA,0,1,0,109,215923.0769230769,0.0,52.61538461538462,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.0578988,121.5176821,0,9,20,15,10,15,3,2,1,1
885,承德路一段31~60號,16.49,12.0,4,32,219.38,1,1,0,1,38700000,176414,RPXOMLSKRHPFFBA07EA,1,1,1,109,542812.3076923076,50.73846153846153,675.0153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.050939,121.517386,0,20,20,8,6,20,1,2,3,0
886,天水路1~30號,5.39,11.0,4,35,62.14,1,1,1,1,9000000,144834,RPUNMLMLRHPFFBA78EA,9,1,0,109,445643.07692307694,16.584615384615383,191.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0536399,121.514046,0,20,20,8,7,14,2,1,0,0
887,延平北路二段200巷1~30號,79.0,1.0,1,35,77.13,3,1,1,0,15000000,194477,RPPNMLRKRHPFFBA68EA,1,1,0,109,598390.7692307692,243.07692307692307,237.3230769230769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.0589329,121.511087,0,14,12,4,5,9,2,1,0,0
888,承德路二段31~60號,9.81,12.0,4,36,122.53,3,2,2,1,23750000,193830,RPTNMLMLRHPFFBA68EA,1,1,0,109,596400.0,30.184615384615384,377.0153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0538938,121.5180722,0,20,20,7,7,20,2,2,1,0
889,環河北路一段91~120號,26.7,4.0,4,44,70.97,3,1,1,0,9300000,131041,RPOOMLLLRHPFFBA18EA,1,1,0,109,403203.07692307694,82.15384615384615,218.36923076923077,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.053117,121.507558,0,12,10,11,4,12,0,1,0,0
890,南京西路61~90號,9.08,17.0,4,4,133.88,0,0,0,0,46580000,347924,RPOPMLTKQHPFFBA78DA,1,1,0,109,1070535.3846153845,27.93846153846154,411.9384615384615,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0530712,121.5192453,0,20,20,7,7,20,1,2,1,0
891,承德路三段1~30號,28.4,7.0,4,44,144.36,3,2,2,1,25800000,178720,RPRNMLNLRHPFFBA58EA,3,1,0,109,549907.6923076923,87.38461538461537,444.1846153846154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0633359,121.518582,0,15,20,10,10,20,3,4,1,0
892,太原路133巷1~30號,15.4,14.0,4,7,169.76999999999998,0,0,0,1,35000000,206161,RPOOMLNLRHPFFBA38EA,1,1,1,109,634341.5384615385,47.38461538461539,522.3692307692307,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0531421,121.516309,0,20,20,7,6,19,2,2,1,0
893,敦煌路24巷1~30號,16.64,9.0,4,2,128.53,2,2,1,1,21700000,235732,RPTOMLNLRHPFFBA88EA,1,1,1,109,725329.2307692308,51.2,395.4769230769231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.075143,121.5195366,0,1,7,1,9,10,1,2,1,0
894,敦煌路24巷1~30號,16.24,9.0,4,2,126.55,2,2,1,1,19680000,213432,RPUOMLNLRHPFFBA98EA,1,1,1,109,656713.8461538461,49.96923076923076,389.38461538461536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.075143,121.5195366,0,1,7,1,9,10,1,2,1,0
895,環河北路二段213巷1~30號,33.0,4.0,4,44,123.05,3,2,2,0,14000000,113775,RPUOMLNKQHPFFBA78EA,1,1,0,109,350076.92307692306,101.53846153846153,378.6153846153846,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0697663,121.5095224,0,7,8,1,3,4,2,0,0,0
896,興城街1~30號,18.5,2.0,2,35,32.03,0,0,0,0,6000000,187324,RPPOMLNKQHPFFBA28EA,1,1,0,109,576381.5384615385,56.92307692307692,98.55384615384615,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.057503,121.517864,0,14,20,13,10,17,3,2,1,1
897,長安西路1~30號,21.33,8.0,4,49,147.16,4,0,4,1,19500000,132509,RPQOMLOLRHPFFBA68EA,2,1,0,109,407720.0,65.63076923076922,452.79999999999995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0500203,121.5213635,0,20,20,8,7,20,0,2,1,0
898,南京西路167巷31~60號,18.5,4.0,4,35,65.96,2,1,1,0,14500000,219830,RPWNMLPLRHPFFBA66EA,1,1,0,109,676400.0,56.92307692307692,202.95384615384611,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0556956,121.5125263,0,20,20,8,6,12,2,1,0,0
899,雙連街53巷1~30號,18.75,4.0,3,35,50.72,2,1,1,0,9500000,187303,RPOPMLNLRHPFFBA38DA,1,1,0,109,576316.923076923,57.69230769230769,156.06153846153845,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0592739,121.5190642,0,20,20,14,7,15,2,2,2,1
900,重慶北路二段1~30號,8.4,3.0,3,35,21.11,0,0,0,0,9600000,454761,RPVNMLOLRHPFFBA98DA,1,1,0,109,1399264.6153846153,25.846153846153847,64.95384615384614,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.0604687,121.5137529,0,9,14,7,6,10,4,3,1,0
901,承德路三段191巷1~30號,22.39,7.0,4,9,109.35,2,2,2,1,24760000,226429,RPTNMLPLRHPFFBA88DA,2,1,1,109,696704.6153846154,68.8923076923077,336.46153846153845,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0695309,121.5188732,0,4,13,4,9,10,0,3,1,0
902,重慶北路三段136巷31~60號,20.25,4.0,4,35,64.33,4,2,2,0,9000000,139904,RPSNMLQLRHPFFBA98EA,1,1,0,109,430473.8461538461,62.30769230769231,197.93846153846152,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0678068,121.5126383,0,10,16,7,7,8,4,2,0,0
903,重慶北路一段83巷31~60號,25.0,4.0,4,46,89.27,3,2,2,0,13200000,147866,RPROMLSLRHPFFBA09DA,1,1,0,109,454972.3076923077,76.92307692307692,274.67692307692306,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.052879,121.515109,0,20,20,8,6,20,2,2,1,0
904,太原路175巷1~30號,28.0,4.0,4,43,69.24,2,1,2,0,9500000,137204,RPTOMLSLRHPFFBA76EA,2,1,0,109,422166.1538461538,86.15384615384615,213.04615384615383,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0559386,121.5170303,0,18,20,8,8,15,2,2,2,0
905,敦煌路24巷1~30號,16.24,9.0,4,2,126.55,2,2,1,1,19880000,218519,RPTNMLTLRHPFFBA76EA,1,1,1,109,672366.1538461539,49.96923076923076,389.38461538461536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.075143,121.5195366,0,1,7,1,9,10,1,2,1,0
906,民權西路121~150號,11.8,15.0,4,34,123.19,3,2,2,1,23500000,190762,RPVPMLTLRHPFFBA17EA,2,1,0,109,586960.0,36.30769230769231,379.0461538461538,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0632797,121.5178419,0,14,20,11,9,18,3,4,2,0
907,甘谷街31~60號,19.8,16.0,4,29,206.92,3,2,2,1,28500000,137734,RPOQMLSLRHPFFBA98DA,3,1,1,109,423796.92307692306,60.92307692307692,636.676923076923,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0529008,121.5107566,0,20,20,11,6,17,0,1,1,0
908,迪化街二段391~420號,23.56,5.0,4,35,101.73,3,2,2,0,12160000,119532,RPRQMLTLRHPFFBA76DA,1,1,0,109,367790.7692307692,72.49230769230769,313.0153846153846,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0741278,121.5115034,0,4,9,2,8,6,1,1,0,0
909,天水路31~60號,9.31,11.0,4,14,87.83,2,1,1,1,16000000,182170,RPRPMLQLQHPFFBA88DA,1,1,1,109,560523.0769230769,28.646153846153847,270.24615384615385,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.053188,121.513399,0,20,20,15,4,18,2,0,0,0
910,重慶北路三段236巷5弄1~30號,20.0,6.0,4,2,103.23,1,1,1,0,12500000,167965,RPOPMLSJRHPFFBA68DA,2,1,1,109,516815.3846153846,61.53846153846153,317.63076923076926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.070676,121.5133271,0,10,14,2,6,12,4,2,0,0
911,重慶北路三段236巷5弄1~30號,13.19,6.0,4,2,67.98,1,1,1,0,11900000,175051,RPPNMLNKRHPFFBA18DA,2,1,0,109,538618.4615384615,40.58461538461538,209.16923076923078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.070676,121.5133271,0,10,14,2,6,12,4,2,0,0
912,延平北路一段31~60號,11.17,11.0,4,40,100.91,3,2,1,1,15000000,148647,RPRNMLKMRHPFFBA28DA,1,1,0,109,457375.3846153846,34.36923076923077,310.4923076923077,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0504631,121.5121205,0,20,20,13,8,20,0,1,2,0
913,延平北路一段61~90號,19.29,13.0,4,6,182.86,3,2,2,1,38880000,212622,RPQOMLKMRHPFFBA28DA,1,1,1,109,654221.5384615385,59.35384615384615,562.6461538461539,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0511383,121.5120952,0,20,20,13,7,20,0,1,2,0
914,哈密街151~180號,29.43,5.0,4,37,96.75,3,1,1,0,12350000,127649,RPWNMLTLRHPFFBA96DA,1,1,0,109,392766.1538461538,90.55384615384615,297.6923076923077,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0729677,121.5130801,0,7,12,2,8,7,2,1,0,0
915,民生西路271~300號,4.1,10.0,4,35,34.57,1,0,1,1,4950000,143188,RPPNMLNJIIPFFBA27DA,1,1,0,109,440578.4615384615,12.615384615384613,106.36923076923077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.057138,121.514096,0,20,20,6,6,8,2,1,0,0
916,承德路三段208巷61~90號,19.11,7.0,4,38,104.17999999999999,3,2,2,1,19500000,187176,RPVNMLPJIIPFFBA08DA,1,1,0,109,575926.1538461539,58.8,320.5538461538461,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.070812,121.517223,0,11,13,4,7,9,1,1,1,0
917,民權西路121~150號,3.5,14.0,4,13,41.55,1,1,1,1,9000000,216606,RPTNMLNKQHPFFBA58EA,1,1,0,109,666480.0,10.769230769230768,127.84615384615384,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0632797,121.5178419,0,14,20,11,9,18,3,4,2,0
918,重慶北路二段73巷1~30號,14.0,4.0,4,48,46.79,2,1,1,0,5500000,117546,RPWPMLMKIIPFFBA28EA,1,1,0,109,361680.0,43.07692307692307,143.96923076923076,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.056183,121.51426,0,20,20,7,8,9,2,1,0,0
919,南京西路64巷9弄1~30號,25.25,4.0,3,35,80.27,4,1,3,0,17100000,213031,RPTOMLSJRHPFFBA56EA,1,1,0,109,655480.0,77.6923076923077,246.98461538461535,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.052461,121.5188762,0,20,20,10,7,20,1,2,1,0
920,長安西路52巷1~30號,9.15,9.0,4,42,74.24,0,1,1,0,21000000,282866,RPVOMLSJRHPFFBA76EA,6,1,0,109,870356.923076923,28.153846153846153,228.43076923076922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0499128,121.5198969,0,20,20,10,6,20,0,3,2,0
921,民權西路211~240號,5.03,19.0,4,2,53.239999999999995,1,1,1,1,12720000,238918,RPUNMLRJIIPFFBA28EA,3,1,0,109,735132.3076923076,15.476923076923077,163.8153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
922,民權西路211~240號,5.03,19.0,4,2,53.239999999999995,1,1,1,1,13500000,253569,RPVNMLRJIIPFFBA38EA,3,1,0,109,780212.3076923076,15.476923076923077,163.8153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
923,承德路三段151~180號,10.88,13.0,4,15,115.01,2,1,1,1,16500000,143466,RPPOMLRJIIPFFBA87EA,2,1,1,109,441433.8461538461,33.47692307692308,353.8769230769231,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0678665,121.5186184,0,9,14,5,9,17,2,3,1,0
924,重慶北路一段89巷1~30號,22.75,4.0,4,46,61.79,3,2,2,0,9380000,151804,RPWOMLRJIIPFFBA58EA,4,1,0,109,467089.23076923075,70.0,190.12307692307692,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0531421,121.5144829,0,20,20,9,6,20,2,2,1,0
925,承德路一段91~120號,3.73,12.0,4,32,43.96,1,1,1,1,9310000,211783,RPROMLSJIIPFFBA18EA,1,1,0,109,651640.0,11.476923076923077,135.26153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0526244,121.5178842,0,20,20,7,6,20,2,2,1,0
926,承德路三段208巷1~30號,37.64,5.0,4,35,105.61,3,2,1,0,14700000,139191,RPVPMLRJIIPFFBA48DA,1,1,0,109,428280.0,115.81538461538462,324.95384615384614,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.070554,121.517809,0,11,11,4,9,9,1,1,1,0
927,民權西路118巷1~30號,4.72,11.0,4,15,35.49,0,1,1,1,9800000,276134,RPVNMLSJIIPFFBA38DA,2,1,0,109,849643.0769230769,14.523076923076921,109.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0626317,121.5169624,0,11,19,11,6,19,4,3,2,0
928,哈密街31~60號,18.7,7.0,4,4,86.97999999999999,0,1,1,0,14450000,166130,RPWPMLSJIIPFFBA68DA,1,1,1,109,511169.23076923075,57.53846153846153,267.6307692307692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0738095,121.517835,0,4,12,3,8,13,1,2,1,0
929,華亭街1~30號,7.62,14.0,4,13,78.13,2,1,1,1,13800000,176629,RPVNMLSKRHPFFBA66DA,1,1,0,109,543473.8461538461,23.446153846153845,240.39999999999998,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.053275,121.513251,0,20,20,15,4,15,2,0,0,0
930,赤峰街41巷1~30號,5.87,5.0,4,35,17.82,2,2,1,0,2770000,155443,RPOOMLSJIIPFFBA87EA,1,1,0,109,478286.1538461538,18.06153846153846,54.83076923076923,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0549401,121.5198273,0,20,20,7,9,20,2,2,2,0
931,安西街91~120號,17.54,7.0,4,4,121.22999999999999,2,2,2,0,22980000,205591,RPRPMLMKIIPFFBA77EA,1,1,1,108,632587.6923076923,53.96923076923076,373.01538461538456,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0626427,121.5098457,0,4,8,2,4,4,3,1,1,0
932,南京西路107巷31~60號,12.88,4.0,4,44,44.74,3,2,1,0,5000000,111757,RPRNMLNKIIPFFBA67EA,1,1,0,109,343867.6923076923,39.63076923076923,137.66153846153847,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0550352,121.5157238,0,20,20,7,6,9,2,3,0,0
933,承德路三段241~270號,19.64,12.0,4,9,176.39,3,2,2,1,35500000,201259,RPXPMLSJIIPFFBA78DA,2,1,1,109,619258.4615384615,60.43076923076923,542.7384615384615,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0706036,121.5185139,0,7,9,3,9,8,1,1,1,0
934,承德路三段208巷1~30號,3.83,11.0,4,14,24.72,1,1,1,1,5880000,237864,RPRPMLKMRHPFFBA48DA,1,1,0,109,731889.2307692308,11.784615384615384,76.06153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.070554,121.517809,0,11,11,4,9,9,1,1,1,0
935,酒泉街181~210號,60.65,7.0,4,10,277.33000000000004,4,2,2,1,42000000,151444,RPRNMLRLRHPFFBA88DA,1,1,2,109,465981.53846153844,186.6153846153846,853.323076923077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.072211,121.512373,0,8,13,2,9,7,2,1,0,0
936,重慶北路二段61~90號,7.26,12.0,4,38,67.7,1,2,1,0,9800000,144756,RPUOMLNKIIPFFBA08EA,1,1,0,109,445403.07692307694,22.338461538461537,208.30769230769232,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0556303,121.5142514,0,20,20,8,7,11,2,1,0,0
937,南京西路181~210號,9.68,12.0,4,32,96.64999999999999,1,1,1,0,17542000,181500,RPPOMLOKIIPFFBA67EA,1,1,0,109,558461.5384615385,29.784615384615382,297.38461538461536,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.054048,121.512454,0,20,20,15,5,15,2,0,0,0
938,民族西路76巷2弄1~30號,28.31,9.0,4,27,138.06,3,1,2,1,20200000,146313,RPSPMLOKIIPFFBA08EA,1,1,1,109,450193.8461538461,87.1076923076923,424.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0681209,121.5176442,0,10,15,5,7,12,2,3,1,0
939,大龍街79巷1~30號,17.83,5.0,4,54,38.68,2,1,1,0,3600000,93071,RPROMLPKIIPFFBA97EA,1,1,0,109,286372.3076923077,54.86153846153845,119.0153846153846,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0662541,121.5161059,0,12,14,7,10,12,5,3,1,0
940,歸綏街151~180號,4.56,10.0,4,28,35.93,1,1,1,0,5680000,158085,RPPOMLQLRHPFFBA68DA,1,1,0,109,486415.3846153846,14.030769230769229,110.55384615384615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25.0581988,121.5133674,0,17,18,5,7,7,4,1,0,0
941,承德路三段301巷1~30號,31.32,5.0,4,41,105.9,3,2,1,0,14450000,136449,RPPNMLLKIIPFFBA17DA,1,1,0,109,419843.07692307694,96.36923076923077,325.84615384615387,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.076051,121.520892,0,1,4,2,3,10,2,2,0,0
942,重慶北路二段70巷1~30號,22.75,4.0,4,46,87.18,3,1,1,0,13800000,158293,RPUOMLQJIIPFFBA18DA,1,1,0,109,487055.3846153846,70.0,268.24615384615385,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.056237,121.513499,0,20,19,8,6,10,2,1,0,0
943,民生西路301~330號,14.5,11.0,4,44,101.21,3,2,2,1,16350000,161545,RPWNMLPKIIPFFBA28DA,6,1,0,109,497061.53846153844,44.61538461538461,311.4153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0570861,121.5128759,0,20,20,6,8,8,2,1,0,0
944,華亭街31~60號,2.94,11.0,4,11,28.689999999999998,1,0,1,1,5950000,207317,RPUNMLQKIIPFFBA28EA,1,1,0,109,637898.4615384615,9.046153846153846,88.27692307692307,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0526586,121.5133082,0,20,20,14,4,20,2,0,2,0
945,民生西路361~390號,6.86,2.0,2,35,16.52,1,1,1,0,3300000,199758,RPRNMLQKIIPFFBA97EA,2,1,0,109,614640.0,21.107692307692307,50.83076923076923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.0570896,121.5107505,0,20,19,6,6,11,2,1,0,0
946,延平北路三段1~30號,13.23,19.0,4,2,179.13,3,2,2,1,36300000,202646,RPUOMLPKIIPFFBA18DA,3,1,1,109,623526.1538461539,40.707692307692305,551.1692307692307,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0670589,121.511082,0,7,12,3,5,8,3,1,0,0
947,民權西路211~240號,13.73,19.0,4,2,184.62,3,2,2,1,38000000,205828,RPUNMLTKIIPFFBA48DA,3,1,1,109,633316.923076923,42.246153846153845,568.0615384615385,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
948,重慶北路二段80巷31~60號,15.33,4.0,4,46,60.22,3,2,1,0,7900000,131186,RPXNMLTKIIPFFBA78DA,1,1,0,109,403649.23076923075,47.169230769230765,185.29230769230767,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25.0564659,121.51265,0,20,20,7,7,12,2,1,0,0
949,延平北路三段1~30號,15.54,19.0,4,2,203.64999999999998,4,2,2,1,39300000,225198,RPSOMLTKIIPFFBA48EA,3,1,1,109,692916.923076923,47.81538461538461,626.6153846153845,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0670589,121.511082,0,7,12,3,5,8,3,1,0,0
950,延平北路三段1~30號,15.54,19.0,4,2,183.97,4,2,2,1,37600000,222155,RPUOMLTKIIPFFBA68EA,3,1,1,109,683553.8461538461,47.81538461538461,566.0615384615385,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0670589,121.511082,0,7,12,3,5,8,3,1,0,0
951,民權西路211~240號,8.53,19.0,4,2,109.78999999999999,2,2,1,1,23500000,248557,RPVOMLTKIIPFFBA78EA,3,1,1,109,764790.7692307692,26.24615384615384,337.8153846153846,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,25.0631531,121.5150112,0,9,18,8,7,14,8,3,2,0
