,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
285,臺北市士林區中山北路七段151~180號,18.51,7.0,4,36,106.55,3,2,2,1,16260000,152604,RPXNMLKMJHPFFEA28CA,1,1,0,109,469550.7692307692,56.95384615384616,327.8461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1234456,121.5321256,0,4,5,1,8,9,0,0,0,0
286,臺北市士林區中山北路七段82巷10弄31~60號,35.1,5.0,4,43,98.14,3,2,2,0,15500000,157938,RPQNMLKMJHPFFEA57CA,1,1,0,108,485963.0769230769,108.0,301.96923076923076,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.120195,121.532701,0,9,10,2,4,12,2,2,0,0
287,臺北市士林區劍潭路1~30號,8.03,14.0,4,13,52.59,1,1,1,1,12250000,232934,RPSNMLKMJHPFFEA77CA,2,1,0,108,716720.0,24.707692307692305,161.81538461538463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0839297,121.5242831,0,8,13,1,9,9,1,1,1,0
288,臺北市士林區承德路四段40巷1~30號,11.69,5.0,4,49,30.7,1,1,1,0,4700000,153094,RPPQMLOJKHPFFEA97CA,1,1,0,109,471058.4615384615,35.96923076923077,94.46153846153845,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0810213,121.5221854,0,5,13,2,10,7,1,0,1,0
289,臺北市士林區延平北路五段181~210號,58.38,4.0,3,53,173.7,4,1,1,0,16800000,96718,RPVOMLKMJHPFFEA28DA,3,2,0,107,297593.8461538461,179.63076923076923,534.4615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0831388,121.5099867,0,4,11,2,3,11,1,0,0,0
290,臺北市士林區至誠路一段301~330號,30.41,9.0,4,22,143.75,3,2,2,1,26530000,175375,RPTNMLRKKHPFFEA48CA,1,1,2,108,539615.3846153846,93.56923076923077,442.3076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.10165,121.5311963,0,3,4,20,10,5,3,0,0,1
291,臺北市士林區福國路91~120號,15.76,14.0,4,42,118.92,3,2,2,1,20550000,172805,RPVNMLOJKHPFFEA28CA,1,1,0,108,531707.6923076923,48.49230769230769,365.9076923076923,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.101977,121.524891,0,13,10,1,10,13,1,0,1,0
292,臺北市士林區雨農路2巷1~30號,32.55,4.0,4,42,82.48,3,2,2,0,8783938,106498,RPOOMLKKKHPFFEA37CA,4,1,0,109,327686.1538461538,100.15384615384615,253.7846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0973448,121.5326057,0,0,2,1,11,4,1,1,0,0
293,臺北市士林區中山北路七段207巷1~30號,25.65,6.0,4,35,90.17999999999999,2,2,1,1,15260000,169217,RPUOMLRJKHPFFEA58CA,3,1,0,108,520667.6923076923,78.92307692307692,277.4769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1258209,121.5324234,0,2,6,1,7,5,0,0,0,0
294,臺北市士林區永平街9巷8弄1~30號,43.1,5.0,4,42,108.72,3,2,2,0,7800000,71744,RPOPMLPKKHPFFEA97CA,1,1,0,108,220750.76923076922,132.6153846153846,334.5230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0899663,121.5045342,0,5,11,3,5,10,1,0,0,0
295,臺北市士林區基河路1~30號,57.62,21.0,4,6,414.76,0,0,0,1,77120000,211524,RPSOMLPKKHPFFEA28CA,1,1,2,108,650843.0769230769,177.29230769230767,1276.1846153846154,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0863052,121.5250034,0,11,18,1,8,10,0,1,1,0
296,臺北市士林區德行東路104巷31~60號,60.58,4.0,4,43,122.8,4,2,2,0,36000000,293160,RPQOMLNJKHPFFEA87DA,3,1,0,108,902030.7692307692,186.39999999999998,377.8461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1062773,121.528927,0,16,15,20,9,20,1,0,0,1
297,臺北市士林區承德路四段80巷31~60號,38.3,5.0,4,36,141.95999999999998,3,2,2,0,18000000,126796,RPUOMLOJKHPFFEA38DA,2,1,0,108,390141.53846153844,117.84615384615384,436.7999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0824778,121.5222237,0,7,12,1,12,9,1,1,1,0
298,臺北市士林區承德路四段58巷46弄1~30號,32.5,4.0,4,49,103.7,3,2,2,0,18500000,178399,RPOQMLOJKHPFFEA97DA,1,1,0,108,548920.0,100.0,319.0769230769231,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.082598,121.5211869,0,7,15,1,11,10,2,0,1,0
299,臺北市士林區中山北路五段811巷1~30號,52.4,9.0,4,30,184.64,3,2,2,1,27000000,161311,RPPNMLSJKHPFFEA18DA,1,1,1,108,496341.53846153844,161.23076923076923,568.1230769230768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1011719,121.525735,0,10,12,3,8,9,1,1,1,0
300,臺北市士林區通河東街一段1~30號,28.36,5.0,4,36,112.17,3,2,2,0,13500000,120353,RPQNMLTJKHPFFEA38DA,1,1,0,108,370316.92307692306,87.26153846153845,345.1384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0865959,121.516042,0,1,9,3,5,12,1,0,0,0
301,臺北市士林區延平北路五段285巷91~120號,19.71,5.0,4,5,91.02000000000001,2,2,1,0,13100000,143924,RPWNMLSKKHPFFEA88CA,1,1,0,108,442843.07692307694,60.646153846153844,280.0615384615385,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0844106,121.5070885,0,6,13,3,2,6,1,0,0,0
302,臺北市士林區華齡街211~240號,24.43,5.0,4,44,85.02,3,1,1,0,14600000,171724,RPVNMLPLKHPFFEA58CA,1,1,0,109,528381.5384615385,75.16923076923077,261.59999999999997,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0883227,121.519627,0,8,14,4,5,18,1,3,0,0
303,臺北市士林區天母東路31~60號,19.71,12.0,4,35,225.76000000000002,3,2,2,1,33800000,149723,RPVNMLQJKHPFFEA48CA,1,1,1,109,460686.1538461538,60.646153846153844,694.6461538461539,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1182213,121.5319856,0,10,11,3,5,13,3,2,0,0
304,臺北市士林區中山北路七段14巷1~30號,24.99,7.0,4,39,123.97,3,2,2,1,30000000,241994,RPQNMLPJKHPFFEA87CA,1,1,0,109,744596.923076923,76.89230769230768,381.44615384615383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1188748,121.5322845,0,10,11,3,4,12,3,2,0,0
305,臺北市士林區社正路17巷1~30號,25.13,7.0,4,7,114.38,2,1,1,0,14700000,128519,RPRNMLPJKHPFFEA97CA,1,1,1,108,395443.07692307694,77.32307692307691,351.9384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0891262,121.5088523,0,7,14,5,5,17,0,0,0,0
306,臺北市士林區小北街1~30號,17.39,9.0,4,2,70.18,1,1,1,1,19900000,283557,RPTOMLPJKHPFFEA28CA,1,1,0,108,872483.0769230769,53.50769230769231,215.93846153846155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0902442,121.5266978,0,6,15,1,7,19,1,1,1,0
307,臺北市士林區小北街1~30號,13.04,9.0,4,2,52.57,1,1,1,1,14280000,271638,RPVOMLPJKHPFFEA48CA,1,1,0,108,835809.2307692308,40.123076923076916,161.75384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0902442,121.5266978,0,6,15,1,7,19,1,1,1,0
308,臺北市士林區中山北路七段82巷1~30號,19.73,11.0,4,37,144.23000000000002,3,2,2,1,23200000,160854,RPWNMLQJKHPFFEA58CA,1,1,0,108,494935.3846153846,60.707692307692305,443.78461538461545,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.121495,121.531984,0,10,8,2,8,15,1,2,0,0
309,臺北市士林區中正路212巷7弄1~30號,24.89,5.0,4,41,127.0,3,2,2,0,24500000,192913,RPOOMLQJKHPFFEA87CA,3,1,0,108,593578.4615384615,76.58461538461539,390.7692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0966899,121.525977,0,17,18,3,6,9,2,2,1,0
310,臺北市士林區中山北路六段12巷1~30號,30.01,5.0,4,40,110.27,3,3,3,0,18350000,166410,RPOPMLPJKHPFFEA87CA,1,1,0,108,512030.7692307692,92.33846153846154,339.29230769230765,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1037611,121.5267804,0,16,13,2,10,16,1,0,1,0
311,臺北市士林區前街115巷1~30號,18.67,3.0,3,53,55.44,2,2,1,0,8500000,153319,RPRNMLQJKHPFFEA08CA,1,1,0,108,471750.7692307692,57.44615384615385,170.58461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0987583,121.525836,0,9,15,3,5,5,2,1,0,0
312,臺北市士林區承德路四段277巷31~60號,28.0,3.0,3,51,79.0,2,2,2,0,10700000,135443,RPPNMLLKKHPFFEA47CA,1,1,0,108,416747.6923076923,86.15384615384615,243.07692307692307,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0899783,121.5195741,0,7,9,5,6,17,1,3,0,1
313,臺北市士林區福林路241巷1~30號,25.49,7.0,4,36,107.3,2,2,2,1,18000000,167754,RPWNMLOKKHPFFEA48CA,1,1,0,108,516166.1538461538,78.43076923076923,330.15384615384613,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.098345,121.5341567,0,0,1,0,9,6,2,1,0,0
314,臺北市士林區光華路26巷1~30號,9.2,7.0,4,43,44.449999999999996,3,1,1,0,4000000,89989,RPVNMLQKLHPFFEA68CA,2,1,0,108,276889.23076923075,28.307692307692303,136.76923076923075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1373187,121.5420889,0,1,10,1,5,4,0,0,0,0
315,臺北市士林區台北市士林區雨聲街65巷1~30號,33.37,5.0,4,36,163.59,4,2,2,0,21000000,128370,RPRPMLSKKHPFFEA58CA,2,1,1,108,394984.6153846154,102.67692307692306,503.3538461538461,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1032058,121.5283144,0,12,8,20,13,13,1,0,0,1
316,臺北市士林區社正路45巷4弄1~30號,37.94,5.0,4,5,131.94,1,2,2,0,16500000,125057,RPSOMLRKKHPFFEA48CA,1,2,0,108,384790.7692307692,116.73846153846152,405.96923076923076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.089498,121.5098066,0,4,14,5,6,14,0,0,0,0
317,臺北市士林區承德路四段6巷31~60號,36.0,4.0,4,35,81.24,1,1,1,0,19000000,233875,RPRNMLSJKHPFFEA38DA,2,1,0,108,719615.3846153846,110.76923076923076,249.96923076923073,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0796119,121.5204306,0,2,10,2,9,11,1,2,0,0
318,臺北市士林區天母東路8巷1~30號,8.08,7.0,4,45,45.53,1,1,1,1,8180000,179662,RPQNMLRLKHPFFEA28CA,2,1,0,108,552806.1538461539,24.861538461538462,140.09230769230768,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1169693,121.5320022,0,11,11,3,5,13,2,2,0,0
319,臺北市士林區華岡路1~30號,48.46,5.0,4,26,156.13,1,1,1,1,13500000,86466,RPSOMLKKKHPFFEA77CA,1,3,1,108,266049.23076923075,149.1076923076923,480.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.137973,121.5427319,0,2,9,1,1,4,0,0,0,0
320,臺北市士林區承德路四段80巷31~60號,28.0,4.0,3,52,93.94,2,1,1,0,15000000,159676,RPQNMLMKKHPFFEA67CA,1,1,0,108,491310.7692307692,86.15384615384615,289.04615384615386,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0824778,121.5222237,0,7,12,1,12,9,1,1,1,0
321,臺北市士林區中山北路六段405巷1~30號,37.6,5.0,4,40,133.47,4,2,2,0,21000000,157339,RPPOMLRJKHPFFEA08CA,1,1,0,108,484120.0,115.6923076923077,410.67692307692306,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1165064,121.5265092,0,9,9,20,7,19,3,2,0,1
322,臺北市士林區忠誠路一段91~120號,33.28,12.0,4,32,225.61,4,2,2,1,45800000,203005,RPSOMLRJKHPFFEA38CA,1,1,0,108,624630.7692307692,102.4,694.1846153846154,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1042309,121.528392,0,14,9,20,13,18,1,0,0,1
323,臺北市士林區福國路91~120號,16.43,14.0,4,42,122.17999999999999,3,2,2,1,6600000,54019,RPTNMLRJKHPFFEA38CA,1,1,0,109,166212.3076923077,50.55384615384615,375.9384615384615,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.101977,121.524891,0,13,10,1,10,13,1,0,1,0
324,臺北市士林區中山北路七段82巷1~30號,28.55,7.0,4,40,155.5,3,2,2,1,22770000,146431,RPQPMLQJKHPFFEA18CA,1,1,0,109,450556.92307692306,87.84615384615384,478.46153846153845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.121495,121.531984,0,10,8,2,8,15,1,2,0,0
325,臺北市士林區中正路421~450號,23.5,17.0,4,21,161.18,3,2,2,1,30000000,186127,RPQPMLRJKHPFFEA28CA,2,1,1,108,572698.4615384615,72.3076923076923,495.9384615384615,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.0936783,121.5206206,0,13,12,20,4,20,1,4,0,1
326,臺北市士林區承德路四段277巷31~60號,27.71,8.0,4,15,116.92000000000002,3,2,2,1,21880000,187137,RPQOMLRJKHPFFEA18CA,1,1,1,108,575806.1538461539,85.26153846153846,359.7538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0899783,121.5195741,0,7,9,5,6,17,1,3,0,1
327,臺北市士林區基河路1~30號,8.45,11.0,4,17,33.92,1,2,1,1,12160000,358491,RPXNMLKKKHPFFEA18CA,1,1,0,109,1103049.2307692308,25.999999999999996,104.36923076923077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0863052,121.5250034,0,11,18,1,8,10,0,1,1,0
328,臺北市士林區天母東路61~90號,31.43,7.0,4,37,172.95000000000002,3,2,2,1,42180000,243886,RPTOMLQJLHPFFEA48CA,1,1,0,108,750418.4615384615,96.7076923076923,532.1538461538462,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.118234,121.533898,0,7,8,2,5,12,3,3,0,0
329,臺北市士林區中山北路五段841~870號,30.32,7.0,4,38,170.14,4,2,2,0,27000000,158693,RPQNMLLKKHPFFEA57CA,1,1,0,109,488286.1538461538,93.29230769230769,523.5076923076922,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1020739,121.5254566,0,13,11,1,10,13,0,0,1,0
330,臺北市士林區延平北路五段181~210號,7.56,4.0,3,53,65.3,3,1,1,0,6000000,91884,RPWOMLKKKHPFFEA18CA,2,1,0,109,282720.0,23.26153846153846,200.9230769230769,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0831388,121.5099867,0,4,11,2,3,11,1,0,0,0
331,臺北市士林區大南路91~120號,38.25,4.0,4,47,99.96,6,0,6,0,18660000,186675,RPXOMLKKKHPFFEA28CA,1,1,0,108,574384.6153846154,117.6923076923077,307.5692307692307,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0894467,121.5243369,0,12,18,3,5,20,1,2,1,0
332,臺北市士林區天玉街91~120號,10.85,8.0,4,26,43.81,1,1,1,0,7880000,179868,RPOOMLMKKHPFFEA57CA,1,1,0,108,553440.0,33.38461538461538,134.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.1233614,121.5313164,0,5,6,1,7,11,1,2,0,0
333,臺北市士林區福林路100巷77弄1~30號,85.11,7.0,4,12,216.64999999999998,3,2,2,1,41000000,189245,RPOPMLKKKHPFFEA57DA,1,1,0,108,582292.3076923076,261.87692307692305,666.6153846153845,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.0950265,121.5328316,0,0,2,0,9,5,1,1,0,0
334,臺北市士林區社中街156巷10弄1~30號,24.35,5.0,4,40,84.9,3,2,1,0,7800000,91873,RPQNMLNLKHPFFEA97DA,1,1,0,108,282686.1538461538,74.92307692307692,261.2307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.090933,121.509831,0,4,10,3,7,14,0,0,0,0
335,臺北市士林區福志路14巷7弄1~30號,45.74,5.0,4,35,216.20000000000002,3,3,2,0,25300000,117021,RPTNMLRLKHPFFEA68DA,1,2,0,108,360064.6153846154,140.73846153846154,665.2307692307693,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0989613,121.5315208,0,2,6,2,11,4,1,1,0,0
336,臺北市士林區中社路二段20巷1~30號,248.0,2.0,4,45,210.84,4,4,3,0,41000000,194460,RPXNMLLKKHPFFEA38DA,1,2,0,109,598338.4615384615,763.0769230769231,648.7384615384615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.1068496,121.5621447,0,0,0,0,1,0,2,0,0,0
337,臺北市士林區格致路20巷1~30號,5.19,9.0,4,20,23.27,1,1,1,1,3380000,145251,RPOOMLLKKHPFFEA57DA,1,1,0,108,446926.1538461538,15.96923076923077,71.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.136653,121.5466613,0,2,6,1,1,2,0,1,0,0
338,臺北市士林區中山北路七段43巷1~30號,25.0,5.0,4,43,88.0,2,1,2,0,18300000,207955,RPPOMLLKKHPFFEA67DA,2,1,0,108,639861.5384615385,76.92307692307692,270.7692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1198172,121.5304797,0,14,12,2,5,13,2,2,0,0
339,臺北市士林區中山北路七段81巷1~30號,54.32,19.0,4,29,466.87,5,3,3,1,87180000,186733,RPTNMLMKKHPFFEA97CA,1,1,4,108,574563.0769230769,167.13846153846154,1436.5230769230768,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1216193,121.5310804,0,9,11,3,7,16,2,2,0,0
340,臺北市士林區忠誠路二段130巷1~30號,21.6,5.0,4,43,96.2,1,2,2,0,23000000,239085,RPVNMLMKKHPFFEA18CA,1,1,0,109,735646.1538461539,66.46153846153847,296.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1140875,121.5318607,0,6,13,3,4,12,3,1,0,0
341,臺北市士林區士東路286巷1~30號,51.63,7.0,4,19,187.66000000000003,4,2,2,1,33000000,175850,RPXNMLMKKHPFFEA38CA,1,1,1,108,541076.923076923,158.86153846153846,577.4153846153847,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1130119,121.537634,0,0,5,1,1,2,2,0,0,0
342,臺北市士林區葫蘆街61~90號,22.99,5.0,4,43,77.39,3,2,1,0,7500000,96912,RPPOMLMKKHPFFEA67CA,1,1,0,108,298190.76923076925,70.73846153846154,238.12307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.0802977,121.5088858,0,2,6,0,4,7,1,0,0,0
343,臺北市士林區克強路10巷19弄1~30號,35.9,5.0,4,40,133.09,4,2,2,0,17080000,128334,RPQOMLMKKHPFFEA77CA,1,1,0,108,394873.8461538461,110.46153846153845,409.5076923076923,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1097071,121.5237802,0,12,14,0,8,11,4,1,0,0
344,臺北市士林區天母北路1~30號,32.69,10.0,4,28,203.08,3,2,2,1,31200000,153634,RPPPMLMKKHPFFEA77CA,1,1,1,108,472720.0,100.58461538461538,624.8615384615384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1188811,121.5263636,0,9,11,20,6,16,2,2,0,1
345,臺北市士林區劍潭路1~30號,10.47,14.0,4,13,105.29,1,1,1,1,17900000,170007,RPPPMLNKLHPFFEA97CA,2,1,1,108,523098.4615384615,32.215384615384615,323.96923076923076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0839297,121.5242831,0,8,13,1,9,9,1,1,1,0
346,臺北市士林區天母西路31~60號,27.84,7.0,4,41,136.89000000000001,3,2,2,1,25280000,184674,RPXNMLOKKHPFFEA68DA,5,1,0,108,568227.6923076923,85.66153846153846,421.20000000000005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1185796,121.5277566,0,10,10,9,5,13,2,2,0,0
347,臺北市士林區後港街151~180號,10.26,12.0,4,24,41.67,1,1,1,1,8280000,198704,RPXOMLPKKHPFFEA88DA,1,1,0,108,611396.923076923,31.569230769230767,128.2153846153846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.08715,121.521606,0,12,18,3,8,17,1,1,1,0
348,臺北市士林區中山北路七段114巷61~90號,23.13,7.0,4,38,113.64,3,2,2,1,15200000,133756,RPWOMLMJLHPFFEA38CA,8,1,0,109,411556.92307692306,71.16923076923077,349.66153846153844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1232118,121.5353367,0,2,5,1,2,7,0,0,0,0
349,臺北市士林區中社路二段45巷1~30號,97.06,4.0,4,45,103.75,3,2,2,0,12680000,122217,RPWNMLRKKHPFFEA78CA,1,1,0,108,376052.3076923077,298.6461538461538,319.2307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.106821,121.563128,0,0,0,0,1,0,2,0,0,0
350,臺北市士林區德行東路104巷9弄1~30號,31.56,5.0,4,39,101.33,3,2,2,0,18300000,180598,RPSNMLPKKHPFFEA18CA,1,1,0,108,555686.1538461539,97.1076923076923,311.7846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1068508,121.5287728,0,17,17,20,10,19,1,0,0,1
351,臺北市士林區福華路128巷1弄1~30號,23.5,4.0,4,50,72.69,3,2,1,0,14200000,195350,RPQNMLOKKHPFFEA87CA,1,1,0,109,601076.923076923,72.3076923076923,223.66153846153844,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1030479,121.5229193,0,13,10,2,10,16,1,0,1,0
352,臺北市士林區社中街421~450號,40.0,3.0,3,52,92.96,2,1,1,0,15500000,166738,RPVPMLSKKHPFFEA09DA,1,1,0,108,513040.0,123.07692307692307,286.0307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.091872,121.5026729,0,2,7,1,6,9,1,0,0,0
353,臺北市士林區中山北路七段114巷60弄1~30號,42.54,5.0,4,34,157.2,3,2,2,0,19700000,125318,RPXPMLOKKHPFFEA88DA,1,1,0,108,385593.8461538461,130.8923076923077,483.6923076923076,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1227953,121.5356069,0,2,4,1,3,7,0,0,0,0
354,臺北市士林區中社路二段17巷1~30號,97.5,4.0,4,46,103.75,4,2,2,0,9600000,92530,RPSNMLSKKHPFFEA48CA,1,1,0,109,284707.6923076923,300.0,319.2307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.108727,121.562214,0,0,0,0,1,0,2,0,0,0
355,臺北市士林區天母北路28巷31~60號,23.36,9.0,4,13,123.91999999999999,3,2,1,1,30800000,248547,RPSQMLQLKHPFFEA68CA,1,1,1,108,764760.0,71.87692307692308,381.29230769230765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25.1195566,121.5255708,0,6,9,20,7,19,2,2,0,1
356,臺北市士林區大東路88巷1~30號,38.0,4.0,4,49,106.15,3,2,2,0,16500000,155440,RPVPMLPKKHPFFEA68CA,3,1,0,108,478276.92307692306,116.92307692307692,326.61538461538464,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.091503,121.525974,0,15,20,2,7,17,1,1,1,0
357,臺北市士林區天母東路8巷31~60號,30.31,5.0,4,38,102.0,3,2,2,0,17000000,166667,RPUNMLPKKHPFFEA38CA,3,1,0,108,512821.53846153844,93.26153846153845,313.8461538461538,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1167454,121.5318434,0,11,11,3,5,15,2,2,0,0
358,臺北市士林區基河路1~30號,10.06,11.0,4,17,74.88,1,1,1,1,14500000,193643,RPVNMLPKKHPFFEA48CA,1,1,1,108,595824.6153846154,30.953846153846154,230.39999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,25.0863052,121.5250034,0,11,18,1,8,10,0,1,1,0
359,臺北市士林區中山北路六段241~270號,146.0,,3,56,239.6,0,0,0,0,79980000,333806,RPVPMLOKKHPFFEA58CA,1,1,0,109,1027095.3846153846,449.2307692307692,737.2307692307692,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25.109178,121.52515,0,13,14,1,10,14,4,0,0,0
360,臺北市士林區中山北路六段172巷22弄1~30號,31.25,4.0,4,46,77.93,2,2,1,0,13450000,172591,RPPNMLLLKHPFFEA67DA,1,1,0,108,531049.2307692308,96.15384615384615,239.7846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.107434,121.5261392,0,17,14,2,9,20,2,0,0,0
361,臺北市士林區延平北路六段258巷1~30號,30.5,4.0,3,49,78.14,3,2,1,0,8000000,102380,RPVOMLKLKHPFFEA28DA,1,1,0,108,315015.3846153846,93.84615384615384,240.43076923076922,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.089368,121.5037686,0,4,9,3,4,9,1,0,0,0
362,臺北市士林區中山北路七段114巷60弄1~30號,46.84,5.0,4,4,115.38,2,1,1,0,29600000,285626,RPWOMLOJOHPFFEA88CA,1,1,1,108,878849.2307692308,144.12307692307692,355.01538461538456,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,25.1227953,121.5356069,0,2,4,1,3,7,0,0,0,0
363,臺北市士林區忠誠路二段1~30號,34.98,14.0,4,39,301.46000000000004,4,3,3,1,58000000,206783,RPWNMLTJLHPFFEA98CA,1,1,1,108,636255.3846153846,107.63076923076922,927.5692307692309,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,25.1085999,121.5305816,0,7,16,20,6,20,2,1,0,1
