,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
785,臺北市萬華區華西街31~60號,12.5,7.0,4,40,92.61,3,2,1,1,9160000,98909,RPVRMLQKOHPFFBA09CA,1,1,0,109,304335.3846153846,38.46153846153846,284.95384615384614,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0373379,121.4983838,0,10,20,13,16,11,2,0,1,2
786,臺北市萬華區青年路168巷51弄1~30號,11.14,5.0,4,46,38.37,3,2,1,0,4880000,127183,RPUPMLQKOHPFFBA78CA,1,1,0,109,391332.3076923077,34.276923076923076,118.06153846153845,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0194129,121.501367,0,5,11,1,5,5,2,0,0,0
787,臺北市萬華區萬大路187巷3弄1~30號,12.42,5.0,4,46,31.18,1,1,1,0,4500000,144323,RPQRMLMLOHPFFBA28CA,1,1,0,109,444070.7692307692,38.215384615384615,95.93846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0287726,121.5010998,0,5,12,2,3,3,4,2,0,0
788,臺北市萬華區富民路145巷35弄1~30號,35.3,5.0,4,37,115.97,1,0,1,0,12000000,103475,RPTSMLMLOHPFFBA68CA,1,1,0,109,318384.6153846154,108.6153846153846,356.8307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.019055,121.501117,0,5,11,1,4,4,2,0,0,0
789,臺北市萬華區長順街99巷1~30號,38.5,4.0,4,35,99.05,5,4,2,0,11050000,111560,RPWNMLTKOHPFFBA09CA,1,1,0,109,343261.53846153844,118.46153846153845,304.7692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0318916,121.4900161,0,0,8,1,10,16,2,1,0,0
790,臺北市萬華區東園街67巷1~30號,16.75,4.0,4,46,63.14,1,2,1,0,9300000,147292,RPVNMLNLPHPFFBA58CA,1,1,0,109,453206.1538461538,51.53846153846154,194.27692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0261113,121.4965786,0,9,18,5,8,1,4,3,0,0
791,臺北市萬華區昆明街61~90號,0.0,10.0,4,35,29.91,0,0,0,1,3200000,106988,RPPPMLKLOHPFFBA77CA,0,1,0,109,329193.8461538461,0.0,92.03076923076922,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0435822,121.5050827,0,18,20,20,5,20,1,0,1,0
792,臺北市萬華區桂林路91~120號,6.89,24.0,4,2,109.88999999999999,2,1,1,1,18450000,179886,RPRNMLRLOHPFFBA48CA,1,1,1,109,553495.3846153846,21.2,338.1230769230769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
793,臺北市萬華區桂林路91~120號,6.23,24.0,4,2,99.07,2,2,1,1,17380000,191383,RPSNMLRLOHPFFBA58CA,1,1,1,109,588870.7692307692,19.16923076923077,304.8307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
794,臺北市萬華區桂林路91~120號,4.68,24.0,4,2,77.13,2,1,1,1,13770000,200561,RPUNMLRLOHPFFBA78CA,1,1,1,109,617110.7692307692,14.399999999999999,237.3230769230769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
795,臺北市萬華區環河南路二段61~90號,10.0,15.0,4,1,111.16,2,2,1,1,14800000,142933,RPOQMLSJPHPFFBA48CA,1,1,1,108,439793.8461538461,30.769230769230766,342.0307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
796,臺北市萬華區環河南路三段301~330號,143.0,2.0,3,35,134.48,5,2,2,0,69214874,514685,RPPQMLQJPHPFFBA38CA,1,2,0,108,1583646.1538461538,440.0,413.78461538461534,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0184031,121.4935814,0,4,10,1,3,4,0,0,0,0
797,臺北市萬華區環河南路三段301~330號,56.0,2.0,3,35,70.79,3,1,1,0,27105126,382895,RPSQMLQJPHPFFBA68CA,1,1,0,108,1178138.4615384615,172.3076923076923,217.81538461538463,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0184031,121.4935814,0,4,10,1,3,4,0,0,0,0
798,臺北市萬華區環河南路三段301~330號,115.0,2.0,3,35,137.16,5,2,2,0,55656000,405774,RPWQMLQJPHPFFBA09CA,1,2,0,109,1248535.3846153845,353.8461538461538,422.0307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0184031,121.4935814,0,4,10,1,3,4,0,0,0,0
799,臺北市萬華區環河南路二段61~90號,8.75,15.0,4,1,82.84,2,2,1,1,12650000,152704,RPUQMLSJPHPFFBA09CA,1,1,0,108,469858.4615384615,26.923076923076923,254.8923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
800,臺北市萬華區環河南路二段31~60號,8.4,15.0,4,1,95.99000000000001,2,2,1,1,13870000,158692,RPSRMLSJPHPFFBA98CA,1,1,1,108,488283.0769230769,25.846153846153847,295.3538461538462,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
801,臺北市萬華區環河南路二段61~90號,10.0,15.0,4,1,111.02,2,2,1,1,15500000,150625,RPPSMLSJPHPFFBA78CA,1,1,1,108,463461.53846153844,30.769230769230766,341.59999999999997,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
802,臺北市萬華區環河南路二段61~90號,8.79,15.0,4,1,100.25,2,2,1,1,14300000,155722,RPWSMLSJPHPFFBA86CA,1,1,1,108,479144.6153846154,27.046153846153842,308.46153846153845,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
803,臺北市萬華區環河南路二段31~60號,6.15,15.0,4,1,57.8,0,0,0,1,8730000,151038,RPXSMLSJPHPFFBA96CA,1,1,0,108,464732.3076923077,18.923076923076923,177.84615384615384,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
804,臺北市萬華區萬大路423巷31~60號,40.52,14.0,4,13,189.3,3,2,2,1,23935954,126445,RPPOMLPKOHPFFBA18DA,4,1,1,109,389061.53846153844,124.67692307692309,582.4615384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0212753,121.500115,0,6,16,2,7,5,5,0,0,0
805,臺北市萬華區環河南路二段31~60號,8.36,15.0,4,1,78.58,2,2,1,1,12500000,159074,RPOWMLSJPHPFFBA09CA,1,1,0,107,489458.4615384615,25.72307692307692,241.78461538461536,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
806,臺北市萬華區環河南路二段61~90號,9.96,15.0,4,1,93.61,2,2,1,1,13600000,145284,RPRWMLSJPHPFFBA76CA,1,1,0,108,447027.6923076923,30.646153846153847,288.03076923076924,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
807,臺北市萬華區環河南路二段61~90號,8.79,15.0,4,1,100.25,2,2,1,1,13930000,151255,RPTWMLSJPHPFFBA96CA,1,1,1,107,465400.0,27.046153846153842,308.46153846153845,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
808,臺北市萬華區環河南路二段31~60號,8.4,15.0,4,1,95.99000000000001,2,2,1,1,14000000,160346,RPUWMLSJPHPFFBA07CA,1,1,1,108,493372.3076923077,25.846153846153847,295.3538461538462,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
809,臺北市萬華區環河南路二段61~90號,9.96,15.0,4,1,93.61,2,2,1,1,13800000,147420,RPXWMLSJPHPFFBA37CA,1,1,0,108,453600.0,30.646153846153847,288.03076923076924,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
810,臺北市萬華區環河南路二段61~90號,8.75,15.0,4,1,82.84,2,2,1,1,12680000,153066,RPONNLSJPHPFFBA28CA,1,1,0,108,470972.3076923077,26.923076923076923,254.8923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
811,臺北市萬華區環河南路二段31~60號,6.15,15.0,4,1,57.8,0,0,0,1,9500000,164360,RPPNNLSJPHPFFBA38CA,1,1,0,107,505723.0769230769,18.923076923076923,177.84615384615384,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
812,臺北市萬華區環河南路二段31~60號,8.4,15.0,4,1,95.99000000000001,2,2,1,1,13600000,155256,RPQNNLSJPHPFFBA48CA,1,1,1,107,477710.7692307692,25.846153846153847,295.3538461538462,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
813,臺北市萬華區環河南路二段61~90號,8.79,15.0,4,1,100.25,2,2,1,1,14600000,159343,RPSNNLSJPHPFFBA68CA,1,1,1,107,490286.1538461538,27.046153846153842,308.46153846153845,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
814,臺北市萬華區環河南路二段31~60號,8.4,15.0,4,1,95.99000000000001,2,2,1,1,14000000,160346,RPUNMLKKPHPFFBA08CA,1,1,1,108,493372.3076923077,25.846153846153847,295.3538461538462,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
815,臺北市萬華區環河南路二段31~60號,6.15,15.0,4,1,57.8,0,0,0,1,9500000,164360,RPVNMLKKPHPFFBA18CA,1,1,0,107,505723.0769230769,18.923076923076923,177.84615384615384,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
816,臺北市萬華區環河南路二段31~60號,6.15,15.0,4,1,57.8,0,0,0,1,10200000,176471,RPXNMLKKPHPFFBA38CA,1,1,0,107,542987.6923076923,18.923076923076923,177.84615384615384,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
817,臺北市萬華區環河南路二段31~60號,8.4,15.0,4,1,95.99000000000001,2,2,1,1,14900000,171799,RPOPMLOKPHPFFBA08CA,1,1,1,107,528612.3076923076,25.846153846153847,295.3538461538462,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
818,臺北市萬華區環河南路二段61~90號,10.0,15.0,4,1,111.02,2,2,1,1,15880000,154898,RPPPMLOKPHPFFBA18CA,1,1,1,108,476609.23076923075,30.769230769230766,341.59999999999997,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
819,臺北市萬華區環河南路二段61~90號,8.75,15.0,4,1,82.84,2,2,1,1,13130000,158498,RPTPMLOKPHPFFBA58CA,1,1,0,108,487686.1538461538,26.923076923076923,254.8923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
820,臺北市萬華區環河南路二段31~60號,6.15,15.0,4,1,57.8,0,0,0,1,9700000,167820,RPUPMLOKPHPFFBA68CA,1,1,0,107,516369.23076923075,18.923076923076923,177.84615384615384,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
821,臺北市萬華區環河南路二段31~60號,8.36,15.0,4,1,78.58,2,2,1,1,12600000,160346,RPXPMLOKPHPFFBA98CA,1,1,0,108,493372.3076923077,25.72307692307692,241.78461538461536,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
822,臺北市萬華區環河南路二段61~90號,9.96,15.0,4,1,93.61,2,2,1,1,14160000,151266,RPOQMLOKPHPFFBA18CA,1,1,0,108,465433.8461538461,30.646153846153847,288.03076923076924,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
823,臺北市萬華區環河南路二段61~90號,8.75,15.0,4,1,82.84,2,2,1,1,13300000,160550,RPPQMLOKPHPFFBA28CA,1,1,0,108,494000.0,26.923076923076923,254.8923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
824,臺北市萬華區環河南路二段31~60號,6.15,15.0,4,1,57.8,0,0,0,1,9860000,170588,RPQQMLOKPHPFFBA38CA,1,1,0,107,524886.1538461539,18.923076923076923,177.84615384615384,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
825,臺北市萬華區環河南路二段31~60號,8.4,15.0,4,1,95.99000000000001,2,2,1,1,14000000,160346,RPSQMLOKPHPFFBA58CA,1,1,1,107,493372.3076923077,25.846153846153847,295.3538461538462,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0390048,121.4976359,0,8,15,13,11,9,1,0,0,2
826,臺北市萬華區環河南路二段61~90號,10.0,15.0,4,1,111.02,2,2,1,1,15200000,147420,RPTQMLOKPHPFFBA68CA,1,1,1,108,453600.0,30.769230769230766,341.59999999999997,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
827,臺北市萬華區環河南路二段61~90號,8.79,15.0,4,1,82.84,2,2,1,1,12000000,144858,RPUQMLOKPHPFFBA78CA,1,1,0,108,445716.92307692306,27.046153846153842,254.8923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0378549,121.496745,0,6,15,13,13,8,1,0,1,2
828,臺北市萬華區廣州街61~90號,20.82,13.0,4,21,181.55,3,2,2,1,26000000,143211,RPVNMLRLOHPFFBA88CA,1,1,1,109,440649.23076923075,64.06153846153846,558.6153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0365161,121.5052099,0,17,19,8,3,20,2,2,0,1
829,臺北市萬華區環河南路一段61~90號,2.84,12.0,4,30,27.580000000000002,1,1,1,1,3200000,116026,RPPOMLQKOHPFFBA18CA,2,1,0,109,357003.07692307694,8.738461538461538,84.86153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.0452812,121.5023915,0,8,20,18,5,20,1,0,0,0
830,臺北市萬華區和平西路三段361~390號,4.37,8.0,4,40,37.09,1,1,1,1,4490000,121057,RPVQMLMLOHPFFBA68CA,2,1,0,109,372483.07692307694,13.446153846153846,114.12307692307692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.035286,121.492062,0,1,8,1,14,12,3,1,0,0
831,臺北市萬華區西昌街121~150號,13.26,11.0,4,27,120.93,3,1,2,1,15550000,128597,RPROMLNLPHPFFBA28CA,1,1,1,109,395683.07692307694,40.8,372.0923076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0402436,121.5008418,0,13,20,20,9,12,2,0,0,2
832,臺北市萬華區萬大路329巷13弄1~30號,23.62,4.0,4,46,75.91,4,2,1,0,12650000,166645,RPWNMLRKOHPFFBA88CA,1,1,0,109,512753.8461538461,72.67692307692307,233.56923076923076,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0239276,121.500867,0,4,17,2,9,1,7,0,0,0
833,臺北市萬華區莒光路331~360號,31.89,15.0,4,4,240.68,4,2,2,1,43900000,194366,RPROMLRKOHPFFBA48CA,2,1,1,109,598049.2307692308,98.12307692307692,740.5538461538462,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0308996,121.4974773,0,5,12,4,8,6,4,2,0,0
834,臺北市萬華區貴陽街二段181~210號,20.2,5.0,4,47,83.89,3,1,1,0,6000000,71522,RPWNMLSKOHPFFBA98CA,1,1,0,109,220067.6923076923,62.153846153846146,258.1230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0402599,121.5000747,0,11,18,20,9,12,2,0,0,2
835,臺北市萬華區西園路二段372巷31~60號,7.3,5.0,4,45,26.29,2,1,1,0,2200000,83650,RPTNMLSKOHPFFBA68CA,1,1,0,109,257384.61538461538,22.46153846153846,80.89230769230768,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.026545,121.490517,0,5,9,4,6,4,0,2,0,0
836,臺北市萬華區民和街81巷1~30號,21.03,13.0,4,3,150.94,2,2,2,1,21550000,168056,RPRNMLKMOHPFFBA87CA,1,1,1,109,517095.3846153846,64.70769230769231,464.4307692307692,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0254776,121.4981492,0,6,17,5,7,1,7,2,0,0
837,臺北市萬華區東園街1~30號,18.94,9.0,4,1,95.28999999999999,2,1,1,1,14800000,164697,RPQOMLKMOHPFFBA87CA,1,1,1,109,506760.0,58.276923076923076,293.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0220455,121.498136,0,7,20,3,7,2,5,0,0,0
838,臺北市萬華區西藏路125巷1~30號,12.2,12.0,4,41,64.25,2,1,1,1,9800000,152529,RPRPMLLJPHPFFBA97CA,1,1,0,109,469320.0,37.53846153846153,197.69230769230768,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.029364,121.5022804,0,5,14,2,0,3,5,1,0,0
839,臺北市萬華區艋舺大道68巷1~30號,75.0,2.0,1,35,128.04,7,3,3,0,14000000,109341,RPSQMLPKPHPFFBA68CA,1,1,0,109,336433.8461538461,230.76923076923077,393.9692307692307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0330693,121.5036077,0,9,17,7,6,11,1,1,1,1
840,臺北市萬華區德昌街185巷31~60號,95.0,2.0,3,35,97.94,5,3,3,0,14500000,148050,RPQNMLTLOHPFFBA58CA,2,1,0,109,455538.4615384615,292.3076923076923,301.3538461538461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25.0224018,121.4942539,0,6,17,5,8,0,1,0,0,0
841,臺北市萬華區西園路二段281巷1~30號,13.88,4.0,3,52,35.66,3,1,1,0,3000000,84128,RPXOMLTKOHPFFBA66CA,1,1,0,109,258855.3846153846,42.707692307692305,109.7230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0244484,121.4921649,0,6,15,6,7,1,0,1,0,0
842,臺北市萬華區萬大路187巷3弄31~60號,12.53,5.0,4,46,36.41,2,1,1,0,6000000,164790,RPVSMLMLOHPFFBA88CA,1,1,0,109,507046.1538461538,38.55384615384615,112.03076923076921,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0288565,121.5016373,0,4,13,2,3,2,5,2,0,0
843,臺北市萬華區貴陽街二段31~60號,11.83,19.0,4,4,164.78,3,2,2,1,31690000,212841,RPVNMLSKOHPFFBA88CA,1,1,1,109,654895.3846153846,36.4,507.0153846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0396289,121.505309,0,20,20,20,3,20,2,1,1,2
844,臺北市萬華區長沙街二段151~180號,24.33,5.0,4,45,137.25,0,0,0,0,13000000,94718,RPRPMLSKOHPFFBA68CA,1,1,0,109,291440.0,74.86153846153846,422.3076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0406356,121.50268,0,19,20,20,8,19,2,0,0,2
845,臺北市萬華區桂林路91~120號,6.09,24.0,4,2,97.86,2,2,1,1,16300000,166564,RPWRMLMJPHPFFBA78CA,1,1,1,109,512504.6153846154,18.738461538461536,301.1076923076923,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0385213,121.5013547,0,15,20,20,12,15,1,0,1,3
846,臺北市萬華區昆明街31~60號,4.56,11.0,4,35,44.86,1,1,1,1,6600000,147124,RPOOMLNJPHPFFBA77CA,1,1,0,109,452689.23076923075,14.030769230769229,138.03076923076924,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.047191,121.5060192,0,7,20,4,5,20,1,0,1,1
847,臺北市萬華區中華路一段211~240號,18.66,15.0,4,9,216.11,4,2,3,1,40880000,189163,RPUSMLMLOHPFFBA88DA,1,1,1,108,582040.0,57.41538461538461,664.9538461538461,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0374847,121.5068399,0,15,19,6,1,20,2,2,1,1
848,臺北市萬華區西藏路241~270號,33.52,4.0,4,43,104.67,3,2,1,0,10500000,100315,RPSPMLNLOHPFFBA38CA,1,1,0,109,308661.53846153844,103.13846153846154,322.0615384615385,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.028534,121.4942406,0,8,17,5,5,5,4,4,0,0
849,臺北市萬華區漢中街147巷1~30號,11.06,11.0,4,39,91.19,1,1,1,1,11000000,120627,RPWOMLNLOHPFFBA68CA,6,2,1,109,371160.0,34.03076923076923,280.58461538461535,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.04111,121.507338,0,20,20,20,1,20,1,0,1,0
850,臺北市萬華區環河南路二段62巷1~30號,25.2,5.0,4,38,109.79,3,2,1,0,5300000,48274,RPRRMLOKPHPFFBA58CA,1,2,0,109,148535.38461538462,77.53846153846153,337.81538461538463,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0376167,121.4959963,0,4,15,11,16,12,1,0,0,0
851,臺北市萬華區青年路168巷2弄31~60號,13.77,5.0,4,46,32.51,1,1,1,1,3440000,105814,RPQOMLTKOHPFFBA58CA,1,1,0,109,325581.53846153844,42.36923076923077,100.03076923076922,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.020086,121.501665,0,4,11,1,7,6,5,0,0,0
852,臺北市萬華區青年路31~60號,23.4,12.0,4,34,110.82000000000001,3,2,2,1,5000000,45118,RPOPMLKLOHPFFBA67CA,1,1,0,109,138824.61538461538,72.0,340.9846153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0255372,121.5047939,0,4,15,0,7,3,3,0,0,0
853,臺北市萬華區長順街14巷1弄1~30號,20.64,5.0,4,54,49.68,0,0,0,0,5900000,118760,RPXRMLMLOHPFFBA98CA,1,1,0,109,365415.3846153846,63.50769230769231,152.86153846153846,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.031421,121.489989,0,0,8,1,8,16,2,1,0,0
854,臺北市萬華區西園路二段261巷12弄31~60號,17.38,12.0,4,38,122.06,3,2,2,1,15000000,122890,RPRPMLMLOHPFFBA18CA,2,1,0,109,378123.07692307694,53.47692307692307,375.5692307692308,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0247851,121.4923019,0,7,15,6,5,1,0,1,0,0
855,臺北市萬華區昆明街91~120號,0.0,5.0,4,44,38.97,2,1,1,0,2300000,59020,RPQPMLKLPHPFFBA97CA,0,1,0,109,181600.0,0.0,119.9076923076923,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0425483,121.5048969,0,18,20,20,4,20,1,0,1,0
856,臺北市萬華區成都路121~150號,8.47,15.0,4,6,129.08,3,2,1,1,18810000,145724,RPOPMLLMPHPFFBA97CA,1,1,1,109,448381.53846153844,26.06153846153846,397.1692307692308,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.043426,121.503856,0,16,20,20,7,20,1,0,1,0
857,臺北市萬華區雙園街152巷1~30號,33.5,4.0,4,49,102.95,4,2,1,0,8000000,77708,RPPQMLSJPHPFFBA58CA,1,1,0,109,239101.53846153844,103.07692307692308,316.7692307692308,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0314012,121.4916768,0,3,12,2,11,17,2,2,0,0
858,臺北市萬華區成都路61~90號,0.0,12.0,4,26,52.97,2,1,1,0,5800000,109496,RPUNMLKMOHPFFBA18CA,0,1,0,109,336910.7692307692,0.0,162.98461538461538,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0428045,121.5058014,0,20,20,20,5,20,1,0,1,0
859,臺北市萬華區昆明街151~180號,9.07,11.0,4,34,110.75,4,2,2,1,17500000,158014,RPQNMLOLOHPFFBA08CA,1,1,0,109,486196.92307692306,27.907692307692308,340.7692307692308,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0465851,121.50595,0,8,20,4,5,20,2,0,0,1
860,臺北市萬華區莒光路331~360號,31.89,15.0,4,4,240.68,4,2,2,1,50500000,224883,RPTPMLNLOHPFFBA48CA,2,1,1,109,691947.6923076923,98.12307692307692,740.5538461538462,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25.0308996,121.4974773,0,5,12,4,8,6,4,2,0,0
861,臺北市萬華區貴陽街二段121~150號,12.69,10.0,4,30,99.64,0,1,2,1,14350000,144018,RPUOMLTLOHPFFBA09CA,1,1,0,109,443132.3076923077,39.04615384615384,306.5846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25.0403188,121.5015785,0,18,20,20,8,12,2,0,0,3
862,臺北市萬華區成都路151~180號,4.02,14.0,4,14,53.870000000000005,1,1,1,1,8450000,156859,RPTNMLOLOHPFFBA48DA,2,1,0,109,482643.0769230769,12.369230769230768,165.75384615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,25.043561,121.503109,0,15,20,20,7,18,1,0,0,1
863,臺北市萬華區興寧街66巷1~30號,33.25,4.0,4,49,89.64,2,2,1,0,10880000,121374,RPXOMLTLOHPFFBA76CA,2,1,0,109,373458.4615384615,102.3076923076923,275.81538461538463,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25.0318106,121.4996097,0,7,14,3,8,11,2,2,1,0
