,土地區段位置建物區段門牌,土地移轉總面積平方公尺,總樓層數,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,有無管理組織,總價元,單價元平方公尺,編號,交易筆棟數-土地,交易筆棟數-建物,交易筆棟數-車位,交易年份,單價元/坪,土地移轉總面積坪,建物移轉總面積坪,鄉鎮市區_中山區,鄉鎮市區_中正區,鄉鎮市區_信義區,鄉鎮市區_內湖區,鄉鎮市區_北投區,鄉鎮市區_南港區,鄉鎮市區_士林區,鄉鎮市區_大同區,鄉鎮市區_大安區,鄉鎮市區_文山區,鄉鎮市區_松山區,鄉鎮市區_萬華區,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_套房(1房1廳1衛),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,土地區段位置建物區段門牌經度,土地區段位置建物區段門牌緯度,周邊機能-機場,周邊機能-銀行,周邊機能-便利商店,周邊機能-醫院,周邊機能-公園,周邊機能-停車場,周邊機能-國小,周邊機能-國中,周邊機能-捷運,周邊機能-殯儀館
2275,中山北路二段84巷1~30號,8.2,12.0,4,33,122.53999999999999,2,1,2,1,23680000,193243,RPVNNLQLRHPFFCA76DA,3,1,0,109,594593.8461538461,25.230769230769226,377.0461538461538,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0575959,121.5224752,0,20,20,16,9,20,0,0,1,1
2276,長安東路二段61~90號,58.59,11.0,4,30,542.89,10,0,3,1,81500000,150122,RPWNMLKMRHPFFCA88DA,2,1,3,109,461913.8461538461,180.27692307692308,1670.430769230769,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0484255,121.5303443,1,20,20,12,9,20,1,2,1,0
2277,農安街1~30號,4.03,14.0,4,12,68.42,0,0,0,1,13720000,200526,RPWNMLLJIIPFFCA87DA,1,1,0,109,617003.0769230769,12.4,210.52307692307693,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0650285,121.523401,0,20,20,18,9,20,2,2,2,1
2278,中山北路二段65巷1~30號,13.37,12.0,4,1,137.34,0,0,0,1,31000000,293078,RPROMLOLRHPFFCA78DA,1,1,1,109,901778.4615384615,41.138461538461534,422.5846153846154,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0571759,121.52326,0,20,20,15,8,20,0,0,1,1
2279,中山北路二段65巷1~30號,14.35,12.0,4,1,152.29,0,0,0,1,31100000,254565,RPTOMLOLRHPFFCA98DA,1,1,1,109,783276.923076923,44.15384615384615,468.58461538461535,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0571759,121.52326,0,20,20,15,8,20,0,0,1,1
2280,松江路63巷1~30號,20.68,5.0,4,25,61.05,1,1,1,0,13650000,223587,RPTQMLOLRHPFFCA56DA,1,2,0,109,687960.0,63.630769230769225,187.84615384615384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0490479,121.5335369,1,20,20,11,8,20,1,3,1,0
2281,林森北路85巷1~30號,9.16,5.0,4,34,41.16,1,1,1,1,4000000,97182,RPUPMLKMRHPFFCA98EA,1,1,0,109,299021.53846153844,28.184615384615384,126.64615384615384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0498693,121.5251226,0,20,20,10,9,20,0,0,0,0
2282,長安東路一段56巷1弄31~60號,33.32,7.0,4,2,162.76999999999998,2,2,1,1,32660000,220934,RPUNMLKMRHPFFCA78EA,2,1,1,109,679796.923076923,102.52307692307691,500.83076923076914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0471549,121.5298445,1,15,20,11,11,20,2,1,0,0
2283,北安路811~840號,5.64,14.0,4,11,44.66,1,0,1,1,11200000,250784,RPWNMLKMRHPFFCA98EA,2,1,0,109,771643.0769230769,17.353846153846153,137.4153846153846,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.085196,121.5554409,0,6,6,1,4,18,1,0,1,0
2284,中山北路二段115巷1~30號,4.39,6.0,4,42,20.17,1,0,1,1,4300000,213188,RPXNMLPJIIPFFCA48EA,2,1,0,109,655963.0769230769,13.507692307692306,62.06153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0610459,121.5234886,0,20,20,20,12,20,2,1,3,1
2285,錦西街1~30號,23.19,14.0,4,9,251.91,0,2,0,1,59000000,246360,RPVQMLQKRHPFFCA96EA,1,1,2,109,758030.7692307692,71.35384615384615,775.1076923076922,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0603714,121.5225367,0,20,20,20,12,20,0,2,3,1
2286,林森北路399巷1~30號,118.0,1.0,2,35,82.81,1,1,1,0,106880000,1290665,RPUPMLMLRHPFFCA09EA,1,1,0,109,3971276.923076923,363.07692307692304,254.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.059267,121.5256771,0,20,20,20,11,20,2,1,1,1
2287,復興南路一段31~60號,4.33,12.0,4,40,44.16,1,1,1,1,10820000,245018,RPVPMLMLRHPFFCA56EA,1,1,0,109,753901.5384615384,13.323076923076924,135.87692307692305,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0463947,121.5441547,0,20,20,10,11,20,2,1,0,0
2288,長春路241~270號,4.78,12.0,4,13,50.69,2,1,1,1,11700000,230815,RPXPMLMLRHPFFCA76EA,1,1,0,109,710200.0,14.707692307692309,155.96923076923076,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.054837,121.5393235,1,20,20,4,14,20,1,2,0,0
2289,民權東路二段31~60號,26.42,12.0,4,8,285.28999999999996,0,1,2,1,54000000,247650,RPTPMLMLRHPFFCA98EA,2,1,2,109,762000.0,81.29230769230769,877.8153846153845,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.062792,121.529399,0,10,20,14,11,20,2,1,1,0
2290,中山北路二段93巷1~30號,33.79,12.0,4,8,355.69000000000005,5,2,2,1,68000000,191178,RPSQMLQKRHPFFCA66EA,1,1,2,109,588240.0,103.96923076923076,1094.4307692307693,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0594195,121.5233012,0,20,20,18,10,20,0,1,2,1
2291,新生北路一段61~90號,6.48,12.0,4,21,43.620000000000005,1,1,1,1,8500000,194865,RPOPMLPJIIPFFCA77EA,1,1,0,109,599584.6153846154,19.93846153846154,134.21538461538464,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0491044,121.5292611,1,20,20,10,9,20,1,2,0,0
2292,中山北路二段115巷1~30號,35.25,4.0,4,45,116.62,0,1,2,0,27250000,233665,RPPOMLPJIIPFFCA67DA,1,1,0,109,718969.2307692308,108.46153846153845,358.83076923076925,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0610459,121.5234886,0,20,20,20,12,20,2,1,3,1
2293,農安街1~30號,14.05,12.0,4,21,119.07,2,2,2,0,22680000,190476,RPRNMLNJIIPFFCA57DA,1,1,1,109,586080.0,43.23076923076923,366.36923076923074,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0650285,121.523401,0,20,20,18,9,20,2,2,2,1
2294,民生東路三段61~90號,27.36,14.0,4,35,131.69,3,2,2,1,25500000,193637,RPSNMLPJIIPFFCA87DA,1,1,0,109,595806.1538461539,84.18461538461538,405.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.058052,121.5412263,0,20,20,7,10,20,0,0,1,0
2295,興安街80巷1~30號,23.5,4.0,4,51,79.86,3,2,1,0,16500000,206612,RPRPMLSLRHPFFCA66DA,1,1,0,109,635729.2307692308,72.3076923076923,245.72307692307692,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0557095,121.5413624,0,20,20,5,16,20,0,0,1,0
2296,長安東路一段56巷7弄1~30號,27.56,5.0,4,2,139.92000000000002,3,2,2,1,26580000,189966,RPXOMLKKQHPFFCA78DA,1,1,1,109,584510.7692307692,84.8,430.523076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0475524,121.5290038,1,16,20,9,8,20,1,1,0,0
2297,民權西路61~90號,19.72,15.0,4,4,312.03999999999996,0,0,0,1,87200000,320672,RPQNMLTJRHPFFCA88DA,1,1,2,109,986683.0769230769,60.676923076923075,960.1230769230767,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0630441,121.5201991,0,20,20,16,13,20,3,3,1,0
2298,五常街11巷1~30號,13.57,17.0,4,2,123.16,2,1,1,1,24300000,252158,RPQNMLLKRHPFFCA18DA,2,1,1,109,775870.7692307692,41.753846153846155,378.95384615384614,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0645708,121.5377789,0,7,19,2,4,18,1,0,0,20
2299,合江街180巷1~30號,25.16,7.0,4,44,142.32,2,2,1,0,32200000,226251,RPPNMLKMRHPFFCA18DA,1,1,0,109,696156.923076923,77.41538461538461,437.9076923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0611879,121.5390886,0,16,20,7,8,20,1,1,0,16
2300,農安街1~30號,4.32,11.0,4,17,37.15,1,1,1,1,10600000,285330,RPTNMLQJIIPFFCA08DA,1,1,0,109,877938.4615384615,13.292307692307693,114.30769230769229,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0650285,121.523401,0,20,20,18,9,20,2,2,2,1
2301,德惠街31~60號,6.64,10.0,4,43,58.77,3,1,1,1,11000000,187170,RPOOMLPJIIPFFCA57DA,1,1,0,109,575907.6923076923,20.43076923076923,180.83076923076922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0667707,121.5265786,0,11,20,15,15,20,2,0,1,1
2302,雙城街23巷1~30號,30.71,6.0,4,46,183.37,4,2,2,1,30000000,163604,RPRPMLPJIIPFFCA08EA,1,1,0,109,503396.92307692306,94.49230769230769,564.2153846153847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0659131,121.5245919,0,18,20,16,8,20,2,2,1,1
2303,長安東路二段91~120號,6.06,13.0,4,13,57.69,1,2,1,1,11600000,234282,RPSPMLQJIIPFFCA28EA,2,1,1,109,720867.6923076923,18.646153846153844,177.50769230769228,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0484276,121.5347191,1,20,19,11,9,20,1,2,1,0
2304,中山北路二段72巷1~30號,9.92,10.0,4,13,62.86,2,1,1,1,14000000,222717,RPPQMLQJIIPFFCA08EA,1,1,0,109,685283.0769230769,30.52307692307692,193.4153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0572664,121.5224366,0,20,20,16,9,20,0,0,1,1
2305,松江路133巷31~60號,8.19,8.0,4,17,38.41,1,1,1,1,9450000,246030,RPQQMLQJIIPFFCA18EA,1,1,0,109,757015.3846153846,25.2,118.18461538461537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0543715,121.5331495,1,20,20,9,12,20,2,3,1,0
2306,民權東路一段61~90號,4.98,12.0,4,41,51.800000000000004,1,1,1,1,8400000,162162,RPROMLPJIIPFFCA97EA,1,1,0,109,498960.0,15.323076923076924,159.3846153846154,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0629119,121.525043,0,20,20,20,13,20,2,2,1,1
2307,林森北路451~480號,3.42,10.0,4,25,57.17,0,0,0,1,5750000,100577,RPXNMLRJIIPFFCA68EA,1,1,1,109,309467.6923076923,10.523076923076923,175.90769230769232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.056629,121.525492,0,20,20,15,10,20,1,0,0,1
2308,長安東路一段30巷8弄1~30號,37.01,11.0,4,10,190.41,2,1,1,0,41840000,231466,RPQPMLMLRHPFFCA68EA,2,1,1,109,712203.0769230769,113.87692307692306,585.876923076923,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0479922,121.5260316,1,20,20,7,6,20,1,0,1,0
2309,新生北路二段61~90號,4.9,12.0,4,49,37.98,1,2,1,1,6600000,173776,RPRPMLMLRHPFFCA78EA,1,1,0,109,534695.3846153846,15.076923076923077,116.86153846153844,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0562845,121.5277511,0,20,20,9,13,20,1,0,0,0
2310,復興北路511~540號,86.72,7.0,4,38,228.97,2,2,3,1,48000000,209634,RPRPMLPLRHPFFCA09EA,9,2,0,109,645027.6923076923,266.8307692307692,704.5230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.1153618,120.6499348,0,3,6,3,1,2,0,0,1,0
2311,建國北路一段121~150號,4.49,13.0,4,11,72.97,1,1,1,1,10780000,262717,RPUPMLRJIIPFFCA58EA,1,1,1,109,808360.0,13.815384615384616,224.5230769230769,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0515458,121.5370066,1,20,20,12,10,20,1,3,1,0
2312,農安街31~60號,8.27,10.0,4,42,72.33,2,2,2,1,11930000,164938,RPPRMLRJIIPFFCA28EA,1,1,0,109,507501.53846153844,25.446153846153845,222.55384615384614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0650091,121.5250094,0,20,20,19,11,20,2,2,1,1
2313,農安街227巷3弄1~30號,21.68,7.0,4,36,140.98,0,0,0,1,28000000,198610,RPRPMLRJIIPFFCA28EA,2,2,0,109,611107.6923076923,66.7076923076923,433.78461538461534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0652509,121.5340077,0,4,20,3,8,20,0,0,0,20
2314,長春路1~30號,4.64,12.0,4,37,49.870000000000005,1,1,1,1,8580000,172047,RPXOMLSJIIPFFCA88EA,1,1,0,109,529375.3846153846,14.276923076923076,153.44615384615386,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.054741,121.542881,0,20,20,9,17,20,0,0,1,0
2315,林森北路121~150號,4.36,15.0,4,13,53.269999999999996,2,1,1,1,11980000,224892,RPVOMLQJIIPFFCA48EA,1,1,0,109,691975.3846153846,13.415384615384616,163.9076923076923,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0507481,121.5252106,0,20,20,10,10,20,0,0,0,0
2316,南京東路二段181~210號,13.87,15.0,4,11,152.3,3,2,2,1,40000000,262640,RPTNMLRJIIPFFCA18DA,2,1,1,109,808123.0769230769,42.676923076923075,468.61538461538464,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0520954,121.5363533,1,20,20,13,10,20,2,3,1,0
2317,中山北路二段128巷1~30號,10.46,10.0,4,10,56.01,1,1,1,1,13100000,233887,RPWRMLQJIIPFFCA78DA,1,1,0,109,719652.3076923076,32.184615384615384,172.33846153846153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0618431,121.5220979,0,20,20,20,13,20,2,3,3,1
2318,松江路421~450號,18.29,15.0,4,15,172.44,2,2,2,1,39800000,230805,RPPOMLSLRHPFFCA98DA,4,1,1,109,710169.2307692308,56.27692307692307,530.5846153846154,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.065377,121.533547,0,4,20,4,7,19,0,0,0,20
2319,農安街1~30號,13.8,14.0,4,18,128.61,1,2,1,1,26350000,204883,RPSNMLNJIIPFFCA67DA,1,1,1,109,630409.2307692308,42.46153846153846,395.723076923077,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0650285,121.523401,0,20,20,18,9,20,2,2,2,1
2320,新生北路三段61~90號,15.65,9.0,4,45,112.23,2,2,2,1,17300000,154148,RPXNMLQJIIPFFCA48DA,4,1,0,109,474301.53846153844,48.15384615384615,345.32307692307694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0659966,121.5280981,0,12,20,14,14,20,2,1,1,1
2321,北安路811~840號,5.71,14.0,4,11,44.989999999999995,1,1,1,1,10300000,228940,RPRNMLMJIIPFFCA47DA,2,1,0,109,704430.7692307692,17.569230769230767,138.43076923076922,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.085196,121.5554409,0,6,6,1,4,18,1,0,1,0
2322,民生東路三段91~120號,27.36,15.0,4,35,131.52,3,2,2,1,25750000,195788,RPTRMLRJIIPFFCA58DA,1,1,0,109,602424.6153846154,84.18461538461538,404.6769230769231,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0580314,121.5445184,0,20,20,8,13,20,0,1,1,0
2323,中山北路二段42巷1~30號,7.13,8.0,4,2,36.949999999999996,1,1,1,1,11400000,308525,RPPRMLRJIIPFFCA18DA,1,1,0,109,949307.6923076923,21.93846153846154,113.69230769230768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0545879,121.520821,0,20,20,13,9,20,1,2,2,1
2324,民權東路三段61~90號,17.8,19.0,4,35,177.60999999999999,3,2,2,1,36600000,206069,RPWOMLSJIIPFFCA78EA,1,1,0,109,634058.4615384615,54.76923076923077,546.4923076923076,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0625501,121.5432045,0,20,18,5,8,7,1,2,1,0
2325,建國北路一段124巷1~30號,29.12,16.0,4,25,195.0,3,2,2,1,13000000,66667,RPSNMLMKIIPFFCA77EA,1,1,1,109,205129.23076923075,89.6,600.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0508764,121.5356073,0,20,20,13,11,20,1,5,1,0
2326,民權東路一段31~60號,4.23,12.0,4,14,36.73,2,1,1,1,8500000,231418,RPORMLMKIIPFFCA77EA,1,1,0,109,712055.3846153846,13.015384615384617,113.0153846153846,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0629946,121.5241052,0,20,20,20,11,20,2,2,2,2
2327,中原街31~60號,20.13,7.0,4,44,133.95,16,4,15,1,17500000,130656,RPPNMLSJIIPFFCA97EA,1,1,0,109,402018.4615384615,61.93846153846153,412.15384615384613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0085632,121.4896498,0,3,8,0,2,9,0,0,1,0
2328,中原街31~60號,20.13,7.0,4,44,133.95,16,4,15,1,17500000,130656,RPQNMLSJIIPFFCA08EA,1,1,0,109,402018.4615384615,61.93846153846153,412.15384615384613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0085632,121.4896498,0,3,8,0,2,9,0,0,1,0
2329,錦西街1~30號,96.06,2.0,3,35,129.85,0,0,0,0,56500000,435117,RPUQMLRJIIPFFCA68EA,8,1,0,109,1338821.5384615385,295.5692307692308,399.5384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0603714,121.5225367,0,20,20,20,12,20,0,2,3,1
2330,林森北路67巷61~90號,23.25,4.0,3,35,79.73,3,2,1,0,7000000,87796,RPWQMLRJIIPFFCA88EA,1,1,0,109,270141.53846153844,71.53846153846153,245.32307692307694,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.04837,121.5265,1,20,20,7,8,20,1,1,0,0
2331,長春路61~90號,2.6,12.0,4,41,22.5,1,0,1,1,4000000,177778,RPORMLMLRHPFFCA68EA,1,1,0,109,547009.2307692308,8.0,69.23076923076923,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0550126,121.5262836,0,20,20,9,8,20,1,0,0,0
2332,中原街1~30號,97.0,3.0,3,35,221.13,2,3,3,0,48500000,219328,RPWQMLMLRHPFFCA76EA,1,3,0,109,674855.3846153846,298.46153846153845,680.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0077638,121.4915665,0,0,7,0,1,5,0,0,1,0
2333,民生東路一段61~90號,6.19,5.0,4,43,29.61,1,1,1,0,4300000,145221,RPOOMLMKIIPFFCA47EA,3,1,0,109,446833.8461538461,19.046153846153846,91.1076923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0581862,121.5265178,0,20,20,17,7,20,0,1,0,1
2334,林森北路107巷61~90號,5.94,7.0,4,45,28.94,1,0,1,1,4700000,162405,RPOQMLMKIIPFFCA67EA,1,1,0,109,499707.6923076923,18.276923076923076,89.04615384615384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0499592,121.5271009,1,20,20,8,9,20,1,2,0,0
2335,林森北路631~660號,3.67,10.0,4,17,30.990000000000002,0,0,1,1,5500000,177477,RPQNMLNKIIPFFCA67EA,1,1,0,109,546083.0769230769,11.292307692307691,95.35384615384616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.056629,121.525492,0,20,20,15,10,20,1,0,0,1
2336,大直街1~30號,32.38,4.0,4,46,105.09,3,2,2,0,19100000,181749,RPUQMLMKIIPFFCA18DA,1,1,0,109,559227.6923076923,99.63076923076923,323.3538461538462,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0803004,121.5470179,0,8,13,1,8,3,2,1,1,0
2337,明水路691~720號,16.22,12.0,4,13,74.02,0,0,0,1,15000000,202621,RPQNMLTJIIPFFCA08DA,1,1,1,109,623449.2307692308,49.9076923076923,227.75384615384613,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0849589,121.5509316,0,16,6,1,6,15,0,0,1,0
2338,松江路469巷31~60號,23.12,11.0,4,33,162.52,4,2,2,1,30300000,186439,RPVOMLLLRHPFFCA88DA,1,1,0,109,573658.4615384615,71.13846153846154,500.0615384615385,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0659246,121.5347977,0,3,17,2,4,18,0,0,0,20
2339,中山北路二段121~150號,15.99,13.0,4,1,173.63,3,2,2,1,51070000,314659,RPWNMLQLRHPFFCA76DA,1,2,1,107,968181.5384615384,49.199999999999996,534.2461538461538,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0612094,121.5231156,0,20,20,20,12,20,2,2,3,1
2340,長安東路二段61~90號,6.18,12.0,4,38,77.27,0,0,0,1,12820000,165912,RPPRMLMJRHPFFCA48DA,1,1,0,109,510498.4615384615,19.015384615384615,237.75384615384613,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0484255,121.5303443,1,20,20,12,9,20,1,2,1,0
2341,長安東路二段61~90號,5.62,12.0,4,38,70.41,0,0,0,1,11680000,165886,RPQRMLMJRHPFFCA58DA,1,1,0,109,510418.4615384615,17.29230769230769,216.64615384615382,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0484255,121.5303443,1,20,20,12,9,20,1,2,1,0
2342,中山北路二段65巷1~30號,15.54,12.0,4,1,153.10000000000002,2,2,2,1,36000000,298268,RPTSMLTJRHPFFCA07DA,1,1,1,109,917747.6923076923,47.81538461538461,471.07692307692315,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0571759,121.52326,0,20,20,15,8,20,0,0,1,1
2343,民生東路二段61~90號,8.6,7.0,4,41,46.64,1,1,1,0,7000000,150086,RPVNMLRKQHPFFCA56DA,1,1,0,109,461803.0769230769,26.46153846153846,143.5076923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.058163,121.5297391,0,20,20,13,9,20,1,0,1,0
2344,中山北路二段65巷1~30號,16.2,12.0,4,1,164.39,2,2,2,1,32600000,241746,RPXOMLPJIIPFFCA48DA,1,1,1,109,743833.8461538461,49.84615384615384,505.8153846153846,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0571759,121.52326,0,20,20,15,8,20,0,0,1,1
2345,中山北路二段77巷1~30號,14.22,13.0,4,4,143.13,2,2,1,1,34000000,329270,RPOQMLPJIIPFFCA77DA,1,1,1,109,1013138.4615384615,43.753846153846155,440.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0576596,121.5230491,0,20,20,17,10,20,0,0,1,1
2346,新生北路二段31~60號,6.07,17.0,4,25,61.71,2,2,1,1,12360000,200292,RPTRMLQJIIPFFCA48DA,1,1,0,109,616283.0769230769,18.676923076923078,189.87692307692308,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0542013,121.5278274,0,20,20,9,11,20,1,1,0,0
2347,敬業三路162巷31~60號,43.31,12.0,4,21,142.87,3,2,2,1,23080000,161545,RPPNMLNKIIPFFCA47DA,1,1,0,109,497061.53846153844,133.26153846153846,439.6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.079056,121.557962,0,3,6,2,9,12,2,1,0,0
2348,松江路63巷1~30號,25.31,5.0,4,25,71.6,2,2,1,0,17400000,243017,RPPUMLMKIIPFFCA08DA,1,1,0,109,747744.6153846154,77.87692307692308,220.3076923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0490479,121.5335369,1,20,20,11,8,20,1,3,1,0
2349,復興北路421~450號,7.51,12.0,4,13,43.78,1,1,1,1,10700000,244404,RPURMLNKIIPFFCA38DA,2,1,0,109,752012.3076923076,23.107692307692307,134.7076923076923,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25.0632342,121.5444647,0,20,19,5,4,6,1,2,1,0
2350,吉林路241~270號,27.04,7.0,4,7,122.33000000000001,3,2,2,1,28100000,229707,RPWQMLNKIIPFFCA58EA,1,1,0,109,706790.7692307692,83.19999999999999,376.40000000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.051276,121.5299271,1,20,20,11,10,20,2,2,1,0
2351,北安路608巷4弄1~30號,33.19,5.0,4,30,135.91,0,0,0,1,27000000,198661,RPTRMLNKIIPFFCA38EA,1,1,0,109,611264.6153846154,102.12307692307691,418.18461538461537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0819149,121.5492851,0,16,15,3,8,14,2,0,1,0
2352,合江街188巷1~30號,22.69,7.0,4,43,117.85,2,2,2,0,22800000,193466,RPQQMLMKIIPFFCA87EA,1,1,0,109,595280.0,69.81538461538462,362.6153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0615307,121.5390991,0,16,20,6,8,20,1,1,0,18
2353,錦州街157巷1~30號,292.0,7.0,4,45,1441.14,24,7,12,1,190000000,131840,RPXQMLMLRHPFFCA86EA,1,8,4,109,405661.53846153844,898.4615384615385,4434.276923076924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0605781,121.5297974,0,20,20,13,8,20,2,1,2,1
2354,松江路170巷1~30號,41.18,8.0,4,15,241.71,4,2,2,1,58300000,275344,RPVQMLMLRHPFFCA66EA,2,1,1,109,847212.3076923076,126.7076923076923,743.723076923077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0561997,121.5331293,1,20,20,9,12,20,2,2,2,0
2355,撫順街41巷1~30號,3.33,6.0,4,39,18.92,1,1,1,1,2700000,142631,RPSOMLNKIIPFFCA97EA,1,1,0,109,438864.6153846154,10.246153846153845,58.21538461538462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.064013,121.5193822,0,20,20,13,9,20,3,3,1,0
2356,林森北路107巷61~90號,11.22,6.0,4,27,41.82,1,1,1,1,6800000,162602,RPVQMLOKIIPFFCA58EA,1,1,0,109,500313.8461538461,34.52307692307692,128.67692307692306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.0499592,121.5271009,1,20,20,8,9,20,1,2,0,0
2357,合江街170巷1~30號,27.86,5.0,4,36,122.67999999999999,3,2,2,0,18000000,146723,RPWOMLOKIIPFFCA48EA,1,1,0,109,451455.3846153846,85.72307692307692,377.476923076923,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.0607904,121.53893,0,17,19,8,8,20,1,0,0,16
